form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00571976,B6BC2D4B69E274CDB82D,,,ORG,AMERICAN BANK CREDIT CARD,,,,,,P.O. BOX 6818,,CAROL STREAM,IL,601976818,,,2024-09-25,94.18,,CREDIT CARD PAYMENT - MEMOS UNDER ITEMIZED THRESHOLD,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00571976,B9D4ADE61D01D4894AC6,B6BC2D4B69E274CDB82D,SB21B,ORG,GODADDY.COM,,,,,,14455 N HAYDEN RD,STE 226,SCOTTSDALE,AZ,852606993,,,2024-08-24,94.18,,WEB HOSTING SERVICES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00571976,B348EF88D294A4EAB868,,,ORG,"ARISTOTLE, INC.",,,,,,205 PENNSYLVANIA AVE SE,,WASHINGTON,DC,200031164,,,2024-07-15,25.00,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00571976,B02D746F65B274180B3E,,,ORG,"ARISTOTLE, INC.",,,,,,205 PENNSYLVANIA AVE SE,,WASHINGTON,DC,200031164,,,2024-07-30,75.00,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00571976,BEED77F4264C34456AC7,,,ORG,"ARISTOTLE, INC.",,,,,,205 PENNSYLVANIA AVE SE,,WASHINGTON,DC,200031164,,,2024-07-31,25.00,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00571976,B3703F46F24124AC4961,,,ORG,"ARISTOTLE, INC.",,,,,,205 PENNSYLVANIA AVE SE,,WASHINGTON,DC,200031164,,,2024-08-06,25.00,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00571976,BE1E7438684BB4E8392F,,,ORG,"ARISTOTLE, INC.",,,,,,205 PENNSYLVANIA AVE SE,,WASHINGTON,DC,200031164,,,2024-08-14,250.00,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00571976,BAF08C66A43604F8EAAD,,,ORG,"ARISTOTLE, INC.",,,,,,205 PENNSYLVANIA AVE SE,,WASHINGTON,DC,200031164,,,2024-08-19,750.00,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00571976,BBFCAEB76EAD24C36B1E,,,ORG,"ARISTOTLE, INC.",,,,,,205 PENNSYLVANIA AVE SE,,WASHINGTON,DC,200031164,,,2024-09-03,325.00,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00571976,BF720204376944B3EBAA,,,ORG,"ARISTOTLE, INC.",,,,,,205 PENNSYLVANIA AVE SE,,WASHINGTON,DC,200031164,,,2024-09-13,50.00,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
