form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00694414,B7AA63233E86A48FE9AD,,,ORG,10SIX CONSULTING,,,,,,PO BOX 183,,HUDSON,WI,540160183,,,2023-06-29,220.00,,ACCOUNTING SERVICES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00694414,B988E82B07BF444E9837,,,ORG,9SEVEN CONSULTING,,,,,,499 SOUTH CAPTIOL STREET SW,#407,WASHINGTON,DC,20003,,,2023-01-09,560.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00694414,BB1CEA9DEE28F4878A13,,,ORG,9SEVEN CONSULTING,,,,,,499 SOUTH CAPTIOL STREET SW,#407,WASHINGTON,DC,20003,,,2023-02-15,150.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00694414,BA5BCCC50319942D2858,,,ORG,9SEVEN CONSULTING,,,,,,499 SOUTH CAPTIOL STREET SW,#407,WASHINGTON,DC,20003,,,2023-02-15,610.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00694414,B47251B50ECF64B81B75,,,ORG,9SEVEN CONSULTING,,,,,,499 SOUTH CAPTIOL STREET SW,#407,WASHINGTON,DC,20003,,,2023-03-27,123.96,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00694414,B7D919BE69D0E441798E,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVENUE,7TH FLOOR,DALLAS,TX,22040,,,2023-01-31,260.60,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00694414,BEAFEA7B895C34C29848,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVENUE,7TH FLOOR,DALLAS,TX,22040,,,2023-02-28,60.30,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00694414,B2D266B812DC240FBB06,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVENUE,7TH FLOOR,DALLAS,TX,22040,,,2023-02-28,116.30,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00694414,B6228AC3C705144578E4,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVENUE,7TH FLOOR,DALLAS,TX,22040,,,2023-03-28,200.30,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00694414,B980DA2C7BD0A4B02BA8,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVENUE,7TH FLOOR,DALLAS,TX,22040,,,2023-04-30,545.80,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00694414,BABA466014EC84A92859,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVENUE,7TH FLOOR,DALLAS,TX,22040,,,2023-05-31,60.30,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00694414,BE928782151694F35AD0,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2023-03-16,550.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00694414,BCC132728AB274F398F1,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2023-03-30,500.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00694414,B4682F29C4C034F5A9AE,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2023-04-07,500.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00694414,B00D377C1475D4F72957,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2023-05-11,600.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00694414,B946F3CE715B9476A85A,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2023-06-06,550.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00694414,B1569090B00F8404AB98,,,ORG,CHEFS TABLE CATERING INC,,,,,,141 SPRING STREET,,HERNDON,VA,201705218,,,2023-06-27,3369.76,,CATERING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00694414,B99045EADF20647E2999,,,ORG,HAMMOND AND ASSOCIATES,,,,,,PO BOX 368,,FALLS CHURCH,VA,22040,,,2023-01-21,1000.00,,FUNDRAISING CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00694414,B741BE66F569A4172BF0,,,ORG,HAMMOND AND ASSOCIATES,,,,,,PO BOX 368,,FALLS CHURCH,VA,22040,,,2023-02-23,1000.00,,FUNDRAISING CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00694414,B8ACEA3EAA7674EFC908,,,ORG,HAMMOND AND ASSOCIATES,,,,,,PO BOX 368,,FALLS CHURCH,VA,22040,,,2023-03-21,1000.00,,FUNDRAISING CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00694414,BFB9C24548FA043B28FC,,,ORG,HAMMOND AND ASSOCIATES,,,,,,PO BOX 368,,FALLS CHURCH,VA,22040,,,2023-04-20,3086.23,,FUNDRAISING CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00694414,BC674534CF2DF4F07A64,,,ORG,HAMMOND AND ASSOCIATES,,,,,,PO BOX 368,,FALLS CHURCH,VA,22040,,,2023-05-21,1804.50,,FUNDRAISING CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00694414,BC3C13105A7C545DDBA4,,,ORG,HAMMOND AND ASSOCIATES,,,,,,PO BOX 368,,FALLS CHURCH,VA,22040,,,2023-06-20,1000.00,,FUNDRAISING CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00694414,BF858C0760BD1465B838,,,ORG,THE RESTOR AT LONGBOAT KEY CLUB,,,,,,220 SANDS POINT ROAD,,LONGBOAT KEY,FL,34228,,,2023-06-27,5208.38,,LODGING,001,,,,,,,,,,,,,,,,,,,,
