form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00091561,23-01-00303-00304,,,CCM,ADAM SMITH FOR CONGRESS COMMITTEE,,,,,,PO BOX 578,,RENTON,WA,98057,P2024,,2024-08-06,2500.00,,CONTRIBUTION,,C00304709,ADAM SMITH FOR CONGRESS COMMITTEE,H6WA09025,,,,,,H,WA,09,,,,,,,,
SB23,C00091561,23-01-00328-00329,,,CCM,MONTANANS FOR TESTER,,,,,,PO BOX 1135,,HELENA,MT,59624,G2024,,2024-08-12,500.00,,CONTRIBUTION,,C00412304,MONTANANS FOR TESTER,S6MT00162,,,,,,S,MT,,,,,,,,,
SB23,C00091561,23-01-00304-00305,,,CCM,BOBBY SCOTT FOR CONGRESS,,,,,,POST OFFICE BOX 251,,NEWPORT NEWS,VA,23607,G2024,,2024-08-12,500.00,,CONTRIBUTION,,C00204669,BOBBY SCOTT FOR CONGRESS,H6VA01117,SCOTT,ROBERT,,,,H,VA,03,,,,,,,,
SB23,C00091561,23-01-00305-00306,,,CCM,MELANIE FOR NEW MEXICO,,,,,,PO BOX 51493,,ALBUQUERQUE,NM,87181,G2024,,2024-08-12,1000.00,,CONTRIBUTION,,C00765099,MELANIE FOR NEW MEXICO,H2NM01144,STANSBURY,MELANIE,,,,H,NM,01,,,,,,,,
SB23,C00091561,23-01-00306-00307,,,CCM,SHERMAN FOR CONGRESS,,,,,,"777 S. FIGUEROA STREET, SUITE 4050",,LOS ANGELES,CA,90017,G2024,,2024-08-12,1000.00,,CONTRIBUTION,,C00308742,SHERMAN FOR CONGRESS,H6CA24113,SHERMAN,BRAD,,,,H,CA,32,,,,,,,,
SB23,C00091561,23-01-00307-00308,,,CCM,BLAKE MOORE FOR CONGRESS,,,,,,358 SOUTH 700 E,B505,SALT LAKE CITY,UT,84102,G2024,,2024-08-12,2000.00,,CONTRIBUTION,,C00738872,BLAKE MOORE FOR CONGRESS,H0UT01205,,,,,,H,UT,01,,,,,,,,
SB23,C00091561,23-01-00308-00309,,,CCM,CLEAVER FOR CONGRESS,,,,,,P.O.BOX 411872,,KANSAS CITY,MO,64141,G2024,,2024-08-12,1000.00,,CONTRIBUTION,,C00395848,CLEAVER FOR CONGRESS,H4MO05234,CLEAVER,EMANUEL II,,,,H,MO,05,,,,,,,,
SB23,C00091561,23-01-00309-00310,,,CCM,NICOLE FOR NEW YORK,,,,,,PO BOX 60487,,STATEN ISLAND,NY,10306,G2024,,2024-08-12,1000.00,,CONTRIBUTION,,C00694778,NICOLE FOR NEW YORK,H0NY11078,,,,,,H,NY,11,,,,,,,,
SB23,C00091561,23-01-00310-00311,,,CCM,CASE FOR CONGRESS,,,,,,PO BOX 2941,,HONOLULU,HI,96802,G2024,,2024-08-12,1000.00,,CONTRIBUTION,,C00680918,CASE FOR CONGRESS,H2HI02128,CASE,EDWARD,,,,H,HI,01,,,,,,,,
SB23,C00091561,23-01-00311-00312,,,CCM,CITIZENS FOR TURNER,,,,,,120 W 2ND STREET,SUITE 1510,DAYTON,OH,454021603,G2024,,2024-08-12,1000.00,,CONTRIBUTION,,C00373001,CITIZENS FOR TURNER,H2OH03067,TURNER,MICHAEL,,,,H,OH,10,,,,,,,,
