form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00842344,E588DF4B241CF4540870,,,ORG,AD PLACEMENT RESULTS LLC,,,,,,PO BOX 230053,,GRAND RAPIDS,MI,495230053,P2024,,2023-10-19,235436.00,,15461544.72,MEDIA BUY (NATIONAL MEDIA),,,S,P40013518,BURGUM,DOUG,,,,P,00,IA,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,ED7783B08C81B47C09AC,,,ORG,AD PLACEMENT RESULTS LLC,,,,,,PO BOX 230053,,GRAND RAPIDS,MI,495230053,P2024,,2023-11-02,700000.00,2023-11-01,16272070.72,MEDIA BUY (NATIONAL MEDIA),,,S,P40013518,BURGUM,DOUG,,,,P,00,IA,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,E91C2938271FB4B16A3C,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-07-14,35000.00,,145526.00,DIRECT MARKETING,,,S,P40013518,BURGUM,DOUG,,,,P,00,IA,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,ED8ECD52CDAD342EB84E,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-07-14,110526.00,2023-07-11,145526.00,DIRECT MARKETING,,,S,P40013518,BURGUM,DOUG,,,,P,00,IA,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,EC6ABA2A4E1D84204AA8,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-07-14,118220.00,2023-07-07,118220.00,DIRECT MARKETING,,,S,P40013518,BURGUM,DOUG,,,,P,00,NH,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,ECB619F1DAF6049F7B64,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-07-20,118220.00,2023-07-13,236440.00,DIRECT MARKETING,,,S,P40013518,BURGUM,DOUG,,,,P,00,NH,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,E7FAFBD3ACDA04225A2F,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-07-21,110526.00,2023-07-13,256052.00,DIRECT MARKETING,,,S,P40013518,BURGUM,DOUG,,,,P,00,IA,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,E5ABF469AC2E642FEA27,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-07-28,118220.00,2023-07-20,354660.00,DIRECT MARKETING,,,S,P40013518,BURGUM,DOUG,,,,P,00,NH,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,E19ADFA6EABFB487397E,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-07-28,110526.00,2023-07-20,1776490.00,DIRECT MARKETING,,,S,P40013518,BURGUM,DOUG,,,,P,00,IA,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,E1582FFC67AC14F7B924,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-08-04,118220.00,2023-07-27,472880.00,DIRECT MARKETING,,,S,P40013518,BURGUM,DOUG,,,,P,00,NH,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,E5FA323B58B7C4D9F87F,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-08-04,110526.00,,1887016.00,DIRECT MARKETING,,,S,P40013518,BURGUM,DOUG,,,,P,00,IA,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,EEFFE14F8F57E4186BD4,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-08-11,118220.00,2023-08-02,1910345.00,DIRECT MARKETING,,,S,P40013518,BURGUM,DOUG,,,,P,00,NH,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,EEF6F2B503AC24D14A02,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-08-11,110526.00,2023-08-02,4575657.00,DIRECT MARKETING,,,S,P40013518,BURGUM,DOUG,,,,P,00,IA,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,E70F23D7902FF4248ADE,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-08-15,118220.00,2023-08-08,2028565.00,DIRECT MARKETING,,,S,P40013518,BURGUM,DOUG,,,,P,00,NH,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,E2971802264DF410AB04,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-08-15,110526.00,2023-08-08,4686183.00,DIRECT MARKETING,,,S,P40013518,BURGUM,DOUG,,,,P,00,IA,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,EE8EDC50468F9440180F,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-08-30,110526.00,2023-08-22,9296738.00,DIRECT MARKETING,,,S,P40013518,BURGUM,DOUG,,,,P,00,IA,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,EB22AE0D61E334ECA834,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-08-30,118220.00,2023-08-22,2146785.00,DIRECT MARKETING,,,S,P40013518,BURGUM,DOUG,,,,P,00,NH,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,E5D7899A855664B50A49,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-09-12,118220.00,2023-09-05,2265005.00,DIRECT MARKETING,,,S,P40013518,BURGUM,DOUG,,,,P,00,NH,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,EF45A4DCBCB0D4F9C854,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-09-12,110526.00,2023-09-05,12153742.96,DIRECT MARKETING,,,S,P40013518,BURGUM,DOUG,,,,P,00,IA,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,E8ED9518743A5427EB1D,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-09-21,55263.00,2023-09-13,14246556.72,DIRECT MARKETING,,,O,P80000722,BIDEN,JOSEPH,R,,JR.,P,00,IA,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,ED3D1F0299ED04DDBB48,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-09-21,59110.00,2023-09-13,2383225.00,DIRECT MARKETING,,,S,P40013518,BURGUM,DOUG,,,,P,00,NH,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,E22310903E13C4C7BA82,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-09-21,59110.00,2023-09-13,2383225.00,DIRECT MARKETING,,,O,P80000722,BIDEN,JOSEPH,R,,JR.,P,00,NH,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,E7647F1F68BEE41B2B1B,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-09-21,55263.00,2023-09-13,14246556.72,DIRECT MARKETING,,,S,P40013518,BURGUM,DOUG,,,,P,00,IA,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,EE6CC04BFF3E945A9AD3,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-10-04,27631.50,2023-09-26,14457082.72,DIRECT MARKETING,,,O,P80000722,BIDEN,JOSEPH,R,,JR.,P,00,IA,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,ED52859BF53BF4B4D868,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-10-04,29555.00,2023-09-26,2501445.00,DIRECT MARKETING,,,O,P80000722,BIDEN,JOSEPH,R,,JR.,P,00,NH,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,E631BF6FA893A401E971,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-10-04,82894.50,2023-09-26,14457082.72,DIRECT MARKETING,,,S,P40013518,BURGUM,DOUG,,,,P,00,IA,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,E72ED420F18F64AF7A9B,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-10-04,88665.00,2023-09-26,2501445.00,DIRECT MARKETING,,,S,P40013518,BURGUM,DOUG,,,,P,00,NH,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,E3A116E95C203483F886,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-10-18,110526.00,2023-10-11,15226108.72,DIRECT MARKETING,,,S,P40013518,BURGUM,DOUG,,,,P,00,IA,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,E118E29AC076C4EB7B40,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-10-18,118220.00,2023-10-11,2619665.00,DIRECT MARKETING,,,S,P40013518,BURGUM,DOUG,,,,P,00,NH,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,E4629ED1C4C844090A3C,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-11-01,59110.00,2023-10-24,2737885.00,DIRECT MARKETING,,,S,P40013518,BURGUM,DOUG,,,,P,00,NH,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,EEB6E0C7BFF8C4EBC9FB,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-11-01,59110.00,2023-10-24,2737885.00,DIRECT MARKETING,,,O,P80000722,BIDEN,JOSEPH,R,,JR.,P,00,NH,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,EC5F37B12F0E646B397B,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-11-01,55263.00,2023-10-24,15572070.72,DIRECT MARKETING,,,O,P80000722,BIDEN,JOSEPH,R,,JR.,P,00,IA,GOODE,MICHAEL,,,,2024-04-11,,
SE,C00842344,E2D01F3A3B96941B4941,,,ORG,RISING TIDE DIRECT LLC,,,,,,201 N UNION ST,STE 110,ALEXANDRIA,VA,223142663,P2024,,2023-11-01,55263.00,2023-10-24,15572070.72,DIRECT MARKETING,,,S,P40013518,BURGUM,DOUG,,,,P,00,IA,GOODE,MICHAEL,,,,2024-04-11,,
