form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00364133,B839423,,,COM,Democratic Grassroots Victory Fund,,,,,,430 S. Capitol St. SE,,Washington,DC,20003,O2023,Not Applicable,2023-02-01,5000.00,,Contribution,011,C00658476,,,,,,,,,, ,,,,,,,,
SB23,C00364133,B839522,,,COM,Jeffries Victory Fund,,,,,,430 South Capitol Street SE Second,,Washington,DC,20003,O2023,Not Applicable,2023-02-03,2500.00,,Contribution,011,C00768200,,,,,,,,,, ,,,,,,,,
SB23,C00364133,B839521,,,PAC,Jobs Education & Families First (JEFF PAC),,,,,,P.O. Box 65322,,Washington,DC,20035,O2023,Not Applicable,2023-02-03,1000.00,,Contribution,011,C00617803,,,,,,,,,, ,,,,,,,,
SB23,C00364133,B839523,,,CCM,Veronica Escobar for Congress,,,,,,114 Lexington Drive,,Silver Springs,MD,20901,P2024,,2023-02-03,1000.00,,Contribution,011,C00653923,,H8TX16109,Escobar,Veronica,,,,H,TX,16,,,,,,,,
SB23,C00364133,B840637,,,PAC,Hispanic Leadership Trust,,,,,,1005 Congress Avenue Suite 400,,Austin,TX,78701,O2023,Not Applicable,2023-02-21,500.00,,Contribution,011,C00809970,,,,,,,,,, ,,,,,,,,
SB23,C00364133,B840636,,,CCM,Lawler for Congress,,,,,,8616 Buckboard Drive,,Alexandria,VA,22308,P2024,,2023-02-21,250.00,,Contribution,011,C00815415,,H2NY17162,Lawler,Michael,V,,,H,NY,17,,,,,,,,
SB23,C00364133,B841269,,,CCM,Mike Bost for Congress Committee,,,,,,3410 Alabama Avenue,,Alexandria,VA,22305,P2024,,2023-03-07,1000.00,,Contribution,011,C00546499,,H4IL12060,Bost,Mike,,,,H,IL,12,,,,,,,,
SB23,C00364133,B841267,,,CCM,Pallone for Congress,,,,,,PO Box 3176,,Long Branch,NJ,07740,P2024,,2023-03-07,1500.00,,Contribution,011,C00226928,,H8NJ03073,Pallone,Frank,,,Jr.,H,NJ,06,,,,,,,,
SB23,C00364133,B841268,,,PTY,Seniors Housing PAC,,,,,,5225 Wisconsin Ave NW Suite 502,,Washington,DC,20015,O2023,Not Applicable,2023-03-07,2500.00,,Contribution,011,C00325332,,,,,,,,,, ,,,,,,,,
SB23,C00364133,B842033,,,PAC,Block by Block PAC,,,,,,PO Box 6578,,Philadelphia,PA,19138,O2023,Not Applicable,2023-03-16,2500.00,,Contribution,011,C00630541,,,,,,,,,, ,,,,,,,,
SB23,C00364133,B841973,,,PAC,Frontera Vision PAC,,,,,,114 Lexington Drive,,Silver Spring,MD,20901,O2023,Not Applicable,2023-03-16,5000.00,,Contribution,011,C00677708,,,,,,,,,, ,,,,,,,,
SB23,C00364133,B841974,,,PTY,New Jersey Democratic State Committee Federal Account,,,,,,142 West State Street,,Trenton,NJ,08608,O2023,Not Applicable,2023-03-16,5000.00,,Contribution,011,C00104471,,,,,,,,,, ,,,,,,,,
SB23,C00364133,B841975,,,CCM,Pascrell for Congress,,,,,,PO Box 100,,Teaneck,NJ,07666,P2024,,2023-03-16,1000.00,,Contribution,011,C00313510,,H6NJ08118,Pascrell,William,J,,Jr.,H,NJ,09,,,,,,,,
SB23,C00364133,B841972,,,COM,Team Fitz,,,,,,PO Box 30844,,Bethesda,MD,20824,O2023,Not Applicable,2023-03-16,1000.00,,Contribution,011,C00652644,,,,,,,,,, ,,,,,,,,
SB23,C00364133,B844681,,,CCM,Burgess for Utah,,,,,,P.O. Box 15239,,Washington,DC,20003,P2024,,2023-04-04,1000.00,,Contribution,011,C00725853,,H0UT04076,Owens,Burgess,,,,H,UT,04,,,,,,,,
SB23,C00364133,B844680,,,CCM,Davidson for Congress,,,,,,PO Box 518,,Troy,OH,45373,P2024,,2023-04-04,500.00,,Contribution,011,C00600718,,H6OH08315,Davidson,Warren,,,,H,OH,08,,,,,,,,
SB23,C00364133,B844679,,,PTY,NRCC General Operating Account,,,,,,320 1st St. SE,,Washington,DC,20003,O2023,Not Applicable,2023-04-04,5000.00,,Contribution,011,C00075820,,,,,,,,,, ,,,,,,,,
SB23,C00364133,B845331,,,CCM,A Whole Lot of People for Grijalva Congress Cmte,,,,,,PO Box 1242,,Tucson,AZ,85702,P2024,,2023-04-18,500.00,,Contribution,011,C00374058,,H2AZ07070,Grijalva,Raul,M,,,H,AZ,07,,,,,,,,
SB23,C00364133,B845334,,,CCM,Alma Adams for Congress,,,,,,P.O. Box 31473,,Charlotte,NC,28231,P2024,,2023-04-18,500.00,,Contribution,011,C00546358,,H4NC12100,Shealey Adams,Alma,,,,H,NC,12,,,,,,,,
SB23,C00364133,B845333,,,CCM,Bonamici for Congress,,,,,,PO Box 1632,,Beaverton,OR,97075,P2024,,2023-04-18,500.00,,Contribution,011,C00500421,,H2OR01133,Bonamici,Suzanne,,,,H,OR,01,,,,,,,,
SB23,C00364133,B845325,,,CCM,Dwight Evans for Congress,,,,,,P.O. Box 6578,,Philadelphia,PA,19138,P2024,,2023-04-18,2500.00,,Contribution,011,C00591065,,H6PA02171,Evans,Dwight,,,,H,PA,03,,,,,,,,
SB23,C00364133,B845327,,,CCM,Frederica S. Wilson For Congress,,,,,,413 New Jersey Avenue SE,,Washington,DC,20003,P2024,,2023-04-18,500.00,,Contribution,011,C00460055,,H0FL17068,Wilson,Frederica,S,,,H,FL,24,,,,,,,,
SB23,C00364133,B845330,,,CCM,Friends of Lucy McBath,,,,,,375 Rockbridge Rd NW Suite 172-255,,Roswell,GA,30047,P2024,,2023-04-18,500.00,,Contribution,011,C00672295,,H8GA06393,McBath,Lucia,K,,,H,GA,07,,,,,,,,
SB23,C00364133,B845332,,,CCM,Kilili for Congress,,,,,,PO BOX 502924,,Saipan,MP,96950,P2024,,2023-04-18,500.00,,Contribution,011,C00469882,,H8MP00041,Sablan,Gregorio,,,,H,MP, ,,,,,,,,
SB23,C00364133,B845328,,,CCM,Mark Takano for Congress,,,,,,PO Box 5214,,Riverside,CA,92517,P2024,,2023-04-18,500.00,,Contribution,011,C00498667,,H2CA43245,Takano,Mark,,,,H,CA,39,,,,,,,,
SB23,C00364133,B845324,,,COM,Team Joyce for Pennsylvania,,,,,,1152 Mae Street #129,,Hummelstown,PA,17036,O2023,Not Applicable,2023-04-18,1000.00,,Contribution,011,C00747220,,,,,,,,,, ,,,,,,,,
SB23,C00364133,B845326,,,CCM,Teresa For All,,,,,,300 Tijeras Avenue NE #100,,Albuquerque,NM,87102,P2024,,2023-04-18,500.00,,Contribution,011,C00704049,,H0NM03102,Legar-Fernandez,Teresa,,,,H,NM,03,,,,,,,,
SB23,C00364133,B845940,,,CCM,Donald Norcross for Congress,,,,,,PO Box 160,,Collingswood,NJ,08108,P2024,,2023-05-02,2000.00,,Contribution,011,C00558320,,H4NJ01084,Norcross,Donald,W,,,H,NJ,01,,,,,,,,
SB23,C00364133,B846841,,,COM,Biden Victory Fund,,,,,,430 S. Capitol Street SE,,Washington,DC,20003,O2023,Not Applicable,2023-05-16,5000.00,,Contribution,011,C00744946,,,,,,,,,, ,,,,,,,,
SB23,C00364133,B846844,,,CCM,Nevadans for Steven Horsford,,,,,,P.O. Box 15096,,Washington,DC,20003,P2024,,2023-05-16,500.00,,Contribution,011,C00668228,,H2NV04011,Horsford,Steven,,,,H,NV,04,,,,,,,,
SB23,C00364133,B846840,,,COM,Team Fitz,,,,,,1152 Mae Street #129,,Hummelstown,PA,17036,O2023,Not Applicable,2023-05-16,5000.00,,Contribution,011,C00652644,,,,,,,,,, ,,,,,,,,
SB23,C00364133,B846843,,,CCM,Veronica Escobar for Congress,,,,,,125 C Street SE,,Washington,DC,20003,P2024,,2023-05-16,1000.00,,Contribution,011,C00653923,,H8TX16109,Escobar,Veronica,,,,H,TX,16,,,,,,,,
SB23,C00364133,B848068,,,COM,Emmer Victory Committee,,,,,,1152 Mae Street #129,,Hummelstown,PA,17036,O2023,Not Applicable,2023-06-01,1000.00,,Contribution,011,C00573444,,,,,,,,,, ,,,,,,,,
SB23,C00364133,B848067,,,CCM,Scanlon for Congress,,,,,,PO Box 263,,Swarthmore,PA,19081,P2024,,2023-06-01,1500.00,,Contribution,011,C00669358,,H8PA07200,Scanlon,Mary Gay,,,,H,PA,05,,,,,,,,
SB23,C00364133,B849164,,,CCM,Barragan for Congress,,,,,,1840 South Gaffey Street #421,,San Pedro,CA,90731,P2024,,2023-06-15,500.00,,Contribution,011,C00577353,,H6CA44103,Barragan,Nanette,,,,H,CA,44,,,,,,,,
SB23,C00364133,B849163,,,COM,Team McHenry,,,,,,1152 Mae Street #129,,Hummelstown,PA,17036,O2023,Not Applicable,2023-06-15,1000.00,,Contribution,011,C00544650,,,,,,,,,, ,,,,,,,,
SB23,C00364133,B849162,,,CCM,Tim Scott for America,,,,,,1101 30th Street NW Suite 125,,Washington,DC,20007,P2024,,2023-06-15,3300.00,,Contribution,011,C00540302,,P40012155,Scott,Tim,,,,P,SC, ,,,,,,,,
