form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00724443,500233302,,,COM,Allison For Kansas,,,,,,PO Box 292,,Olathe,KS,660510292,G2024,,2024-10-22,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00724443,500233372,,,COM,Betsey For Kansas,,,,,,20823 W 92Nd St,,Lenexa,KS,662203443,G2024,,2024-10-22,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00724443,500233378,,,COM,Committee To Elect Jason Anderson,,,,,,PO Box 2814,,Olathe,KS,660630814,G2024,,2024-10-22,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00724443,500233381,,,COM,Dan Osman For Kansas House,,,,,,PO Box 25352,,Overland Park,KS,662255352,G2024,,2024-10-22,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00724443,500233383,,,CCM,Elena Super KS House Of Representative,,,,,,PO Box 541,,Paola,KS,660710541,G2024,,2024-10-22,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00724443,500233384,,,COM,Eli Woody For Kansas,,,,,,1228 N 94Th Ter,Unit 2212,Kansas City,KS,661127710,G2024,,2024-10-22,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00724443,500233382,,,COM,Henry Johns For Kansas,,,,,,PO Box 4581,,Lawrence,KS,660461581,G2024,,2024-10-22,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00724443,500233388,,,COM,Johnson County Democrats,,,,,,PO Box 1482,,Shawnee Mission,KS,662220482,,,2024-11-19,2500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00724443,500233386,,,COM,Justin Shore For Kansas,,,,,,PO Box 536,,Clearwater,KS,670260536,G2024,,2024-10-22,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00724443,500233379,,,COM,Kansans For A Democratic House,,,,,,PO Box 2083,,Topeka,KS,666012083,G2024,,2024-10-22,5000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00724443,500233373,,,COM,Kansans For Vanessa Vaughn West,,,,,,23412 W 46Th St,,Shawnee,KS,662262409,G2024,,2024-10-22,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00724443,500233387,,,ORG,Kansas 3Rd District Democrats,,,,,,5000 State Ave,,Kansas City,KS,661023405,,,2024-10-29,2000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00724443,500233380,,,COM,Kansas Senate Democrats,,,,,,PO Box 1911,,Topeka,KS,666011911,G2024,,2024-10-22,5000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00724443,500233377,,,COM,Karen 4 Kansas,,,,,,2480 W 162Nd St,,Stilwell,KS,660859209,G2024,,2024-10-22,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00724443,500233376,,,COM,Mall For Senate,,,,,,PO Box 3805,,Shawnee,KS,662030805,G2024,,2024-10-22,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00724443,500233370,,,COM,McDonald For Kansas,,,,,,15050 W 138Th St,Unit 4742,Olathe,KS,660635514,G2024,,2024-10-22,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00724443,500233374,,,ORG,Mel For Kansas,,,,,,1620 W Loula St,,Olathe,KS,660613943,G2024,,2024-10-22,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00724443,500233371,,,COM,Pam4Kansas,,,,,,8905 W 157Th St,,Overland Park,KS,662219303,G2024,,2024-10-22,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00724443,500233375,,,COM,Pittman For State Senate,,,,,,1108 S Broadway St,,Leavenworth,KS,660483116,G2024,,2024-10-22,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00724443,500233385,,,COM,SherryforKansas Senate 37,,,,,,20065 W 122Nd Ter,,Olathe,KS,660618752,G2024,,2024-10-22,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
