form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00872440,500182765,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-03,16.36,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00872440,500182766,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-10,48.99,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00872440,500182767,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-17,67.64,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00872440,500182768,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-24,80.16,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00872440,500182769,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-30,107.18,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00872440,500182755,,,ORG,American Express,,,,,,PO Box 650448,,Dallas,TX,752650448,,,2024-06-12,938.10,0.00,Credit Card Payment (See Below if Itemized),,,,,,,,,,,,,,,,,,,,
SB21B,C00872440,500182753,500182755,SB21B,ORG,"EveryAction, Inc.",,,,,,1445 New York Ave NW,Ste 200,Washington,DC,200052158,,,2024-06-01,848.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00872440,500182756,,,ORG,Momentum Campaigns,,,,,,1835 7Th St NW,# 272,Washington,DC,200013107,,,2024-06-03,1522.38,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00872440,500182757,,,ORG,Switchboard Public Benefit Corp,,,,,,PO Box 33485,,Washington,DC,200330485,,,2024-06-10,1072.33,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00872440,500182758,,,ORG,Switchboard Public Benefit Corp,,,,,,PO Box 33485,,Washington,DC,200330485,,,2024-06-20,1349.81,0.00,Software,,,,,,,,,,,,,,,,,,,,
