form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00215285,SB23.8103,,,PAC,BADLANDS PAC,,,,,,PO BOX 26141,,ALEXANDRIA,VA,22313,,,2024-10-31,5000.00,,Donation,,C00543207,,,,,,,,,,,,,,,,,,
SB23,C00215285,SB23.8074,,,CCM,BILL FOSTER FOR CONGRESS,,,,,,PO BOX 9104,,AURORA,IL,60598,G2024,,2024-10-31,1500.00,,Donation,011,C00435099,,,,,,,,H,IL,11,,,,,,,,
SB23,C00215285,SB23.8129,,,CCM,CARTWRIGHT FOR CONGRESS,,,,,,PO BOX 414,,SCRANTON,PA,18501,G2024,,2024-11-05,2500.00,,Donation,011,C00509968,CARTWRIGHT FOR CONGRESS,H2PA17079,CARTWRIGHT,MATTHEW A.,,,,H,PA,08,,,,,,,,
SB23,C00215285,SB23.8125,,,PAC,COMMON GROUND PAC,,,,,,1490-5A QUARTERPATH RD,#272,WILLIAMSBURG,VA,23185,,,2024-10-31,5000.00,,Donation,011,C00538835,,,,,,,,,,,,,,,,,,
SB23,C00215285,SB23.8107,,,PAC,"COMMONSENSE, CONSERVATIVE VALUES PAC",,,,,,PO BOX 504,,SIOUX FALLS,SD,57101,,,2024-10-31,5000.00,,Donation,011,C00748186,,,,,,,,,,,,,,,,,,
SB23,C00215285,SB23.8123,,,PAC,CONSERVATIVES HARVESTING SUCCESS PAC,,,,,,PO BOX 2930,,JACKSON,MS,39207,,,2024-10-31,5000.00,,Donation,011,C00678813,,,,,,,,,,,,,,,,,,
SB23,C00215285,SB23.8109,,,PAC,DEFENDING THE AMERICAN DREAM PAC,,,,,,2211 E HIGHLAND AVE,STE 210,PHOENIX,AZ,85016,,,2024-10-31,5000.00,,Donation,,C00822833,,,,,,,,,,,,,,,,,,
SB23,C00215285,SB23.8095,,,CCM,DON BACON FOR CONGRESS,,,,,,P.O. BOX 391368,,OMAHA,NE,68139,G2024,,2024-10-31,1000.00,,Donation,011,C00575167,DON BACON FOR CONGRESS,H6NE02125,BACON,DONALD J,,,,H,NE,02,,,,,,,,
SB23,C00215285,SB23.8069,,,CCM,GARAMENDI FOR CONGRESS,,,,,,PO BOX 2978,,FAIRFIELD,CA,94533,G2024,,2024-10-31,1000.00,,Donation,011,C00462697,,,,,,,,H,CA,08,,,,,,,,
SB23,C00215285,SB23.8131,,,CCM,JEFF HURD FOR CONGRESS,,,,,,2695 PATTERSON ROAD,SUITE 2-287,GRAND JUNCTION,CO,81506,G2024,,2024-11-05,5000.00,,Donation,011,C00848333,JEFF HURD FOR CONGRESS,H4CO03357,HURD,JEFFREY,,,,H,CO,03,,,,,,,,
SB23,C00215285,SB23.8138,,,CCM,KAINE FOR VIRGINIA,,,,,,1490-5A QUARTERPATH RD,#272,WILLIAMSBURG,VA,23185,G2024,,2024-11-25,-2500.00,,Refund of Excessive Contribution,010,C00495358,KAINE FOR VIRGINIA,S2VA00142,KAINE,TIMOTHY MICHAEL,,,,S,VA,00,,,,,,,,
SB23,C00215285,SB23.8073,,,CCM,KATHERINE CLARK FOR CONGRESS,,,,,,600 PENNSYLVANIA AVE SE #15180,,WASHINGTON,DC,20003,G2024,,2024-10-31,2500.00,,Donation,011,C00541888,,,,,,,,H,MA,05,,,,,,,,
SB23,C00215285,SB23.8117,,,CCM,KIGGANS FOR CONGRESS,,,,,,P.O. BOX 5042,,VIRGINIA BEACH,VA,23471,G2024,,2024-10-31,5000.00,,Donation,011,C00776120,KIGGANS FOR CONGRESS,H2VA02064,KIGGANS,JENNIFER,,,,H,VA,02,,,,,,,,
SB23,C00215285,SB23.8096,,,CCM,LALOTA FOR CONGRESS,,,,,,PO BOX 5744,,HAUPPAUGE,NY,11788,G2024,,2024-10-31,1000.00,,Donation,011,C00806018,LALOTA FOR CONGRESS,H0NY02200,LALOTA,NICHOLAS JOSEPH,,,,H,NY,02,,,,,,,,
SB23,C00215285,SB23.8075,,,CCM,LOFGREN FOR CONGRESS,,,,,,"C/O CONTRIBUTION SOLUTIONS, LLC",1346 THE ALAMEDA #7-380,SAN JOSE,CA,95126,G2024,,2024-10-31,1000.00,,Donation,011,C00289603,,,,,,,,H,CA,18,,,,,,,,
SB23,C00215285,SB23.8081,,,CCM,LUCAS FOR CONGRESS,,,,,,PO BOX 1726,,OKLAHOMA CITY,OK,73101,G2024,,2024-10-31,2000.00,,Donation,011,C00287912,,,,,,,,H,OK,03,,,,,,,,
SB23,C00215285,SB23.8130,,,CCM,MIKIE SHERRILL FOR CONGRESS,,,,,,PO BOX 43032,,MONTCLAIR,NJ,07043,G2024,,2024-11-05,2500.00,,Donation,011,C00640003,MIKIE SHERRILL FOR CONGRESS,H8NJ11142,SHERRILL,MIKIE,,,,H,NJ,11,,,,,,,,
SB23,C00215285,SB23.8105,,,PAC,MOTOR CITY PAC,,,,,,611 PENNSYLVANIA AVENUE SE,STE 143,WASHINGTON,DC,20003,,,2024-10-31,5000.00,,Donation,011,C00507574,,,,,,,,,,,,,,,,,,
SB23,C00215285,SB23.8121,,,PAC,NEBRASKA SANDHILLS PAC,,,,,,228 S WASHINGTON ST STE 115,,ALEXANDRIA,VA,22314,,,2024-10-31,5000.00,,Donation,011,C00540054,,,,,,,,,,,,,,,,,,
SB23,C00215285,SB23.8101,,,PAC,PERIMETER PAC,,,,,,124 WASHINGTON STREET,SUITE 101,FOXBORO,MA,02035,,,2024-10-31,1500.00,,Donation,011,C00544254,,,,,,,,,,,,,,,,,,
SB23,C00215285,SB23.8115,,,CCM,ROBERT ADERHOLT FOR CONGRESS,,,,,,P. O. BOX 1158,,HALEYVILLE,AL,35565,G2024,,2024-10-31,5000.00,,Donation,,C00313247,,,,,,,,H,AL,04,,,,,,,,
SB23,C00215285,SB23.8072,,,CCM,SIMPSON FOR CONGRESS,,,,,,1487 PARKWAY DRIVE,,BLACKFOOT,ID,83221,G2024,,2024-10-31,2000.00,,Donation,011,C00331397,,,,,,,,H,ID,02,,,,,,,,
SB23,C00215285,SB23.8089,,,PAC,SPIKE PAC,,,,,,PO BOX 9536,C/O NORTH SIDE VENTURES,LOWELL,MA,01853,,,2024-10-31,3000.00,,Donation,011,C00787317,,,,,,,,,,,,,,,,,,
SB23,C00215285,SB23.8099,,,PAC,STRENGTHENING THE AMERICAN REPUBLIC (STAR) PAC,,,,,,3121 VENTURE PLACE,SUITE 1,JACKSONVILLE,FL,32257,,,2024-10-31,2500.00,,Donation,011,C00687020,,,,,,,,,,,,,,,,,,
