form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00635557,SB29.5022,,,COM,BERYL AMEDEE CAMPAIGN FUND,,,,,,P.O. BOX 1140,,GRAY,LA,70359,,,2023-09-15,500.00,,NON-FEDERAL CONTRIBUTION,,,,,,,,,,,,,,,,,,,,
SB29,C00635557,SB29.5058,,,COM,BETH MIZELL FOR LOUISIANA,,,,,,1051 MAIN STREET,,FRANKLINTON,LA,70438,,,2023-09-15,1000.00,,NON-FEDERAL CONTRIBUTION,,,,,,,,,,,,,,,,,,,,
SB29,C00635557,SB29.5068,,,COM,BIG MIKE FESI CAMPAIGN,,,,,,1950 VAN AVENUE,,HOUMA,LA,70363,,,2023-09-15,1000.00,,NON-FEDERAL CONTRIBUTION,,,,,,,,,,,,,,,,,,,,
SB29,C00635557,SB29.5074,,,COM,BOB HENSGENS CAMPAIGN,,,,,,305 WILKINSON STREET,,GUEYDAN,LA,70542,,,2023-09-15,1000.00,,NON-FEDERAL CONTRIBUTION,,,,,,,,,,,,,,,,,,,,
SB29,C00635557,SB29.5124,,,COM,BRACH MYERS CAMPAIGN,,,,,,513 BEVERLY DRIVE,,LAFAYETTE,LA,70503,,,2023-09-15,250.00,,NON-FEDERAL CONTRIBUTION,,,,,,,,,,,,,,,,,,,,
SB29,C00635557,SB29.5110,,,COM,BRETT GEYMANN CAMPAIGN,,,,,,2615 BUSHNELL ROAD,,LAKE CHARLES,LA,70611,,,2023-09-15,500.00,,NON-FEDERAL CONTRIBUTION,,,,,,,,,,,,,,,,,,,,
SB29,C00635557,SB29.5028,,,COM,BRYAN FONTENOT CAMPAIGN,,,,,,P.O. BOX 655,,THIBODAUX,LA,70302,,,2023-09-15,1000.00,,NON-FEDERAL CONTRIBUTION,,,,,,,,,,,,,,,,,,,,
SB29,C00635557,SB29.5116,,,COM,BUTLER FOR LOUISIANA,,,,,,5595 VIDRINE ROAD,,VILLE PLATTE,LA,70586,,,2023-09-15,500.00,,NON-FEDERAL CONTRIBUTION,,,,,,,,,,,,,,,,,,,,
SB29,C00635557,SB29.5062,,,COM,CALEB KLEINPETER FOR LOUISIANA SENATE,,,,,,P.O. BOX 1254,,PORT ALLEN,LA,70767,,,2023-09-15,1000.00,,NON-FEDERAL CONTRIBUTION,,,,,,,,,,,,,,,,,,,,
SB29,C00635557,SB29.5126,,,COM,CHAD BOYER CAMPAIGN,,,,,,P.O. BOX 94,,BREAUX BRIDGE,LA,70517,,,2023-09-15,500.00,,NON-FEDERAL CONTRIBUTION,,,,,,,,,,,,,,,,,,,,
SB29,C00635557,SB29.5094,,,COM,CHRIS TURNER CAMPAIGN,,,,,,PO BOX 825,,RUSTON,LA,71273,,,2023-09-15,500.00,,NON-FEDERAL CONTRIBUTION,,,,,,,,,,,,,,,,,,,,
