form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00875856,SE.4156,,,ORG,18th Street Media LLC,,,,,,PO Box 39878,,Philadelphia,PA,19106,G2024,,2024-08-21,1419.50,2024-08-21,1294975.57,Media Production,004,C00875856,S,S4MA00358,DEATON,JOHN,,,,S,00,MA,Satterfield,David,,,,2024-10-10,
SE,C00875856,SE.4157,,,ORG,18th Street Media LLC,,,,,,PO Box 39878,,Philadelphia,PA,19106,G2024,,2024-08-21,1419.50,2024-08-21,1296395.07,Media Production,004,C00875856,O,S2MA00170,WARREN,ELIZABETH,,,,S,00,MA,Satterfield,David,,,,2024-10-10,
SE,C00875856,SE.4196,,,ORG,18th Street Media LLC,,,,,,PO Box 39878,,Philadelphia,PA,19106,G2024,,2024-08-28,21212.13,2024-08-28,1317607.20,Direct Mail,004,C00875856,S,S4MA00358,DEATON,JOHN,,,,S,00,MA,Satterfield,David,,,,2024-10-10,
SE,C00875856,SE.4204,,,ORG,18th Street Media LLC,,,,,,PO Box 39878,,Philadelphia,PA,19106,G2024,,2024-09-05,3619.00,2024-09-05,2017916.91,Media Production,004,C00875856,S,S4MA00358,DEATON,JOHN,,,,S,00,MA,Satterfield,David,,,,2024-10-10,
SE,C00875856,SE.4205,,,ORG,18th Street Media LLC,,,,,,PO Box 39878,,Philadelphia,PA,19106,G2024,,2024-09-05,3619.00,2024-09-05,2021535.91,Media Production,004,C00875856,O,S2MA00170,WARREN,ELIZABETH,,,,S,00,MA,Satterfield,David,,,,2024-10-10,
SE,C00875856,SE.4214,,,ORG,18th Street Media LLC,,,,,,PO Box 39878,,Philadelphia,PA,19106,G2024,,2024-09-07,814.00,2024-09-07,2022349.91,Media Production,004,C00875856,S,S4MA00358,DEATON,JOHN,,,,S,00,MA,Satterfield,David,,,,2024-10-10,
SE,C00875856,SE.4198,,,ORG,Apex Strategies LLC,,,,,,PO Box 17302,,Arlington,VA,22216,G2024,,2024-08-29,8029.92,2024-08-29,1364297.91,Digital Advertising,004,C00875856,S,S4MA00358,DEATON,JOHN,,,,S,00,MA,Satterfield,David,,,,2024-10-10,
SE,C00875856,SE.4197,,,ORG,Hummel Printing,,,,,,850 Springfield Rd,,Union,NJ,07083,G2024,,2024-08-28,38660.79,2024-08-28,1356267.99,Direct Mail,004,C00875856,S,S4MA00358,DEATON,JOHN,,,,S,00,MA,Satterfield,David,,,,2024-10-10,
SE,C00875856,SE.4155,,,ORG,Total Video Placements,,,,,,PO Box 1051,,New Albany,OH,43054,G2024,,2024-08-21,4950.00,2024-08-21,1293556.07,Media Placement,004,C00875856,S,S4MA00358,DEATON,JOHN,,,,S,00,MA,Satterfield,David,,,,2024-10-10,
SE,C00875856,SE.4202,,,ORG,Total Video Placements,,,,,,PO Box 1051,,New Albany,OH,43054,G2024,,2024-09-05,325000.00,2024-09-05,1689297.91,Media Placement,004,C00875856,S,S4MA00358,DEATON,JOHN,,,,S,00,MA,Satterfield,David,,,,2024-10-10,
SE,C00875856,SE.4203,,,ORG,Total Video Placements,,,,,,PO Box 1051,,New Albany,OH,43054,G2024,,2024-09-05,325000.00,2024-09-05,2014297.91,Media Placement,004,C00875856,O,S2MA00170,WARREN,ELIZABETH,,,,S,00,MA,Satterfield,David,,,,2024-10-10,
SE,C00875856,SE.4218,,,ORG,Total Video Placements,,,,,,PO Box 1051,,New Albany,OH,43054,G2024,,2024-09-19,37500.00,2024-09-19,2059849.91,Media Placement,004,C00875856,S,S4MA00358,DEATON,JOHN,,,,S,,MA,Satterfield,David,,,,2024-10-10,
SE,C00875856,SE.4219,,,ORG,Total Video Placements,,,,,,PO Box 1051,,New Albany,OH,43054,G2024,,2024-09-19,37500.00,2024-09-19,2097349.91,Media Placement,004,C00875856,O,S2MA00170,WARREN,ELIZABETH,,,,S,,MA,Satterfield,David,,,,2024-10-10,
