form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00858779,B8CF738119F9346658E4,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-07-02,0.03,,Cloud Infrastructure Services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00858779,BAB7384E1673B4C639C5,,,ORG,"Aristotle International, Inc.",,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2024-07-10,9500.00,,Outsourcing Managed Services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00858779,B4919F0498944433FAD7,,,ORG,"iPostal1, LLC",,,,,,400 Rella Blvd,Ste 206,Montebello,NY,109014249,,,2024-07-10,24.99,,Virtual Mailbox,,,,,,,,,,,,,,,,,,,,,
SB21b,C00858779,B9ABC63C38ECB44CCB7A,,,ORG,"Aristotle International, Inc.",,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2024-07-11,500.00,,Outsourcing Managed Services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00858779,B9C85C325532742039D3,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-07-26,0.25,,Bank Account Service Charge,,,,,,,,,,,,,,,,,,,,,
SB21b,C00858779,B2601AC17E84F4793957,,,ORG,"Dialpad, Inc.",,,,,,3001 Bishop Dr,Ste 400A,San Ramon,CA,945835005,,,2024-07-26,37.64,,Telephone Service,,,,,,,,,,,,,,,,,,,,,
SB21b,C00858779,BEE7AB373BFCE4B37B00,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-08-02,0.03,,Cloud Infrastructure Services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00858779,BF90328B6B6D34CE8A9C,,,ORG,"Venable, LLP",,,,,,600 Massachusetts Ave NW,,Washington,DC,200015358,,,2024-08-09,182.00,,Legal Consulting,,,,,,,,,,,,,,,,,,,,,
SB21b,C00858779,B03356D52C544485FA2F,,,ORG,"iPostal1, LLC",,,,,,400 Rella Blvd,Ste 206,Montebello,NY,109014249,,,2024-08-12,24.99,,Virtual Mailbox,,,,,,,,,,,,,,,,,,,,,
SB21b,C00858779,B52120756EE394B3F829,,,ORG,"Dialpad, Inc.",,,,,,3001 Bishop Dr,Ste 400A,San Ramon,CA,945835005,,,2024-08-26,41.97,,Telephone Service,,,,,,,,,,,,,,,,,,,,,
SB21b,C00858779,B05CD71B653C8404E8B6,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-08-29,0.50,,Bank Account Service Charge,,,,,,,,,,,,,,,,,,,,,
SB21b,C00858779,BCEDA2BE0A6F046E79F0,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-09-03,0.03,,Cloud Infrastructure Services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00858779,B71796ECCD73E49DD803,,,ORG,"iPostal1, LLC",,,,,,400 Rella Blvd,Ste 206,Montebello,NY,109014249,,,2024-09-10,24.99,,Virtual Mailbox,,,,,,,,,,,,,,,,,,,,,
SB21b,C00858779,B27C4507EBBDA403B8EA,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-09-26,0.25,,Bank Account Service Charge,,,,,,,,,,,,,,,,,,,,,
SB21b,C00858779,B7FA69848332F4A24A9D,,,ORG,"Dialpad, Inc.",,,,,,3001 Bishop Dr,Ste 400A,San Ramon,CA,945835005,,,2024-09-26,42.06,,Telephone Service,,,,,,,,,,,,,,,,,,,,,
