form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00698936,SE24.4393,,,ORG,"BIG DOG STRATEGIES, LLC",,,,,,23150 FASHION DR STE 231,,ESTERO,FL,33928,P2024,,2024-07-10,38608.95,2024-07-10,285678.59,NON-CONTRIBUTION ACCT: PRINTING / POSTAGE,,,S,H4WA03122,LEWALLEN,LESLIE,,,,H,03,WA,RUTLAND,JANNA,,,,2024-08-20,,
SE,C00698936,SE24.4399,,,ORG,"BIG DOG STRATEGIES, LLC",,,,,,23150 FASHION DR STE 231,,ESTERO,FL,33928,P2024,,2024-07-15,38608.95,2024-07-15,285678.59,NON-CONTRIBUTION ACCT: PRINTING / POSTAGE,,,S,H4WA03122,LEWALLEN,LESLIE,,,,H,03,WA,RUTLAND,JANNA,,,,2024-08-20,,
SE,C00698936,SE24.4415,,,ORG,"BIG DOG STRATEGIES, LLC",,,,,,23150 FASHION DR STE 231,,ESTERO,FL,33928,P2024,,2024-07-17,38608.95,2024-07-17,285678.59,NON-CONTRIBUTION ACCT: PRINTING / POSTAGE,,,S,H4WA03122,LEWALLEN,LESLIE,,,,H,03,WA,RUTLAND,JANNA,,,,2024-08-20,,
SE,C00698936,SE24.4417,,,ORG,"BIG DOG STRATEGIES, LLC",,,,,,23150 FASHION DR STE 231,,ESTERO,FL,33928,P2024,,2024-07-22,38608.95,2024-07-22,285678.59,NON-CONTRIBUTION ACCT: PRINTING / POSTAGE,,,S,H4WA03122,LEWALLEN,LESLIE,,,,H,03,WA,RUTLAND,JANNA,,,,2024-08-20,,
SE,C00698936,SE24.4419,,,ORG,"BIG DOG STRATEGIES, LLC",,,,,,23150 FASHION DR STE 231,,ESTERO,FL,33928,P2024,,2024-07-24,38608.95,2024-07-24,285678.59,NON-CONTRIBUTION ACCT: PRINTING / POSTAGE,,,S,H4WA03122,LEWALLEN,LESLIE,,,,H,03,WA,RUTLAND,JANNA,,,,2024-08-20,,
SE,C00698936,SE24.4421,,,ORG,"BIG DOG STRATEGIES, LLC",,,,,,23150 FASHION DR STE 231,,ESTERO,FL,33928,P2024,,2024-07-29,38608.95,2024-07-29,285678.59,NON-CONTRIBUTION ACCT: PRINTING / POSTAGE,,,S,H4WA03122,LEWALLEN,LESLIE,,,,H,03,WA,RUTLAND,JANNA,,,,2024-08-20,,
SE,C00698936,SE24.4396,,,ORG,RED EAGLE MEDIA,,,,,,815 SLATERS LANE,,ALEXANDRIA,VA,22314,P2024,,2024-07-10,3750.00,2024-07-10,384680.00,NON-CONTRIBUTION ACCT: MEDIA PRODUCTION,,,S,H4MI08259,DRAVES,MARY,,,,H,08,MI,RUTLAND,JANNA,,,,2024-08-20,,
SE,C00698936,SE24.4397,,,ORG,RED EAGLE MEDIA,,,,,,815 SLATERS LANE,,ALEXANDRIA,VA,22314,P2024,,2024-07-10,3750.00,2024-07-10,384680.00,NON-CONTRIBUTION ACCT: MEDIA PRODUCTION,,,O,H0MI08141,JUNGE,PAUL,,,,H,08,MI,RUTLAND,JANNA,,,,2024-08-20,,
SE,C00698936,SE24.4398,,,ORG,"THE COEFFICIENT GROUP, LLC",,,,,,5100 MAIN STREET,,KANSAS CITY,MO,64112,P2024,,2024-07-11,7373.52,2024-07-12,285678.59,NON-CONTRIBUTION ACCT: PHONE CALLS / TEXT MESSAGING,,,S,H4WA03122,LEWALLEN,LESLIE,,,,H,03,WA,RUTLAND,JANNA,,,,2024-08-20,,
SE,C00698936,SE24.4414,,,ORG,"THE COEFFICIENT GROUP, LLC",,,,,,5100 MAIN STREET,,KANSAS CITY,MO,64112,P2024,,2024-07-16,7227.77,2024-07-16,285678.59,NON-CONTRIBUTION ACCT: PHONE CALLS / TEXT MESSAGING,,,S,H4WA03122,LEWALLEN,LESLIE,,,,H,03,WA,RUTLAND,JANNA,,,,2024-08-20,,
SE,C00698936,SE24.4416,,,ORG,"THE COEFFICIENT GROUP, LLC",,,,,,5100 MAIN STREET,,KANSAS CITY,MO,64112,P2024,,2024-07-19,6741.90,2024-07-20,285678.59,NON-CONTRIBUTION ACCT: PHONE CALLS / TEXT MESSAGING,,,S,H4WA03122,LEWALLEN,LESLIE,,,,H,03,WA,RUTLAND,JANNA,,,,2024-08-20,,
SE,C00698936,SE24.4418,,,ORG,"THE COEFFICIENT GROUP, LLC",,,,,,5100 MAIN STREET,,KANSAS CITY,MO,64112,P2024,,2024-07-23,6589.55,2024-07-23,285678.59,NON-CONTRIBUTION ACCT: PHONE CALLS / TEXT MESSAGING,,,S,H4WA03122,LEWALLEN,LESLIE,,,,H,03,WA,RUTLAND,JANNA,,,,2024-08-20,,
SE,C00698936,SE24.4420,,,ORG,"THE COEFFICIENT GROUP, LLC",,,,,,5100 MAIN STREET,,KANSAS CITY,MO,64112,P2024,,2024-07-27,6461.84,2024-07-28,285678.59,NON-CONTRIBUTION ACCT: PHONE CALLS / TEXT MESSAGING,,,S,H4WA03122,LEWALLEN,LESLIE,,,,H,03,WA,RUTLAND,JANNA,,,,2024-08-20,,
SE,C00698936,SE24.4422,,,ORG,"THE COEFFICIENT GROUP, LLC",,,,,,5100 MAIN STREET,,KANSAS CITY,MO,64112,P2024,,2024-07-30,7760.06,2024-07-31,285678.59,NON-CONTRIBUTION ACCT: PHONE CALLS / TEXT MESSAGING,,,S,H4WA03122,LEWALLEN,LESLIE,,,,H,03,WA,RUTLAND,JANNA,,,,2024-08-20,,
SE,C00698936,SE24.4423,,,ORG,"THE COEFFICIENT GROUP, LLC",,,,,,5100 MAIN STREET,,KANSAS CITY,MO,64112,P2024,,2024-07-31,11870.25,2024-07-31,285678.59,NON-CONTRIBUTION ACCT: PHONE CALLS,,,S,H4WA03122,LEWALLEN,LESLIE,,,,H,03,WA,RUTLAND,JANNA,,,,2024-08-20,,
