form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00279455,BF0854A21EDED4825A53,,,PAC,Alamo PAC,,,,,,1020 North Fairfax Street Suite 20,,Alexandria,VA,223142068,O2024,Other,2024-03-13,2500.00,,Contribution to Committee,,C00387464,Alamo PAC,,,,,,,,,,,,,,,,,,
SB23,C00279455,BB5694532C55E42DEBC9,,,PAC,Blue Hen PAC,,,,,,600 Pennsylvania Ave. SE #15180,,Washington,DC,200037508,O2024,Other,2024-03-25,2500.00,,Political Contribution,,C00493700,Blue Hen PAC,,,,,,,,,,,,,,,,,,
SB23,C00279455,B09692C874C014C87A04,,,CCM,Citizens For Boyle,,,,,,1701 16TH ST NW,SUITE 121,Washington,DC,200093110,P2024,,2024-03-14,1000.00,,Contribution to Committee,,C00543363,Citizens For Boyle,H4PA13199,Boyle,Brendan,,Rep.,,H,PA,02,,,,,,,,,
SB23,C00279455,B02D95AD1018D4442B64,,,PAC,FRESHMAN PROTECTION PAC,,,,,,211 S Street NW,,Washington,DC,200011832,O2024,Other,2024-03-14,1000.00,,Contribution to Committee,,C00823773,FRESHMAN PROTECTION PAC,,,,,,,,,,,,,,,,,,
SB23,C00279455,B7383E54F28C1460783D,,,CCM,Jason Smith For Congress,,,,,,439 New Jersey Ave SE,,Washington,DC,200034034,P2024,,2024-03-13,1000.00,,Contribution to Committee,,C00541862,Jason Smith For Congress,H4MO08162,Smith,Jason,,Rep.,,H,MO,08,,,,,,,,,
SB23,C00279455,B1FD0F9BB7C91478B833,,,CCM,JOSH GOTTHEIMER FOR CONGRESS,,,,,,"600 PENNSYLVANIA AVE SE, #15845",,Washington,DC,200037534,P2024,,2024-03-14,1000.00,,Contribution to Committee,,C00573949,JOSH GOTTHEIMER FOR CONGRESS,H6NJ05171,Gottheimer,Josh,,Rep.,,H,NJ,05,,,,,,,,,
SB23,C00279455,B5ADFE48AD3084BD09B6,,,CCM,Kaine For Virginia,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,223146233,G2024,,2024-03-25,1000.00,,Political Contribution,,C00495358,Kaine For Virginia,S2VA00142,Kaine,Tim,,Sen.,,S,VA,,,,,,,,,,
SB23,C00279455,B0695DC67A4274BE1A9B,,,CCM,Katherine Clark For Congress,,,,,,"600 Pennsylvania Ave SE, #15180",,Washington,DC,200037508,G2024,,2024-03-14,2500.00,,Contribution to Committee,,C00541888,Katherine Clark For Congress,H4MA05084,Clark,Katherine,,Rep.,,H,MA,05,,,,,,,,,
SB23,C00279455,BAAAE9BD5DFC348A3B7D,,,CCM,LAHOOD FOR CONGRESS,,,,,,5827 Colfax Ave,,Alexandria,VA,223111013,P2024,,2024-03-13,1000.00,,Contribution to Committee,,C00575050,LAHOOD FOR CONGRESS,H6IL18088,LaHood,Darin,,Rep.,,H,IL,16,,,,,,,,,
SB23,C00279455,B6261AB0A17114BE593F,,,CCM,Latta For Congress,,,,,,5827 Colfax Ave,,Alexandria,VA,223111013,P2024,,2024-03-13,1500.00,,Contribution to Committee,,C00438697,Latta For Congress,H8OH05036,Latta,Bob,,Rep.,,H,OH,05,,,,,,,,,
