form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00448696,B152C49F8152B43968F7,,,ORG,AMERICAN CAGING INC.,,,,,,4850 WRIGHT RD,STE 168,STAFFORD,TX,774774121,,,2023-08-02,2339.24,,PAC CAGING AND ESCROW,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,BF8A5DA0AC62543D8A01,,,ORG,AMERICAN EXPRESS CARD,,,,,,PO BOX 650448,,DALLAS,TX,752650448,,,2023-08-02,882.77,,SEE MEMO,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,BF51A04AF655E4AE3AEE,BF8A5DA0AC62543D8A01,SB21B,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,,,2023-08-02,516.87,,PAC EMAIL MANAGEMENT,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,BA153AEEDAD4341EC8AF,BF8A5DA0AC62543D8A01,SB21B,ORG,COOK POLITICAL REPORT,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,,,2023-08-02,350.00,,PAC SUBSCRIPTION,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,BE715DB191BFB4FEFAFC,,,ORG,AMERICAN EXPRESS CARD,,,,,,PO BOX 650448,,DALLAS,TX,752650448,,,2023-08-22,2458.82,,SEE MEMO,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B179D32EAB5934F49A94,BE715DB191BFB4FEFAFC,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,381165070,,,2023-08-22,117.62,,PAC SHIPPING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,B8E53DDF2AD624DF8BF5,BE715DB191BFB4FEFAFC,SB21B,ORG,ARISTOTLE,,,,,,333 PENNSYLVANIA AVE SE,,WASHINGTON,DC,200031148,,,2023-08-22,2250.00,,PAC SOFTWARE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,B6BFE5D261B4B4134BDB,BE715DB191BFB4FEFAFC,SB21B,ORG,WHITE PAGES,,,,,,1301 5TH AVE,STE 1600,SEATTLE,WA,981012625,,,2023-08-22,29.95,,PAC ONLINE SERVICE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,B10288927BFF5449DB8D,BE715DB191BFB4FEFAFC,SB21B,ORG,SLACK,,,,,,360 CLEMENTINA ST,,SAN FRANCISCO,CA,941034135,,,2023-08-22,61.25,,PAC ONLINE SERVICE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,BD4F6730C49F841D492E,,,ORG,AMERICAN EXPRESS CARD,,,,,,PO BOX 650448,,DALLAS,TX,752650448,,,2023-08-29,72.87,,SEE MEMO,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B98789AEA8B5B43C2B14,BD4F6730C49F841D492E,SB21B,ORG,EFAX,,,,,,6922 HOLLYWOOD BLVD,STE 800,LOS ANGELES,CA,900286154,,,2023-08-29,56.97,,PAC FAX SERVICE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,BA1F75203E223450A81B,,,ORG,AMERICAN EXPRESS MERCHANT,,,,,,PO BOX 53852,,PHOENIX,AZ,850723852,,,2023-08-08,312.41,,SEE MEMO,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B867BBACA7D284D82B7B,BA1F75203E223450A81B,SB21B,ORG,GRASSHOPPER,,,,,,320 SUMMER ST,,BOSTON,MA,022101701,,,2023-08-08,51.22,,PAC TELEPHONE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,B7393012AA0DE482DB93,BA1F75203E223450A81B,SB21B,ORG,STAMPS.COM,,,,,,12959 CORAL TREE PL,,LOS ANGELES,CA,900667020,,,2023-08-08,39.99,,PAC POSTAGE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,B5CCFD62EB48F4348939,BA1F75203E223450A81B,SB21B,ORG,CLOUDFLARE,,,,,,665 3RD ST,STE 207,SAN FRANCISCO,CA,941071985,,,2023-08-08,31.80,,PAC ONLINE SERVICE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,B6B3ED3B8FD1F4410A6E,BA1F75203E223450A81B,SB21B,ORG,GOOGLE INC.,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,,,2023-08-08,167.90,,PAC ONLINE SERVICE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,BBEAAB85510AF482BBFB,,,ORG,BOLD COLORS GROUP LLC,,,,,,6965 EL CAMINO REAL,STE 105,CARLSBAD,CA,920094101,,,2023-08-04,9080.00,,PAC FUNDRAISING SERVICES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B4F2C547B08C34D78B5A,,,ORG,BOLD COLORS GROUP LLC,,,,,,6965 EL CAMINO REAL,STE 105,CARLSBAD,CA,920094101,,,2023-08-29,994.56,,PAC FUNDRAISING EXPENSES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,BA41591DA8B284678B51,,,ORG,CAPITAL BANK OF MARYLAND,,,,,,2275 RESEARCH BLVD,STE 600,ROCKVILLE,MD,208506238,,,2023-08-08,414.74,,PAC CC TRANSACTION FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B834EABF9110C49EF9D4,,,ORG,CAPITAL ONE,,,,,,11697 WESTHEIMER RD,,HOUSTON,TX,770776709,,,2023-08-08,29.95,,PAC CC TRANSACTION FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,BD57A013AAF9746F5838,,,ORG,CONCEPT 278,,,,,,105 CHATHAM WALK LN,UNIT 401,CARY,NC,275117729,,,2023-08-01,4000.00,,PAC STRATEGY CONSULTING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B114E17A346614C8698C,,,ORG,INKLING COMMUNICATIONS LLC,,,,,,2812 CAMERON RD,,FALLS CHURCH,VA,220422047,,,2023-08-01,2000.00,,PAC COMMUNICATIONS CONSULTING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B517D8677A95C44388DD,,,ORG,PAYPAL,,,,,,PO BOX 45950,,OMAHA,NE,681450950,,,2023-08-31,137.86,,PAC CC TRANSACTION FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B40A45A7DE4AF4056820,,,ORG,PROFESSIONAL DATA SERVICES INC.,,,,,,824 S MILLEDGE AVE,STE 101,ATHENS,GA,306051332,,,2023-08-24,4128.90,,PAC COMPLIANCE CONSULTING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B6AF3E642E3C24FC68DF,,,PAC,SENATE CONSERVATIVES FUND,,,,,,300 INDEPENDENCE AVE SE,,WASHINGTON,DC,200031021,,,2023-08-02,-527.60,,ADJUSTMENT FOR DONATION PROCESSING,001,C00448696,SENATE CONSERVATIVES FUND,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B7A11F6BCA70D482F987,,,PAC,SENATE CONSERVATIVES FUND,,,,,,300 INDEPENDENCE AVE SE,,WASHINGTON,DC,200031021,,,2023-08-08,-135.50,,ADJUSTMENT FOR DONATION PROCESSING,001,C00448696,SENATE CONSERVATIVES FUND,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B1EFD8C1EDAFA448195D,,,PAC,SENATE CONSERVATIVES FUND,,,,,,300 INDEPENDENCE AVE SE,,WASHINGTON,DC,200031021,,,2023-08-15,-1193.45,,ADJUSTMENT FOR DONATION PROCESSING,001,C00448696,SENATE CONSERVATIVES FUND,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B5802C62577CF4C479DF,,,PAC,SENATE CONSERVATIVES FUND,,,,,,300 INDEPENDENCE AVE SE,,WASHINGTON,DC,200031021,,,2023-08-23,-445.40,,ADJUSTMENT FOR DONATION PROCESSING,001,C00448696,SENATE CONSERVATIVES FUND,,,,,,,,,,,,,,,,,,
SB21B,C00448696,BB1F39E7EDA4849FD9B4,,,PAC,SENATE CONSERVATIVES FUND,,,,,,300 INDEPENDENCE AVE SE,,WASHINGTON,DC,200031021,,,2023-08-29,-100.15,,ADJUSTMENT FOR DONATION PROCESSING,001,C00448696,SENATE CONSERVATIVES FUND,,,,,,,,,,,,,,,,,,
SB21B,C00448696,BFA587EA7416C43D7800,,,ORG,STRIPE,,,,,,3180 18TH ST,,SAN FRANCISCO,CA,941102043,,,2023-08-31,1726.49,,PAC CC TRANSACTION FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,BE7A27E3C99354A56975,,,ORG,VOUGHT STRATEGIES LLC,,,,,,3917 13TH ST S,,ARLINGTON,VA,222044229,,,2023-08-01,10000.00,,PAC STRATEGY CONSULTING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B9B14F4BD6B464DC5915,,,PAC,WINRED,,,,,,PO BOX 9891,,ARLINGTON,VA,222191891,,,2023-08-31,34.62,,PAC CC TRANSACTION FEES,001,C00694323,WINRED,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B8F32D114DD7244949CD,,,ORG,ZEALOUS LLC,,,,,,PO BOX 10219,,JACKSON,WY,830020219,,,2023-08-07,3643.50,,PAC DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,,,
