form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00806117,SB29.5433,,,ORG,Aaron Thompson for State Representative,,,,,,PO Box 462,,Greenup,KY,41144,,,2024-08-21,1000.00,,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806117,SB29.5432,,,ORG,Amy Neighbors for State Representative,,,,,,75 Silver Charm Lane,,Edmonton,KY,42129,,,2024-08-21,2100.00,,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806117,SB29.5435,,,ORG,Chris Fugate for State Represenative,,,,,,PO Box 202,,Chavies,KY,41727,,,2024-08-21,1000.00,,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806117,SB29.5437,,,ORG,Chris Lewis for State Representative,,,,,,PO Box 91436,,Louisville,KY,40291,,,2024-08-21,1000.00,,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806117,SB29.5438,,,ORG,Christian McDaniel for State Senate,,,,,,PO Box 15231,,Latonia,KY,41015,,,2024-08-21,2100.00,,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806117,SB29.5440,,,ORG,David Givens for State Senate,,,,,,PO Box 12,,Greensburg,KY,42743,,,2024-08-21,2100.00,,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806117,SB29.5442,,,ORG,Josh Bray for State Representative,,,,,,PO Box 55,,Mount Vernon,KY,40456,,,2024-08-21,2100.00,,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806117,SB29.5444,,,ORG,Matt Nunn for State Senate,,,,,,315 Eagle Creek Trail,,Sadieville,KY,40370,,,2024-08-21,1000.00,,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806117,SB29.5451,,,ORG,Mike Clines for State Representative,,,,,,5 Harvard Court,,Alexandria,KY,41001,,,2024-08-21,1000.00,,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806117,SB29.5445,,,ORG,SRCCC,,,,,,105 W 3rd Street,,Frankfort,KY,40601,,,2024-08-21,5000.00,,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806117,SB29.5447,,,ORG,Steven Rudy for State Representative,,,,,,350 Pepper Mill Drive,,Paducah,KY,42001,,,2024-08-21,2100.00,,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806117,SB29.5449,,,ORG,Wade Williams for State Representative,,,,,,115 W Highland Park,,Earlington,KY,42410,,,2024-08-21,2100.00,,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
