form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00828608,BF69472DA830D4C79841,,,ORG,Apex Strategies,,,,,,PO Box 17302,,Arlington,VA,222167302,,,2024-08-23,11660.97,,Digital Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00828608,B508C6EBC54E448DEBC0,,,ORG,Ascent Media LLC,,,,,,7600 E Eastman Ave,Ste 405,Denver,CO,80231,,,2024-08-03,7500.00,,PAC Strategy Consulting,,,,,,,,,,,,,,,,,,,,,
SB21b,C00828608,B7908D59ABB724E8DA08,,,ORG,BankSouth,,,,,,6340 Lake Oconee Pkwy,,Greensboro,GA,30642,,,2024-08-03,30.00,,PAC Bank Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00828608,BA4999EC9E85C439D85B,,,ORG,Better Mousetrap Digital,,,,,,6501 Red Hook Plaza Ste 201,PMB927,St. Thomas,VI,00802,,,2024-08-31,51.04,,PAC Digital Marketing,,,,,,,,,,,,,,,,,,,,,
SB21b,C00828608,B0D82EAE4EA404E0C934,,,ORG,CCR Strategies LLC,,,,,,3609 Cloudland Drive,,Atlanta,GA,30327,,,2024-08-15,2500.00,,PAC Fundraising Consulting,,,,,,,,,,,,,,,,,,,,,
SB21b,C00828608,B9DB8E9A9DE1046769FB,,,ORG,Drucker Lawhon LLP,,,,,,530 10th Street NE,,Washington,DC,20002,,,2024-08-03,5000.00,,PAC Fundraising Consulting,,,,,,,,,,,,,,,,,,,,,
SB21b,C00828608,BCA1D50E11C7C4D10BC9,,,ORG,Professional Data Services,,,,,,824 S. Milledge Ave.,Ste. 101,Athens,GA,30605,,,2024-08-02,7594.90,,PAC Compliance Consulting,,,,,,,,,,,,,,,,,,,,,
SB21b,C00828608,B5651FD631D4746B19B3,,,ORG,Repubclick,,,,,,PO Box 570532,,Atlanta,GA,30357,,,2024-08-03,3000.00,,PAC Digital Consulting,,,,,,,,,,,,,,,,,,,,,
SB21b,C00828608,BB1F9E74F35A0469E88D,,,ORG,The Robbins Firm,,,,,,500 14th St NW,,Atlanta,GA,30318,,,2024-08-23,1540.00,,PAC Legal Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00828608,BD8EF032E52CF43D790E,,,ORG,"Winred Technical Services, LLC",,,,,,1776 Wilson Blvd Ste 530,,Arlington,VA,22209,,,2024-08-05,93.56,,PAC CC Transaction Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00828608,B547220DE25284D50865,,,ORG,"Winred Technical Services, LLC",,,,,,1776 Wilson Blvd Ste 530,,Arlington,VA,22209,,,2024-08-12,62.76,,PAC CC Transaction Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00828608,B283F49E001AB4C2BA55,,,ORG,"Winred Technical Services, LLC",,,,,,1776 Wilson Blvd Ste 530,,Arlington,VA,22209,,,2024-08-19,68.65,,PAC CC Transaction Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00828608,B289AEC210963481CA7B,,,ORG,"Winred Technical Services, LLC",,,,,,1776 Wilson Blvd Ste 530,,Arlington,VA,22209,,,2024-08-26,32.83,,PAC CC Transaction Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00828608,B8C421C286691416AAFD,,,ORG,"Winred Technical Services, LLC",,,,,,1776 Wilson Blvd Ste 530,,Arlington,VA,22209,,,2024-08-31,91.96,,PAC CC Transaction Fees,,,,,,,,,,,,,,,,,,,,,
