form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00251876,88369197,,,PTY,NRCC,,,,,,"320 First Street, SE",,Washington,DC,20003,,,2024-02-15,15000.00,0.00,Contribution,011,C00075820,,,,,,,,,,,,,,,,,,Contribution
SB23,C00251876,88369200,,,PAC,Freedom Fund,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,30605,,,2024-02-15,2500.00,0.00,Contribution,011,C00390674,,S8ID00027,,,,,,,,,,,,,,,,Contribution
SB23,C00251876,88369251,,,CCM,Steve Daines For Montana,,,,,,PO Box 1598,,Helena,MT,59624,P2026,,2024-02-15,1000.00,0.00,Contribution,011,C00491357,Steve Daines For Montana,S2MT00096,Daines,Steven,,,,S,MT,,,,,,,,,Contribution
SB23,C00251876,88369304,,,CCM,Bonnie Watson Coleman For Congress,,,,,,600 Pennsylvania Ave SE,#15180,Washington,DC,20003,P2024,,2024-02-15,2500.00,0.00,Contribution,011,C00558437,Bonnie Watson Coleman For Congress,H4NJ12149,Watson Coleman,Bonnie,,Rep.,,H,NJ,12,,,,,,,,Contribution
SB23,C00251876,88369305,,,PAC,Continuing America's Strength and Security PAC,,,,,,PO Box 80505,,Baton Rouge,LA,70898,,,2024-02-15,5000.00,0.00,Contribution,011,C00480228,,S4LA00107,,,,,,,,,,,,,,,,Contribution
SB23,C00251876,88369307,,,PAC,Together Holding Our Majority PAC,,,,,,PO Box 97275,,Raleigh,NC,27624,,,2024-02-15,5000.00,0.00,Contribution,011,C00571323,,S4NC00162,,,,,,,,,,,,,,,,Contribution
SB23,C00251876,88369308,,,PAC,Building Up Democracy's Dream,,,,,,PO Box 97275,,Raleigh,NC,27624,,,2024-02-15,5000.00,0.00,Contribution,011,C00834507,,,,,,,,,,,,,,,,,,Contribution
SB23,C00251876,88369511,,,PAC,Common Values PAC,,,,,,901 N. Washington Street,Suite 700,Alexandria,VA,22314,,,2024-02-15,5000.00,0.00,Contribution,011,C00442368,,S6WY00068,,,,,,,,,,,,,,,,Contribution
SB23,C00251876,88369512,,,PAC,Bluegrass Committee,,,,,,228 S Washington St,Ste 115,Alexandria,VA,22314,,,2024-02-15,1000.00,0.00,Contribution,011,C00235655,,S2KY00012,,,,,,,,,,,,,,,,Contribution
SB23,C00251876,88369513,,,PAC,Heartland Values PAC,,,,,,PO Box 505,,Sioux Falls,SD,57101,,,2024-02-15,5000.00,0.00,Contribution,011,C00409003,,,,,,,,,,,,,,,,,,Contribution
SB23,C00251876,88369514,,,PAC,Congressional Black Caucus PAC,,,,,,"413 New Jersey Ave, SE",,Washington,DC,20003,,,2024-02-15,5000.00,0.00,Contribution,011,C00147512,,,,,,,,,,,,,,,,,,Contribution
SB23,C00251876,88369515,,,PAC,ASPIRE PAC,,,,,,910 17th St NW,Ste 1050,Washington,DC,20006,,,2024-02-15,5000.00,0.00,Contribution,011,C00506907,,,,,,,,,,,,,,,,,,Contribution
