form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00458000,500430313,,,ORG,PCCC Non-Federal Account,,,,,,1629 K St NW,Ste 300,Washington,DC,200061631,,,2024-01-26,335.00,0.00,Transfer to Non-Federal; Excessive Contributions from Philippe Villers (YE Period),,,,,,,,,,,,,,,,,,,,
SB29,C00458000,500430314,,,ORG,PCCC Non-Federal Account,,,,,,1629 K St NW,Ste 300,Washington,DC,200061631,,,2024-01-26,71.42,0.00,Transfer to Non-Federal; Excessive Contributions from Katherine Villers (YE Period),,,,,,,,,,,,,,,,,,,,
SB29,C00458000,500432754,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-01-08,8.24,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00458000,500432755,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-01-16,7.41,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00458000,500432756,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-01-22,6.18,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00458000,500432757,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-01-29,23.24,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00458000,500432758,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-01-31,0.20,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00458000,500432759,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-01-31,17.55,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00458000,500435226,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-02-05,5.15,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00458000,500435227,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-02-06,40.00,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00458000,500435228,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-02-12,10.11,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00458000,500435230,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-02-20,11.34,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00458000,500435231,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-02-26,10.72,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00458000,500435232,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-02-29,53.39,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00458000,500435233,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-02-29,0.20,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00458000,500437185,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-03-11,36.59,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00458000,500437186,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-03-31,28.21,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
