form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00436188,SB23.67227,,,CCM,APRIL MCCLAIN DELANEY FOR CONGRESS,,,,,,PO BOX 83940,,GAITHERSBURG,MD,20883,G2024,,2024-09-16,1000.00,,Cpontribution,011,C00854471,APRIL MCCLAIN DELANEY FOR CONGRESS,H4MD06340,DELANEY,APRIL MCCLAIN,,,,H,MD,06,,,,,,,,
SB23,C00436188,SB23.56377,,,CCM,BUDWINSKI PAC,,,,,,600 PENNSYLVANIA AVE SE,#15180,WASHINGTON,DC,20003,O2024,Other,2024-09-19,5000.00,,Contribution,011,C00840462,BUDWINSKI PAC,,,,,,,,,,,,,,,,,
SB23,C00436188,SB23.56361,,,PAC,Casey Keystone Victory Fund,,,,,,PO BOX 58746,,PHILADELPHIA,PA,19102,O2024,Other,2024-07-29,5000.00,,Contribution,011,C00545830,Casey Keystone Victory Fund,,,,,,,,,,,,,,,,,
SB23,C00436188,SB23.56375,,,PTY,DCCC,,,,,,"430 SOUTH CAPITOL STREET, SE",2ND FLOOR,WASHINGTON,DC,20003,O2024,Other,2024-08-13,15000.00,,Contribution,011,C00000935,DCCC,,,,,,,,,,,,,,,,,
SB23,C00436188,SB23.56350,,,CCM,DEBBIE DINGELL FOR CONGRESS,,,,,,PO BOX 972480,,YPSILANTI,MI,48197,P2024,,2024-07-23,2500.00,,Contribution,011,C00558213,DEBBIE DINGELL FOR CONGRESS,H4MI12079,DINGELL,DEBBIE,,,,H,MI,06,,,,,,,,
SB23,C00436188,SB23.56379,,,CCM,ENGEL FOR ARIZONA,,,,,,PO BOX 40721,,TUCSON,AZ,85717,G2024,,2024-09-13,2500.00,,Contribution,011,C00773820,ENGEL FOR ARIZONA,H2AZ02311,ENGEL,KIRSTEN,,,,H,AZ,06,,,,,,,,
SB23,C00436188,SB23.56353,,,PAC,EVERY VOTE PAC,,,,,,122 C ST NW,STE 360,WASHINGTON,DC,20001,O2024,Other,2024-07-22,5000.00,,Contribution,011,C00831214,EVERY VOTE PAC,,,,,,,,,,,,,,,,,
SB23,C00436188,SB23.56385,,,CCM,FRIENDS OF JANELLE STELSON,,,,,,PO BOX 41,,LEMOYNE,PA,17043,G2024,,2024-09-19,500.00,,Contribution,011,C00852368,FRIENDS OF JANELLE STELSON,H4PA10104,STELSON,JANELLE,,,,H,PA,10,,,,,,,,
SB23,C00436188,SB23.56367,,,CCM,GALLEGO FOR ARIZONA,,,,,,PO BOX 1710,,PHOENIX,AZ,85001,G2024,,2024-09-17,2500.00,,Contribution,011,C00558627,GALLEGO FOR ARIZONA,S4AZ00139,GALLEGO,RUBEN,,,,S,AZ,00,,,,,,,,
SB23,C00436188,SB23.56382,,,CCM,HERTEL FOR MICHIGAN,,,,,,PO BOX 16037,,LANSING,MI,48901,G2024,,2024-09-13,2500.00,,Contribution,011,C00844480,HERTEL FOR MICHIGAN,H4MI07210,HERTEL,CURTIS JR.,,,,H,MI,07,,,,,,,,
