form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00851733,SB21B.4325,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,98109,,,2024-07-01,185.75,,Event Equipment,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4388,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,98109,,,2024-08-21,77.70,,Event Equipment,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4391,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,98109,,,2024-08-30,133.71,,Event Equipment,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4400,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,98109,,,2024-09-12,83.14,,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4407,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,98109,,,2024-09-16,149.35,,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4421,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,98109,,,2024-09-24,88.56,,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4463,,,ORG,Ander Sound Equipment,,,,,,15911 Harvard Ave,,Cleveland,OH,44128,,,2024-09-27,1200.00,,Sound Equipment,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4334,,,ORG,ATM Withdrawl,,,,,,21 E State St,,Columbus,OH,43215,,,2024-07-08,404.00,,Event Cash Bar Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4345,,,ORG,ATM Withdrawl,,,,,,21 E State St,,Columbus,OH,43215,,,2024-07-15,100.00,,Event Cash Bar Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4373,,,ORG,Basheer Jones Unlimited,,,,,,1898 E 66th St,,Cleveland,OH,44103,,,2024-08-09,5000.00,,Marketing consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4464,,,ORG,Black Vitamins,,,,,,956 Roanoke Rd,,Cleveland Heights,OH,44121,,,2024-09-27,1500.00,,Event Performance,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4379,,,ORG,Charter House Grille,,,,,,991 E 185th St,,Cleveland,OH,44119,,,2024-08-13,355.52,,Meeting Expense,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4406,,,ORG,ChatGPT,,,,,,575 Florida St,,San Francisco,CA,94110,,,2024-09-16,90.00,,Campaign Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4371,,,IND,,Cooper,Marilyn,,,,4142 E 138th St,,Cleveland,OH,44105,,,2024-08-07,650.00,,Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4376,,,IND,,Cooper,Marilyn,,,,4142 E 138th St,,Cleveland,OH,44105,,,2024-08-12,200.00,,Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4377,,,IND,,Cooper,Marilyn,,,,4142 E 138th St,,Cleveland,OH,44105,,,2024-08-12,650.00,,Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4423,,,IND,,Cooper,Marilyn,,,,4142 E 138th St,,Cleveland,OH,44105,,,2024-09-24,6250.00,,Food for event,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4458,,,IND,,Cotton,Glen,,,,6394 Fairhaven Road,,Cleveland,OH,44124,,,2024-09-27,300.00,,Event Coordinator,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4341,,,IND,,Dowell,Kenn,,,,1696 Crest Rd,,Cleveland Heights,OH,44121,,,2024-07-12,3000.00,,Campaign Management,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4429,,,ORG,Edge 247,,,,,,5498 Chester Ave,,Cleveland,OH,44103,,,2024-09-25,308.00,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4430,,,ORG,Edge 247,,,,,,5498 Chester Ave,,Cleveland,OH,44103,,,2024-09-25,670.68,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4462,,,ORG,Ferguson Party Rental,,,,,,"4071 Lee Rd, Ste B-4",,Cleveland,OH,44128,,,2024-09-27,558.00,,Table and Tent Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4459,,,IND,,Hand,Esha,,,,1716 Beaconwood Ave,,South Euclid,OH,44121,,,2024-09-27,1200.00,,Event Coordinator,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4427,,,ORG,Hands Across Cleveland LLC,,,,,,1716 BEACONWOOD AVE,,SOUTH EUCLID,OH,44121,,,2024-09-24,5000.00,,Event Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4361,,,IND,,Hughes,Latiff,,,,2090 N Taylor Rd,,Cleveland Heights,OH,44112,,,2024-07-23,2000.00,,Video Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4381,,,IND,,Hughes,Latiff,,,,2090 N Taylor Rd,,Cleveland Heights,OH,44112,,,2024-08-16,2700.00,,Video Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4395,,,IND,,Hughes,Latiff,,,,2090 N Taylor Rd,,Cleveland Heights,OH,44112,,,2024-09-03,2000.00,,Video Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4343,,,IND,,James,Leeah,,,,15614 Chillicothe Rd,,Chagrin Falls,OH,44022,,,2024-07-12,2700.00,,Project Development,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4405,,,IND,,James,Leeah,,,,15614 Chillicothe Rd,,Chagrin Falls,OH,44022,,,2024-09-16,4050.00,,Project Development,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4403,,,ORG,LJG Group,,,,,,7129 Colfax Rd,,Cleveland,OH,44104,,,2024-09-13,2500.00,,Event Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00851733,SB21B.4336,,,ORG,McTigue & Colombo LLC,,,,,,545 East Town St,,Columbus,OH,43215,,,2024-07-10,433.17,,Legal Services,,,,,,,,,,,,,,,,,,,,
