form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00457754,B1E95AC9CC14842449A9,,,PAC,AMY KLOBUCHAR VICTORY COMMITTEE,,,,,,PO BOX 4146,,ST PAUL,MN,55104,O2024,Other,2024-09-26,5000.00,,Contribution to Committee,011,C00427047,AMY KLOBUCHAR VICTORY COMMITTEE,,,,,,,,,,,,,,,,,,
SB23,C00457754,B75EEC762D61A41EEB5B,,,CCM,ANDY HARRIS FOR CONGRESS,,,,,,5527 32nd Street N,,Arlington,VA,222071534,G2024,,2024-09-26,2500.00,,Contribution to Committee,011,C00435974,ANDY HARRIS FOR CONGRESS,H8MD01094,Harris,Andy,,,,H,MD,01,,,,,,,,,
SB23,C00457754,B0CE8773D0FB4410090D,,,PAC,ARKANSAS FOR LEADERSHIP POLITICAL ACTION COMMITTEE (ARKPAC),,,,,,901 N. Washington Street,Suite 700,Alexandria,VA,223141535,O2024,Other,2024-09-26,3500.00,,Contribution to Committee,011,C00413948,ARKANSAS FOR LEADERSHIP POLITICAL ACTION COMMITTEE (ARKPAC),,,,,,,,,,,,,,,,,,
SB23,C00457754,BE9D8ED2C908148009B6,,,PAC,ATHENA PAC,,,,,,322 17th St NE,,Washington,DC,200026618,O2024,Other,2024-09-26,2000.00,,Contribution to Committee,011,C00526301,ATHENA PAC,,,,,,,,,,,,,,,,,,
SB23,C00457754,BD74B04371868452DA9A,,,PAC,BUILDING UP DEMOCRACY'S DREAM,,,,,,3410 Alabama Ave.,,Alexandria,VA,223051736,O2024,Other,2024-09-26,5000.00,,Contribution to Committee,011,C00834507,BUILDING UP DEMOCRACY'S DREAM,,,,,,,,,,,,,,,,,,
SB23,C00457754,B7E8C8D2FE8A64449843,,,PAC,COLE PAC,,,,,,12176 Chancery Station Circle,,Reston,VA,201905803,O2024,Other,2024-09-26,2500.00,,Contribution to Committee,011,C00409458,COLE PAC,,,,,,,,,,,,,,,,,,
SB23,C00457754,BB6E3905C0FA644DCBA3,,,PAC,COLLINS VICTORY FUND,,,,,,"1020 N. Fairfax Street, Suite 201",,Bethesda,MD,20824,O2024,Other,2024-09-26,2500.00,,Contribution to Committee,011,C00562355,COLLINS VICTORY FUND,,,,,,,,,,,,,,,,,,
SB23,C00457754,BA90357ED0C3247339E1,,,CCM,"CURTIS BASHAW FOR US SENATE, INC.",,,,,,"107 S. West Street, #176",,Alexandria,VA,223142824,G2024,,2024-09-26,1000.00,,Contribution to Committee,011,C00866152,"CURTIS BASHAW FOR US SENATE, INC.",S4NJ00540,Bashaw,Curtis,,,,S,NJ,,,,,,,,,,
SB23,C00457754,B5937F1A163A943309C6,,,PAC,FUND FOR AMERICAS FUTURE,,,,,,2308 Mt. Vernon Ave. PMB 707,,Alexandria,VA,223011328,O2024,Other,2024-09-26,2500.00,,Contribution to Committee,011,C00388934,FUND FOR AMERICAS FUTURE,,,,,,,,,,,,,,,,,,
SB23,C00457754,B9BD51BB053344F30B52,,,CCM,JIM JUSTICE FOR U.S. SENATE,,,,,,8079 Cannonball Ridge Lane,,Warrenton,VA,201869603,G2024,,2024-09-26,5000.00,,Contribution to Committee,011,C00839100,JIM JUSTICE FOR U.S. SENATE,S4WV00332,Justice,James,Conley,,II,S,WV,,,,,,,,,,
SB23,C00457754,B5DE1C7BE0E564896910,,,PAC,"JOBS, EDUCATION, & FAMILIES FIRST  JEFF PAC",,,,,,PO BOX 65322,,Washington,DC,200355322,O2024,Other,2024-09-27,5000.00,,Contribution to Committee,011,C00617803,"JOBS, EDUCATION, & FAMILIES FIRST  JEFF PAC",,,,,,,,,,,,,,,,,,
SB23,C00457754,B0CF04077AC764AADA9A,,,CCM,KAINE FOR VIRGINIA,,,,,,1490-5A Quarterpath Road,Suite 272,Williamsburg,VA,231856544,G2024,,2024-09-26,5000.00,,Contribution to Committee,011,C00495358,KAINE FOR VIRGINIA,S2VA00142,Kaine,Tim,,,,S,VA,,,,,,,,,,
SB23,C00457754,B7408C0F199804DB8905,,,CCM,"LAUREL LEE FOR CONGRESS, INC.",,,,,,439 New Jersey Ave SE,,Washington,DC,200034034,G2024,,2024-09-26,1000.00,,Contribution to Committee,011,C00815373,"LAUREL LEE FOR CONGRESS, INC.",H2FL15241,Lee,Laurel,,,,H,FL,15,,,,,,,,,
SB23,C00457754,B24C3768559414C418BA,,,CCM,LOIS FRANKEL FOR CONGRESS,,,,,,143 Duddington Pl SE,,Washington,DC,200032610,G2024,,2024-09-26,1000.00,,Contribution to Committee,011,C00494856,LOIS FRANKEL FOR CONGRESS,H2FL14053,Frankel,Lois,,,,H,FL,22,,,,,,,,,
