form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00395947,SB23.14812,,,CCM,AMODEI FOR NEVADA,,,,,,503 N DIVISION ST,,CARSON CITY,NV,89703,P2024,,2023-05-08,1000.00,,POLITICAL CONTRIBUTION,011,C00496760,AMODEI FOR NEVADA,H2NV02395,AMODEI,MARK EUGENE,,,,H,NV,02,,,,,,,,
SB23,C00395947,SB23.14769,,,CCM,BALDERSON FOR CONGRESS,,,,,,PO BOX 8197,,ZANESVILLE,OH,43702,P2024,,2023-03-10,1000.00,,POLITICAL CONTRIBUTION,011,C00662650,BALDERSON FOR CONGRESS,H8OH12180,BALDERSON,TROY,,,,H,OH,12,,,,,,,,
SB23,C00395947,SB23.14767,,,CCM,BEATTY FOR CONGRESS,,,,,,PO BOX 172,,COLUMBUS,OH,43216,P2024,,2023-03-10,1000.00,,POLITICAL CONTRIBUTION,011,C00507368,BEATTY FOR CONGRESS,H2OH03125,BEATTY,JOYCE,,,,H,OH,03,,,,,,,,
SB23,C00395947,SB23.14770,,,CCM,BECCA BALINT FOR CONGRESS,,,,,,PO BOX 291,,BURLINGTON,VT,05402,P2024,,2023-03-29,500.00,,POLITICAL CONTRIBUTION,011,C00797175,BECCA BALINT FOR CONGRESS,H2VT01076,BALINT,BECCA,,,,H,VT,00,,,,,,,,
SB23,C00395947,SB23.14774,,,CCM,BILIRAKIS FOR CONGRESS,,,,,,PO BOX 606,,TARPON SPRINGS,FL,34688,P2024,,2023-03-29,2000.00,,POLITICAL CONTRIBUTION,011,C00408534,BILIRAKIS FOR CONGRESS,H6FL09070,BILIRAKIS,GUS,,,,H,FL,12,,,,,,,,
SB23,C00395947,SB23.14833,,,CCM,BOB CASEY FOR SENATE INC,,,,,,607 14TH STREET NW SUITE 800,,WASHINGTON,DC,20005,P2024,,2023-06-15,1500.00,,POLITICAL CONTRIBUTION,011,C00431056,BOB CASEY FOR SENATE INC,S6PA00217,CASEY,ROBERT P JR,,,,S,PA,00,,,,,,,,
SB23,C00395947,SB23.14813,,,CCM,BRANDON FOR CONGRESS NY22,,,,,,PO BOX 3580,,SYRACUSE,NY,13220,P2024,,2023-05-08,1000.00,,POLITICAL CONTRIBUTION,011,C00806307,BRANDON FOR CONGRESS NY22,H2NY22212,WILLIAMS,BRANDON,,,,H,NY,22,,,,,,,,
SB23,C00395947,SB23.14784,,,COM,CHC BOLD PAC,,,,,,PO BOX 75357,,WASHINGTON,DC,20013,P2024,,2023-03-29,1000.00,,POLITICAL CONTRIBUTION,011,C00365536,,,,,,,,,,,,,,,,,,
SB23,C00395947,SB23.14806,,,CCM,CHRIS COONS FOR DELAWARE,,,,,,PO BOX 9900,,NEWARK,DE,19714,P2026,,2023-03-29,2000.00,,POLITICAL CONTRIBUTIONS,011,C00475392,CHRIS COONS FOR DELAWARE,S0DE00092,COONS,CHRISTOPHER A,,,,S,DE,00,,,,,,,,
SB23,C00395947,SB23.14788,,,CCM,COMMITTEE TO ELECT MIKE EZELL,,,,,,PO BOX 1842,,GULFPORT,MS,39502,P2024,,2023-03-29,1000.00,,POLITICAL CONTRIBUTION,011,C00776393,COMMITTEE TO ELECT MIKE EZELL,H2MS04258,EZELL,MICHAEL,,,,H,MS,04,,,,,,,,
SB23,C00395947,SB23.14811,,,CCM,DELBENE FOR CONGRESS,,,,,,PO BOX 477,,KIRKLAND,WA,98083,P2024,,2023-04-17,4000.00,,POLITICAL CONTRIBUTION,011,C00459099,DELBENE FOR CONGRESS,H0WA08046,DELBENE,SUZAN K,,,,H,WA,01,,,,,,,,
SB23,C00395947,SB23.14766,,,CCM,DREW FERGUSON FOR CONGRESS INC.,,,,,,PO BOX 71067,,NEWNAN,GA,30271,P2024,,2023-03-08,1500.00,,POLITICAL CONTRIBUTION,011,C00607838,DREW FERGUSON FOR CONGRESS INC.,H6GA03113,FERGUSON,ANDERSON DREW IV,,,,H,GA,03,,,,,,,,
SB23,C00395947,SB23.14786,,,PAC,EQUALITY PAC,,,,,,PO BOX 15377,,WASHINGTON,DC,20003,P2024,,2023-03-29,1000.00,,POLITICAL CONTRIBUTION,011,C00550970,,,,,,,,,,,,,,,,,,
SB23,C00395947,SB23.14799,,,CCM,ERIC SORENSEN FOR ILLINOIS,,,,,,PO BOX 1172,,MOLINE,IL,61265,P2024,,2023-03-29,1000.00,,POLITICAL CONTRIBUTION,011,C00793935,ERIC SORENSEN FOR ILLINOIS,H2IL17147,SORENSEN,ERIC,,,,H,IL,17,,,,,,,,
SB23,C00395947,SB23.14943,,,CCM,FRIENDS OF JOHN BARRASSO,,,,,,PO BOX 52008,,CASPER,WY,82605,P2024,,2023-06-22,1000.00,,Political Contribution,011,C00436386,FRIENDS OF JOHN BARRASSO,S6WY00068,BARRASSO,JOHN,,,,S,WY,00,,,,,,,,
SB23,C00395947,SB23.14840,,,CCM,FRIENDS OF MARK WARNER,,,,,,201 N. UNION ST.,STE. 300,ALEXANDRIA,VA,22314,P2026,,2023-06-15,1000.00,,POLITICAL CONTRIBUTION,011,C00438713,FRIENDS OF MARK WARNER,S6VA00093,WARNER,MARK,R,,,S,VA,00,,,,,,,,
SB23,C00395947,SB23.14779,,,CCM,FRIENDS OF SHERROD BROWN,,,,,,PO BOX 76187,Suite 800,WASHINGTON,DC,20013,P2024,,2023-03-29,1250.00,,POLITICAL CONTRIBUTION,011,C00264697,FRIENDS OF SHERROD BROWN,S6OH00163,BROWN,SHERROD,,,,S,OH,00,,,,,,,,
