form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00023028,11800428,,,CCM,David Rouzer For Congress,,,,,,PO Box 2267,,Smithfield,NC,27577,G2023,,2024-02-05,2500.00,0.00,,011,C00501643,David Rouzer For Congress,H2NC07096,Rouzer,David,,,,H,NC,07,,,,,,,,
SB23,C00023028,11800429,,,PAC,PFLUGER VICTORY FUND,,,,,,PO BOX 30844,,Bethesda,MD,20824,,,2024-02-05,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00023028,11800430,,,PAC,Dakota PAC,,,,,,P.O. Box 3206,,Bismarck,ND,58502,,,2024-02-05,5000.00,0.00,,011,C00493072,,,,,,,,,,,,,,,,,,
SB23,C00023028,11800431,,,CCM,Westerman For Congress,,,,,,PO Box 21097,,Hot Springs,AR,71903,G2023,,2024-02-05,5000.00,0.00,,011,C00548180,Westerman For Congress,H4AR04048,Westerman,Bruce,,Rep.,,H,AR,04,,,,,,,,
SB23,C00023028,11800432,,,CCM,FRIENDS OF BENNIE THOMPSON,,,,,,POST OFFICE BOX 100,,BOLTON,MS,39041,G2023,,2024-02-05,5000.00,0.00,,011,,,,Thompson,Bennie,,,,H,MS,02,,,,,,,,
SB23,C00023028,11800433,,,CCM,Friends to Elect Dr. Greg Murphy to Congress,,,,,,PO Box 1131,,Greenville,NC,27835,G2023,,2024-02-05,5000.00,0.00,,011,C00697649,Friends to Elect Dr. Greg Murphy to Congress,H0NC03172,Murphy,Gregory,Francis,Dr.,,H,NC,03,,,,,,,,
SB23,C00023028,11800434,,,PAC,Arkansas for Leadership Political Action Committee (ARKPAC),,,,,,P.O. Box 1672,,Alexandria,VA,22313,,,2024-02-05,5000.00,0.00,,011,C00413948,,,,,,,,,,,,,,,,,,
SB23,C00023028,11800435,,,PAC,Congressional Black Caucus PAC,,,,,,PO Box 70980,,Washington,DC,20024,,,2024-02-05,5000.00,0.00,,011,C00147512,,,,,,,,,,,,,,,,,,
SB23,C00023028,11800436,,,PAC,CHC Bold PAC,,,,,,PO Box 75357,,Washington,DC,20013,,,2024-02-05,5000.00,0.00,,011,C00365536,,,,,,,,,,,,,,,,,,
SB23,C00023028,11800437,,,PAC,Southern States PAC,,,,,,411 First St SE,,Washington,DC,20003,,,2024-02-05,5000.00,0.00,,011,C00778308,,,,,,,,,,,,,,,,,,
SB23,C00023028,11800438,,,PAC,Blue Dog PAC,,,,,,PO Box 83142,,Gathersburg,MD,20883,,,2024-02-05,5000.00,0.00,,011,C00305318,,,,,,,,,,,,,,,,,,
SB23,C00023028,11800439,,,PTY,DSCC,,,,,,120 MARYLAND AVE NE,,Washington,DC,20002,,,2024-02-05,15000.00,0.00,,011,C00042366,,,,,,,,,,,,,,,,,,
SB23,C00023028,11800441,,,PTY,National Republican Congressional Committee,,,,,,320 First Street SE,,Washington,DC,20003,,,2024-02-05,15000.00,0.00,,011,C00075820,,,,,,,,,,,,,,,,,,
SB23,C00023028,11810188,,,CCM,Martin Heinrich For Senate,,,,,,P.O. Box 25763,,Albuquerque,NM,87125,P2024,,2024-02-29,5000.00,0.00,,011,C00434563,Martin Heinrich For Senate,S2NM00088,Heinrich,Martin,,Sen.,,S,NM,,,,,,,,,
SB23,C00023028,11810189,,,CCM,Robert Aderholt For Congress,,,,,,P. O. Box 1158,,Haleyville,AL,35565,P2024,,2024-02-29,5000.00,0.00,,011,C00313247,Robert Aderholt For Congress,H6AL04098,Aderholt,Robert,,,,H,AL,04,,,,,,,,
