form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00096156,B874630,,,CCM,Gallego for Arizona,,,,,,PO Box 1710,,Phoenix,AZ,85001,P2024,,2024-06-04,5000.00,,Contribution,011,C00558627,,S4AZ00139,Gallego,Ruben,,,,S,AZ, ,,,,,,,,
SB23,C00096156,B874629,,,CCM,McGuire for Virginia,,,,,,PO Box 242,,Manakin Sabot,VA,23103,P2024,,2024-06-04,5000.00,,Contribution,011,C00856831,,H4VA05071,McGuire,John,,,,H,VA,05,,,,,,,,
SB23,C00096156,B874628,,,PAC,Nebraska Sandhills PAC,,,,,,228 S. Washington St. Ste 115,,Alexandria,VA,22314,O2024,Not Applicable,2024-06-04,5000.00,,Contribution,011,C00540054,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B874627,,,PAC,The Peter Norbeck Leadership PAC,,,,,,Post Office Box 477,,Pierre,SD,57501,O2024,Not Applicable,2024-06-04,5000.00,,Contribution,011,C00571976,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B875133,,,PAC,Alamo PAC,,,,,,919 Congress Ave Suite 1400,,Austin,TX,78701,O2024,Not Applicable,2024-06-11,5000.00,,Contribution,011,C00387464,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B875110,,,PAC,Arkansas for Leadership Political Action Committee,,,,,,PO Box 1672,,Alexandria,VA,22313,O2024,Not Applicable,2024-06-11,5000.00,,Contribution,011,C00413948,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B875138,,,CCM,Banks for Senate,,,,,,P.O. Box 11431,,Fort Wayne,IN,46858,G2024,,2024-06-11,5000.00,,Contribution,011,C00577999,,H6IN03229,Banks,Jim,,,,S,IN, ,,,,,,,,
SB23,C00096156,B875116,,,PAC,Blue Nevada PAC,,,,,,4904 Camino Al Norte #336664,,North Las Vegas,NV,89033,O2024,Not Applicable,2024-06-11,2500.00,,Contribution,011,C00707232,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B875122,,,CCM,Brandon For Congress NY22,,,,,,PO Box 3580,,Shirley,NY,13220,P2024,,2024-06-11,2500.00,,Contribution,011,C00806307,,H2NY22212,Williams,Brandon,M,,,H,NY,22,,,,,,,,
SB23,C00096156,B875126,,,CCM,Castor for Congress,,,,,,301 W. Platt Street  #385,,Tampa,FL,33606,G2024,,2024-06-11,500.00,,Contribution,011,C00410761,,H6FL11126,Castor,Kathy,,,,H,FL,14,,,,,,,,
SB23,C00096156,B875127,,,CCM,Castor for Congress,,,,,,301 W. Platt Street  #385,,Tampa,FL,33606,P2024,,2024-06-11,500.00,,Contribution,011,C00410761,,H6FL11126,Castor,Kathy,,,,H,FL,14,,,,,,,,
SB23,C00096156,B875132,,,CCM,Cory Mills For Congress,,,,,,501 N. ORLANDO AVENUE SUITE 313 PM,,WINTER PARK,FL,32789,P2024,,2024-06-11,2500.00,,Contribution,011,C00774943,,H2FL07156,Mills,Cory,,,,H,FL,07,,,,,,,,
SB23,C00096156,B875121,,,CCM,D'Esposito for New York,,,,,,PO Box 188,,Island Park,NY,11558,P2024,,2024-06-11,2500.00,,Contribution,011,C00809426,,H2NY04277,D'Esposito,Anthony,,,,H,NY,04,,,,,,,,
SB23,C00096156,B875140,,,PAC,Dakota PAC,,,,,,PO Box 3206,,Bismarck,ND,58502,O2024,Not Applicable,2024-06-11,3500.00,,Contribution,011,C00493072,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B875118,,,CCM,Dale Strong for Congress,,,,,,P.O. Box 18502,,Huntsville,AL,35804,G2024,,2024-06-11,1000.00,,Contribution,011,C00774281,,H2AL05102,Strong,Dale,,,,H,AL,05,,,,,,,,
SB23,C00096156,B875129,,,CCM,Dale Strong for Congress,,,,,,P.O. Box 18502,,Huntsville,AL,35804,G2024,,2024-06-11,1000.00,,Contribution,011,C00774281,,H2AL05102,Strong,Dale,,,,H,AL,05,,,,,,,,
SB23,C00096156,B875124,,,PAC,Dirigo PAC,,,,,,PO Box 1355,,Alexandria,VA,22313,O2024,Not Applicable,2024-06-11,5000.00,,Contribution,011,C00391797,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B875130,,,PAC,Expect More Leadership PAC,,,,,,PO Box 30844,,Bethesda,MD,20824,O2024,Not Applicable,2024-06-11,1000.00,,Contribution,011,C00757922,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B875128,,,PAC,Freedom Fund,,,,,,824 S Milledge Ave. Ste 101,,Athens,GA,30605,O2024,Not Applicable,2024-06-11,2000.00,,Contribution,011,C00390674,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B875144,,,CCM,Friends of Dave Joyce,,,,,,9856 Archer Ln,,Dublin,OH,43017,G2024,,2024-06-11,2500.00,,Contribution,011,C00527457,,H2OH14064,Joyce,David,P,,,H,OH,14,,,,,,,,
SB23,C00096156,B875137,,,CCM,Friends of John Barrasso,,,,,,PO Box 52008,,Casper,WY,82605,G2024,,2024-06-11,5000.00,,Contribution,011,C00436386,,S6WY00068,Barrasso,John,,,,S,WY, ,,,,,,,,
SB23,C00096156,B875145,,,CCM,Friends of Rosa DeLauro,,,,,,340 Orange Street,,New Haven,CT,06511,G2024,,2024-06-11,2500.00,,Contribution,011,C00238865,,H0CT03072,DeLauro,Rosa,,,,H,CT,03,,,,,,,,
SB23,C00096156,B875143,,,CCM,Guy for Congress,,,,,,PO Box 23177,,Pittsburgh,PA,15222,G2024,,2024-06-11,2500.00,,Contribution,011,C00657833,,H8PA18199,Reschenthaler,Guy,,,,H,PA,14,,,,,,,,
SB23,C00096156,B875131,,,CCM,Guy for Congress,,,,,,PO Box 23177,,Pittsburgh,PA,15222,G2024,,2024-06-11,2500.00,,Contribution,011,C00657833,,H8PA18199,Reschenthaler,Guy,,,,H,PA,14,,,,,,,,
