form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00860148,SE.4119,,,ORG,Invictus Advertising,,,,,,16192 Coastal Highway,,Lewes,DE,19958,P2024,,2024-04-10,6000.00,2024-04-12,6000.00,Video Production,004,C00860148,S,H4MI03268,HUDSON,PAUL,,,,H,03,MI,Reid,Katie,,,,2024-08-05,
SE,C00860148,SE.4120,,,ORG,Invictus Advertising,,,,,,16192 Coastal Highway,,Lewes,DE,19958,P2024,,2024-04-10,4150.65,2024-04-12,10150.65,Website Production,004,C00860148,S,H4MI03268,HUDSON,PAUL,,,,H,03,MI,Reid,Katie,,,,2024-08-05,
SE,C00860148,SE.4134,,,ORG,Invictus Advertising,,,,,,16192 Coastal Highway,,Lewes,DE,19958,P2024,,2024-04-24,50000.00,2024-04-23,60150.65,Digital Advertising,004,C00860148,S,H4MI03268,HUDSON,PAUL,,,,H,03,MI,Reid,Katie,,,,2024-08-05,
SE,C00860148,SE.4135,,,ORG,Invictus Advertising,,,,,,16192 Coastal Highway,,Lewes,DE,19958,P2024,,2024-06-01,25000.00,2024-04-23,85150.65,Digital Advertising,004,C00860148,S,H4MI03268,HUDSON,PAUL,,,,H,03,MI,Reid,Katie,,,,2024-08-05,
SE,C00860148,SE.4147,,,ORG,Invictus Advertising,,,,,,16192 Coastal Highway,,Lewes,DE,19958,P2024,,2024-06-15,12500.00,2024-04-23,97650.65,Digital Advertising,004,C00860148,S,H4MI03268,HUDSON,PAUL,,,,H,03,MI,Reid,Katie,,,,2024-08-05,
SE,C00860148,SE.4170,,,ORG,Invictus Advertising,,,,,,16192 Coastal Highway,,Lewes,DE,19958,P2024,,2024-06-15,12500.00,2024-04-23,110150.65,Digital Advertising,004,C00860148,O,H4MI03243,MARKEY,MICHAEL JAY MR. JR.,,,,H,03,MI,Reid,Katie,,,,2024-08-05,
SE,C00860148,SE.4157,,,ORG,Invictus Advertising,,,,,,16192 Coastal Highway,,Lewes,DE,19958,P2024,,2024-06-18,17393.43,2024-06-13,127544.08,Postage/Production/Printing,004,C00860148,S,H4MI03268,HUDSON,PAUL,,,,H,03,MI,Reid,Katie,,,,2024-08-05,
SE,C00860148,SE.4158,,,ORG,Invictus Advertising,,,,,,16192 Coastal Highway,,Lewes,DE,19958,P2024,,2024-06-18,17393.43,2024-06-13,144937.51,Postage/Printing/Production,004,C00860148,O,H4MI03243,MARKEY,MICHAEL JAY MR. JR.,,,,H,03,MI,Reid,Katie,,,,2024-08-05,
SE,C00860148,SE.4160,,,ORG,Invictus Advertising,,,,,,16192 Coastal Highway,,Lewes,DE,19958,P2024,,2024-06-25,17393.43,2024-06-13,162330.94,Postage/Printing/Production,004,C00860148,S,H4MI03268,HUDSON,PAUL,,,,H,03,MI,Reid,Katie,,,,2024-08-05,
SE,C00860148,SE.4161,,,ORG,Invictus Advertising,,,,,,16192 Coastal Highway,,Lewes,DE,19958,P2024,,2024-06-25,17393.43,2024-06-13,179724.37,Postage/Printing/Production,004,C00860148,O,H4MI03243,MARKEY,MICHAEL JAY MR. JR.,,,,H,03,MI,Reid,Katie,,,,2024-08-05,
