form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00040998,32295988,,,CCM,French Hill For Arkansas,,,,,,PO Box 7841,,Little Rock,AR,72217,G2024,,2024-04-02,2500.00,0.00,,011,C00551275,French Hill For Arkansas,H4AR02141,Hill,French,,Rep.,,H,AR,02,,,,,,,,
SB23,C00040998,32295989,,,CCM,Brittany Pettersen For Colorado,,,,,,PO Box 150887,,Lakewood,CO,80215,P2023,,2024-04-02,2500.00,0.00,,011,C00637215,Brittany Pettersen For Colorado,H8CO07045,Pettersen,Brittany,,,Ms.,H,CO,07,,,,,,,,
SB23,C00040998,32295992,,,CCM,Friends Of Don Beyer,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,P2023,,2024-04-02,2500.00,0.00,,011,C00555888,Friends Of Don Beyer,H4VA08224,Beyer,Donald,,,Jr.,H,VA,08,,,,,,,,
SB23,C00040998,32295997,,,PAC,Hawkeye PAC,,,,,,3400 Woodland Lane,,Alexandria,VA,22309,,,2024-04-03,-5000.00,0.00,Void - Hawkeye PAC,011,,,,,,,,,,,,,,,,,,,Void - Hawkeye PAC
SB23,C00040998,32296069,,,CCM,Kevin Mullin For Congress,,,,,,PO Box 869,,Belmont,CA,94002,P2023,,2024-04-12,-2500.00,0.00,Void - Kevin Mullin For Congress,011,C00795005,Kevin Mullin For Congress,H2CA14162,Mullin,Kevin,,,,H,CA,15,,,,,,,,Void - Kevin Mullin For Congress
SB23,C00040998,32296070,,,PAC,Hawkeye PAC,,,,,,3400 Woodland Lane,,Alexandria,VA,22309,,,2024-04-12,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00040998,32296071,,,CCM,Kevin Mullin For Congress,,,,,,PO Box 869,,Belmont,CA,94002,G2024,,2024-04-12,2500.00,0.00,,011,C00795005,Kevin Mullin For Congress,H2CA14162,Mullin,Kevin,,,,H,CA,15,,,,,,,,
SB23,C00040998,32296073,,,CCM,Sanford Bishop For Congress,,,,,,P O Box 909,,Columbus,GA,31902,G2024,,2024-04-15,5000.00,0.00,,011,C00266940,Sanford Bishop For Congress,H2GA02031,Bishop,Sanford,D.,Rep.,Jr.,H,GA,02,,,,,,,,
SB23,C00040998,32296119,,,CCM,"Clyde For Congress, Inc.",,,,,,PO Box 888,,Jefferson,GA,30549,P2023,,2024-04-23,5000.00,0.00,,011,C00740100,"Clyde For Congress, Inc.",H0GA09246,Clyde,Andrew,,,,H,GA,09,,,,,,,,
SB23,C00040998,32296120,,,CCM,"Andy Barr For Congress, Inc.",,,,,,PO Box 2059,,Lexington,KY,40588,G2024,,2024-04-23,1000.00,0.00,,011,C00467571,"Andy Barr For Congress, Inc.",H0KY06104,Barr,Garland,,,,H,KY,06,,,,,,,,
SB23,C00040998,32296121,,,CCM,Mike Johnson For Louisiana,,,,,,2900 Clearview Pkwy,Suite 206,Metairie,LA,70006,P2023,,2024-04-23,5000.00,0.00,,011,C00608695,Mike Johnson For Louisiana,H6LA04138,Johnson,Mike,,,,H,LA,04,,,,,,,,
SB23,C00040998,32296123,,,CCM,"John James For Congress, Inc.",,,,,,P.O. Box 628,,Saint Clair Shores,MI,48080,P2023,,2024-04-23,2500.00,0.00,,011,C00803502,"John James For Congress, Inc.",H2MI10150,James,John,,,,H,MI,10,,,,,,,,
SB23,C00040998,32296124,,,CCM,Lori Chavez-Deremer For Congress,,,,,,11805 Se Eastbourne Lane,,Happy Valley,OR,97086,G2024,,2024-04-23,5000.00,0.00,,011,C00784520,Lori Chavez-Deremer For Congress,H2OR05209,Chavez-Deremer,Lori,,,,H,OR,05,,,,,,,,
SB23,C00040998,32296125,,,CCM,Tony Gonzales For Congress,,,,,,14439 Nw Military Hwy,Ste 108-488,San Antonio,TX,78231,R2024,2024 Primary Runoff,2024-04-23,5000.00,0.00,,011,C00706614,Tony Gonzales For Congress,H0TX35015,Gonzales,Ernest,,,II,H,TX,23,,,,,,,,
SB23,C00040998,32296161,,,CCM,Richard E Neal For Congress Committee,,,,,,76 Magnolia Terrace,,Springfield,MA,01108,P2023,,2024-04-30,5000.00,0.00,,011,C00226522,Richard E Neal For Congress Committee,H8MA02041,Neal,Richard,E.,Rep.,,H,MA,01,,,,,,,,
