form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00627141,500069017,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-01-26,134.09,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00627141,500070686,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-02-27,176.06,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00627141,500071455,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-03-27,180.83,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00627141,500068838,,,ORG,Elias Law Group,,,,,,250 Massachusetts Ave NW,Ste 400,Washington,DC,200015825,,,2024-01-22,382.50,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00627141,500070288,,,ORG,Elias Law Group,,,,,,250 Massachusetts Ave NW,Ste 400,Washington,DC,200015825,,,2024-02-19,2017.05,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00627141,500066762,,,ORG,"EveryAction, Inc.",,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2024-01-02,617.72,0.00,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00627141,500066938,,,ORG,"Premier Political Compliance, Inc.",,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2024-01-05,526.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00627141,500069765,,,ORG,"Premier Political Compliance, Inc.",,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2024-02-06,1699.50,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00627141,500071025,,,ORG,"Premier Political Compliance, Inc.",,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2024-03-12,1300.28,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00627141,500069018,,,ORG,"Vilar Strategy Group, LLC",,,,,,10524 Moss Park Rd,Ste 204 Pmb 625,Orlando,FL,328325801,,,2024-01-29,5000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00627141,500070827,,,ORG,"Vilar Strategy Group, LLC",,,,,,10524 Moss Park Rd,Ste 204 Pmb 625,Orlando,FL,328325801,,,2024-03-05,5000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00627141,500071479,,,ORG,"Vilar Strategy Group, LLC",,,,,,10524 Moss Park Rd,Ste 204 Pmb 625,Orlando,FL,328325801,,,2024-03-29,5000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
