form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00363879,4642061,,,COM,Committee to Elect Pat Connick,,,,,,P. O. Box 208,,Gretna,LA,70054,,,2023-11-02,1000.00,0.00,"Pat Connick, STATE HOUSE 84th LA",011,,,,Connick,Pat,,,,,,,,,,,,,,"Pat Connick, STATE HOUSE 84th LA"
SB29,C00363879,4642062,,,COM,Tim Temple Campaign,,,,,,"7901 Wrenwood Avenue, Suite C",,Baton Rouge,LA,70809,,,2023-11-02,2500.00,0.00,"Tim Temple, COMMISS OF INSURANCE  LA",011,,,,Temple,Tim,,,,,,,,,,,,,,"Tim Temple, COMMISS OF INSURANCE  LA"
SB29,C00363879,4642298,,,COM,Mike Johnson for Representative,,,,,,2757 Hwy 28 E,,Pineville,LA,71360,,,2023-11-06,500.00,0.00,"Mike Johnson, STATE HOUSE 26th LA",011,,,,Johnson,Mike,,,,,,,,,,,,,,"Mike Johnson, STATE HOUSE 26th LA"
SB29,C00363879,4642299,,,COM,Valerie Hodges Campaign Committee,,,,,,33885 Cypress Bluff,,Denham Springs,LA,70706,,,2023-11-06,500.00,0.00,"Valerie Hodges, STATE HOUSE 64th LA",011,,,,Hodges,Valerie,Hope,,,,,,,,,,,,,"Valerie Hodges, STATE HOUSE 64th LA"
SB29,C00363879,4642300,,,COM,Friends of Daryl Deshotel,,,,,,7854 Hwy 1,,Mansura,LA,71350,,,2023-11-06,500.00,0.00,"Daryl Deshotel, STATE HOUSE 28th LA",011,,,,Deshotel,Daryl,,,,,,,,,,,,,,"Daryl Deshotel, STATE HOUSE 28th LA"
SB29,C00363879,4644007,,,COM,Christian Manuel Hayes Campaign Committee,,,,,,3801 Turtlecreek Drive,,Port Arthur,TX,77642,,,2023-11-08,4000.00,0.00,"Christian Hayes, STATE HOUSE 22nd TX",011,,,,Hayes,Christian,Manuel,,,,,,,,,,,,,"Christian Hayes, STATE HOUSE 22nd TX"
SB29,C00363879,4644008,,,COM,"Cecil Bell, Jr. Campaign",,,,,,"18320 FM 1488, Suite 312",,Magnolia,TX,77354,,,2023-11-08,4000.00,0.00,"Cecil Bell, Jr., STATE HOUSE 3rd TX",011,,,,"Bell, Jr.",Cecil,,,,,,,,,,,,,,"Cecil Bell, Jr., STATE HOUSE 3rd TX"
SB29,C00363879,4644009,,,COM,Terri Wilson Campaign,,,,,,29 Pirates Beach W,,Galveston,TX,77554,,,2023-11-08,4000.00,0.00,"Terri Wilson, STATE HOUSE 23rd TX",011,,,,Wilson,Terri,Leo,,,,,,,,,,,,,"Terri Wilson, STATE HOUSE 23rd TX"
SB29,C00363879,4644034,,,COM,Robin Lundstrum Campaign Committee,,,,,,1327 Elm Springs Rd,,Springdale,AR,72762,,,2023-11-13,500.00,0.00,"Robin Lundstrum, STATE HOUSE 18th AR",011,,,,Lundstrum,Robin,,,,,,,,,,,,,,"Robin Lundstrum, STATE HOUSE 18th AR"
SB29,C00363879,4644035,,,COM,Stan Berry Campaign Committee,,,,,,P.O. Box 64,,Dover,AR,72837,,,2023-11-13,250.00,0.00,"Stan Berry, STATE HOUSE 43rd AR",011,,,,Berry,Stan,,,,,,,,,,,,,,"Stan Berry, STATE HOUSE 43rd AR"
SB29,C00363879,4644036,,,COM,Mike Holcomb Campaign Committee,,,,,,9108 Sulpher Springs,,Pine Bluff,AR,71603,,,2023-11-13,250.00,0.00,"Mike Holcomb, STATE HOUSE 93rd AR",011,,,,Holcomb,Mike,,,,,,,,,,,,,,"Mike Holcomb, STATE HOUSE 93rd AR"
SB29,C00363879,4644037,,,COM,Jon Milligan for House of Representatives,,,,,,300 County Road 803,,Lake City,AR,72437,,,2023-11-13,250.00,0.00,"Jon Milligan, STATE HOUSE 33rd AR",011,,,,Milligan,Jon,,,,,,,,,,,,,,"Jon Milligan, STATE HOUSE 33rd AR"
SB29,C00363879,4644038,,,COM,Hope Hendren Duke for State Representative,,,,,,18172 W Hwy 72,,Gravette,AR,72736,,,2023-11-13,250.00,0.00,"Hope Duke, STATE HOUSE 12th AR",011,,,,Duke,Hope,Hendren,,,,,,,,,,,,,"Hope Duke, STATE HOUSE 12th AR"
