form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00545780,B8EBDF10B1EEF40018E4,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,10285,,,2023-06-08,278.41,,"Auto Travel: Uber 1455 Market St, Suite 400, San Francisco, CA 94103 (S Worley 4/21-4/28)",,,,,,,,,,,,,,,,,,,,,
SB21b,C00545780,BFDC1138D733F45C1B2E,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,10285,,,2023-06-08,3043.67,,"Lodging: The Hay Adams Hotel 800 16th St NW Washington, DC 20006 (S Worley 4/21-4/28)",,,,,,,,,,,,,,,,,,,,,
SB21b,C00545780,B5DC63C3396CC4937A3E,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,10285,,,2023-06-08,80.00,,RPS,,,,,,,,,,,,,,,,,,,,,
SB21b,C00545780,B12DAF37CC86043D490B,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,10285,,,2023-06-08,90.00,,Air Travel: Alaska Airlines,,,,,,,,,,,,,,,,,,,,,
SB21b,C00545780,BB2E25B73C80545F3827,,,ORG,Benesys Inc,,,,,,1220 SW Morrison St,Ste 300,Portland,OR,972052299,,,2023-06-08,0.47,,Accounting Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00545780,BB125CAE132304110888,,,ORG,Blue Wave Political Partners LLC,,,,,,401 2nd Ave S Ste 303,,Seattle,WA,981042862,,,2023-06-06,2225.00,,Compliance Consulting,,,,,,,,,,,,,,,,,,,,,
SB21b,C00545780,BEA88F133A7074E88849,,,ORG,UA Local 598 Plumbers & Steamfitters,,,,,,138 N Road 28,,Pasco,WA,99301,,,2023-06-01,9494.30,,Wage Reimbursement: Seth Worley 50%,,,,,,,,,,,,,,,,,,,,,
SB21b,C00545780,B4DBC3D6238F246A7A3F,,,ORG,UA Local 598 Plumbers & Steamfitters,,,,,,138 N Road 28,,Pasco,WA,99301,,,2023-06-01,700.00,,Auto Reimbursement,,,,,,,,,,,,,,,,,,,,,
SB21b,C00545780,B6EC216FED2CE4C35A07,,,ORG,UA Local 598 Plumbers & Steamfitters,,,,,,138 N Road 28,,Pasco,WA,99301,,,2023-06-01,1700.00,,Overhead Allocation - Expense Reimbursement,,,,,,,,,,,,,,,,,,,,,
SB21b,C00545780,B725F614706AD4EC3B9F,,,ORG,UA Local 598 Plumbers & Steamfitters,,,,,,138 N Road 28,,Pasco,WA,99301,,,2023-06-01,201.88,,Bookkeeping Reimbursement,,,,,,,,,,,,,,,,,,,,,
SB21b,C00545780,BEC34591B2C5A44A6B20,,,ORG,US Bank,,,,,,425 Walnut St,5th Fl,Cincinnati,OH,452023944,,,2023-06-30,125.00,,Bank Fee,001,,,,,,,,,,,,,,,,,,,,
