form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00150367,27208269,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-01-06,144.99,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,27266098,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-01-18,29.39,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,27266102,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-01-18,29.39,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,27266103,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-01-18,144.99,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,27266104,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-01-18,144.99,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,27266105,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-01-18,144.99,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,27266106,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-01-18,144.99,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,27266108,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-01-19,144.99,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,27266109,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-01-19,29.39,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,27266110,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-01-20,144.99,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,27266111,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-01-22,144.99,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,27266112,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-01-23,29.39,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,27266113,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-01-23,29.39,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,27266114,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-01-24,144.99,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,27266115,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-01-25,144.99,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,27266116,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-01-25,29.39,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,27266117,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-01-25,29.39,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,27266118,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-01-25,58.29,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,27266119,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-01-25,58.29,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,27266120,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-01-25,58.29,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,27266121,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-01-25,43.84,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,27266122,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-01-25,29.39,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,27266123,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-01-25,14.94,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,27266125,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-01-25,29.39,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,27266126,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-01-25,22.17,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
SB21b,C00150367,27266127,,,ORG,PayPal Merchant Account,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-01-25,7.72,0.00,Merchant fee,001,,,,,,,,,,,,,,,,,,,Merchant fee
