form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00251876,88115313,,,PAC,Senate Eagle PAC,,,,,,PO Box 50430,,Nashville,TN,37205,,,2023-12-12,2000.00,0.00,Contribution,011,C00719971,,,,,,,,,,,,,,,,,,Contribution
SB23,C00251876,88115314,,,CCM,Marc Veasey Congressional Campaign Committee,,,,,,PO Box 50084,,Fort Worth,TX,76105,P2024,,2023-12-12,1000.00,0.00,Contribution,011,C00506832,Marc Veasey Congressional Campaign Committee,H2TX33073,Veasey,Marc,A.,Rep.,,H,TX,33,,,,,,,,Contribution
SB23,C00251876,88115315,,,CCM,Don Davis For NC,,,,,,PO Box 511,,Snow Hill,NC,28580,P2024,,2023-12-12,1000.00,0.00,Contribution,011,C00795211,Don Davis For NC,H2NC02287,Davis,Don,,Rep.,Dr.,H,NC,01,,,,,,,,Contribution
SB23,C00251876,88115316,,,CCM,Lisa Murkowski For US Senate,,,,,,PO Box 100847,,Anchorage,AK,99510,P2028,,2023-12-12,1000.00,0.00,Contribution,011,C00384529,Lisa Murkowski For US Senate,S4AK00099,Murkowski,Lisa,,Sen.,,S,AK,,,,,,,,,Contribution
SB23,C00251876,88115317,,,CCM,Britt For Alabama Inc,,,,,,PO Box 3759,,Montgomery,AL,36109,P2028,,2023-12-12,1000.00,0.00,Contribution,011,C00781443,Britt For Alabama Inc,S2AL00145,Britt,Katie,Boyd,Sen.,,S,AL,,,,,,,,,Contribution
SB23,C00251876,88115318,,,PAC,MA 4 Dems PAC,,,,,,PO Box 600698,,Newtonville,MA,02460,,,2023-12-12,1000.00,0.00,Contribution,011,C00786392,,H0MA04192,,,,,,,,,,,,,,,,Contribution
SB23,C00251876,88115319,,,CCM,Deborah Ross For Congress,,,,,,PO Box 28258,,Raleigh,NC,27611,P2024,,2023-12-12,1000.00,0.00,Contribution,011,C00729277,Deborah Ross For Congress,H0NC02125,Ross,Deborah,,Rep.,,H,NC,02,,,,,,,,Contribution
SB23,C00251876,88115320,,,CCM,Jim Justice for U.S. Senate,,,,,,3501 MacCorkle Ave SE,Num 131,Charleston,WV,25304,P2024,,2023-12-12,2500.00,0.00,Contribution,011,C00839100,Jim Justice for U.S. Senate,S4WV00332,Justice,James,Conley,,II,S,WV,,,,,,,,,Contribution
SB23,C00251876,88115483,,,CCM,Friends To Elect Dr. Greg Murphy To Congress,,,,,,PO Box 1131,,Greenville,NC,27835,P2024,,2023-12-12,1000.00,0.00,Contribution,011,C00697649,Friends To Elect Dr. Greg Murphy To Congress,H0NC03172,Murphy,Gregory,,Rep.,,H,NC,03,,,,,,,,Contribution
SB23,C00251876,88115954,,,CCM,Adrian Smith For Congress,,,,,,1126 Avenue A,Suite 6,Scottsbluff,NE,69361,P2024,,2023-12-12,1000.00,0.00,Contribution,011,C00412890,Adrian Smith For Congress,H6NE03115,Smith,Adrian,,Rep.,,H,NE,03,,,,,,,,Contribution
