form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00403592,501132147,,,COM,Amy Klobuchar Victory Committee,,,,,,611 Pennsylvania Ave SE,Ste 143,Washington,DC,200034303,,,2023-12-20,2500.00,0.00,Contribution,,C00628354,Amy Klobuchar Victory Committee,,,,,,,,,,,,,,,,,
SB23,C00403592,501132155,,,COM,Baldwin for Wisconsin,,,,,,PO Box 696,,Madison,WI,537010696,,,2023-12-14,5000.00,0.00,Contribution,,C00830687,Baldwin for Wisconsin,,,,,,,,,,,,,,,,,
SB23,C00403592,501132153,,,COM,Casey Keystone Victory Fund,,,,,,PO Box 58746,,Philadelphia,PA,191028746,,,2023-12-14,5000.00,0.00,Contribution,,C00545830,Casey Keystone Victory Fund,,,,,,,,,,,,,,,,,
SB23,C00403592,501132152,,,PTY,DSCC,,,,,,120 Maryland Ave NE,,Washington,DC,200025610,,,2023-12-14,15000.00,0.00,Contribution,,C00042366,DSCC,,,,,,,,,,,,,,,,,
SB23,C00403592,501131958,,,CCM,Gabe Amo for Congress,,,,,,PO Box 40457,,Providence,RI,029400457,P2024,,2023-12-19,5000.00,0.00,Contribution,,C00838060,,,Amo,Gabriel,F.,,,H,RI,01,,,,,,,,
SB23,C00403592,501132154,,,COM,Jacky Rosen Victory Fund,,,,,,611 Pennsylvania Ave SE,Num 143,Washington,DC,200034303,,,2023-12-14,5000.00,0.00,Contribution,,C00772517,Jacky Rosen Victory Fund,,,,,,,,,,,,,,,,,
SB23,C00403592,501132137,,,CCM,Magaziner for Congress,,,,,,240 Pawtuxet Ave,Ste 1440,Cranston,RI,029053921,P2024,,2023-12-19,5000.00,0.00,Contribution,,C00802504,,,Magaziner,Seth,,,,H,RI,02,,,,,,,,
SB23,C00403592,501131959,,,CCM,Martin Heinrich for Senate,,,,,,PO Box 25763,,Albuquerque,NM,871250763,G2024,,2023-12-19,2500.00,0.00,Contribution,,C00434563,,,Heinrich,Martin,Trevor,,,S,NM,00,,,,,,,,
SB23,C00403592,501132151,,,COM,Ohio Grassroots Victory Fund,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-12-14,5000.00,0.00,Contribution,,C00578609,Ohio Grassroots Victory Fund,,,,,,,,,,,,,,,,,
SB23,C00403592,501132150,,,COM,Tester Victory Fund,,,,,,946 Bandmann Trl,,Missoula,MT,598028834,,,2023-12-14,5000.00,0.00,Contribution,,C00547679,Tester Victory Fund,,,,,,,,,,,,,,,,,
