form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00833749,SE.1,,,ORG,STRATEGIC MEDIA PLACEMENT INC.,,,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,P2024,,2023-07-08,500.00,2023-07-07,58292.46,MEDIA PLACEMENT,,,S,P40011082,RAMASWAMY,VIVEK,,,,P,,NH,TERRY,KATIE,,,,2024-01-31,,
SE,C00833749,SE.2,,,ORG,STRATEGIC MEDIA PLACEMENT INC.,,,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,P2024,,2023-07-08,100.00,2023-08-03,58392.46,MEDIA PRODUCTION,,,S,P40011082,RAMASWAMY,VIVEK,,,,P,,NH,TERRY,KATIE,,,,2024-01-31,,
SE,C00833749,SE.3,,,ORG,STRATEGIC MEDIA PLACEMENT INC.,,,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,P2024,,2023-07-15,500.00,2023-07-07,58892.46,MEDIA PLACEMENT,,,S,P40011082,RAMASWAMY,VIVEK,,,,P,,NH,TERRY,KATIE,,,,2024-01-31,,
SE,C00833749,SE.4,,,ORG,STRATEGIC MEDIA PLACEMENT INC.,,,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,P2024,,2023-07-15,100.00,2023-08-03,58992.46,MEDIA PRODUCTION,,,S,P40011082,RAMASWAMY,VIVEK,,,,P,,NH,TERRY,KATIE,,,,2024-01-31,,
SE,C00833749,SE.5,,,ORG,"ENGAGEMENT STRATEGIES, INC.",,,,,,PO BOX 80219,,CHARLESTON,SC,29416,P2024,,2023-07-10,2465.16,2023-07-10,61457.62,SMS MESSAGING,,,S,P40011082,RAMASWAMY,VIVEK,,,,P,,NH,TERRY,KATIE,,,,2024-01-31,,
SE,C00833749,SE.6,,,ORG,"ENGAGEMENT STRATEGIES, INC.",,,,,,PO BOX 80219,,CHARLESTON,SC,29416,P2024,,2023-07-14,2016.80,2023-07-14,94124.49,SMS MESSAGING,,,S,P40011082,RAMASWAMY,VIVEK,,,,P,,IA,TERRY,KATIE,,,,2024-01-31,,
SE,C00833749,SE.7,,,ORG,THE STRATEGY GROUP FOR MEDIA INC.,,,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,P2024,,2023-07-14,1500.00,2023-08-23,95624.49,MEDIA PRODUCTION,,,S,P40011082,RAMASWAMY,VIVEK,,,,P,,IA,TERRY,KATIE,,,,2024-01-31,,
SE,C00833749,SE.8,,,ORG,"ENGAGEMENT STRATEGIES, INC.",,,,,,PO BOX 80219,,CHARLESTON,SC,29416,P2024,,2023-07-19,3879.60,2023-07-19,65337.22,SMS MESSAGING,,,S,P40011082,RAMASWAMY,VIVEK,,,,P,,NH,TERRY,KATIE,,,,2024-01-31,,
SE,C00833749,SE.9,,,ORG,"ENGAGEMENT STRATEGIES, INC.",,,,,,PO BOX 80219,,CHARLESTON,SC,29416,P2024,,2023-07-20,896.16,2023-07-19,96520.65,SMS MESSAGING,,,S,P40011082,RAMASWAMY,VIVEK,,,,P,,IA,TERRY,KATIE,,,,2024-01-31,,
SE,C00833749,SE.10,,,ORG,STRATEGIC MEDIA PLACEMENT INC.,,,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,P2024,,2022-07-20,755.00,2023-07-22,66092.22,MEDIA PRODUCTION / MEDIA PLACEMENT,,,S,P40011082,RAMASWAMY,VIVEK,,,,P,,NH,TERRY,KATIE,,,,2024-01-31,,
