form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00509893,SB21B.76378,,,ORG,Anedot,,,,,,1340 Poydras ST Ste 1770,,New Orleans,LA,70112,,,2024-01-31,512.45,,Online Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00509893,SB21B.76382,,,ORG,Anedot,,,,,,1340 Poydras ST Ste 1770,,New Orleans,LA,70112,,,2024-02-29,155.54,,Online Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00509893,SB21B.76386,,,ORG,Anedot,,,,,,1340 Poydras ST Ste 1770,,New Orleans,LA,70112,,,2024-03-31,85.56,,Online Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00509893,SB21B.76384,,,ORG,Blue Host,,,,,,560 Timpanogos Pkwy,,Orem,UT,84097,,,2024-03-07,608.51,,Web Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00509893,SB21B.76369,,,ORG,Calibre CPA Group,,,,,,7501 Wisconsin Ave.,Ste. 1200 West,Bethesda,MD,20814,,,2024-02-28,515.00,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00509893,SB21B.76366,,,ORG,Goetz Printing Co.,,,,,,7939 Angus Ct.,,Springfield,VA,22153,,,2024-01-24,843.98,,PAC Fundraising-Direct Mail,,,,,,,,,,,,,,,,,,,,
SB21B,C00509893,SB21B.76368,,,ORG,Goetz Printing Co.,,,,,,7939 Angus Ct.,,Springfield,VA,22153,,,2024-02-19,1407.02,,PAC Fundraising-Direct Mail,,,,,,,,,,,,,,,,,,,,
SB21B,C00509893,SB21B.76374,,,ORG,Image Direct,,,,,,200 Monroe Ave Bldg 4,,Frederick,MD,21701,,,2024-03-06,949.69,,PAC Fundraising-Direct Mail,,,,,,,,,,,,,,,,,,,,
SB21B,C00509893,SB21B.76371,,,ORG,National Right to Life Committee,,,,,,1446 Duke St.,,Alexandria,VA,22314,,,2024-03-20,275.00,,List Aquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00509893,SB21B.76388,,,ORG,National Right to Life Committee,,,,,,1446 Duke St.,,Alexandria,VA,22314,,,2024-03-31,9612.51,,In-kind - Staff/Benefits/Office use,,,,,,,,,,,,,,,,,,,,
SB21B,C00509893,SB21B.76372,,,ORG,Velocity,,,,,,705 Corporation Park,,Scotia,NY,12302,,,2024-02-29,1500.00,,PAC Fundraising-Direct Mail,,,,,,,,,,,,,,,,,,,,
