form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00113241,B0B331461F8714E82B09,,,PAC,ALABAMA FIRST PAC,,,,,,1101 30th Street NW,Suite 125,Washington,DC,200073768,O2024,Other,2024-10-04,3000.00,,Political Contribution,,C00821058,ALABAMA FIRST PAC,,,,,,,,,,,,,,,,,,
SB23,C00113241,BFF9CFA95F6ED48EC93A,,,CCM,Ann Wagner For Congress,,,,,,c/o The Elevated Group,"410 1st Street, SE, Floor 2",Washington,DC,200031867,G2024,,2024-10-04,500.00,,Political Contribution,,C00495846,Ann Wagner For Congress,H2MO02102,Wagner,Ann,,Rep.,,H,MO,02,,,,,,,,,
SB23,C00113241,B04007844167E4707A3C,,,CCM,Cleaver For Congress,,,,,,"413 New Jersey Avenue, SE",,Washington,DC,200034007,G2024,,2024-10-04,3500.00,,Political Contribution,,C00395848,Cleaver For Congress,H4MO05234,Cleaver,Emanuel,,Rep.,II,H,MO,05,,,,,,,,,
SB23,C00113241,B91D3F2E780D349BD855,,,CCM,CORY MILLS FOR CONGRESS,,,,,,c/o The Elevated Group,"410 1st Street, SE, Floor 2",Washington,DC,200031867,G2024,,2024-10-04,1000.00,,Political Contribution,,C00774943,CORY MILLS FOR CONGRESS,H2FL07156,Mills,Cory,,Rep.,,H,FL,07,,,,,,,,,
SB23,C00113241,BAE02F7C95C434729B66,,,PAC,CUT THE BULL PAC,,,,,,"217 3rd Street, SE",,Washington,DC,200031904,O2024,Other,2024-10-04,5000.00,,Political Contribution,,C00691626,CUT THE BULL PAC,,,,,,,,,,,,,,,,,,
SB23,C00113241,B1757C34B93EA492FBC7,,,CCM,Darren Soto For Congress,,,,,,FAA: Attn: Johnmichael Fernandez,"200 E Robinson St, Suite 900",Orlando,FL,328011960,G2024,,2024-10-04,2500.00,,Political Contribution,,C00581074,Darren Soto For Congress,H6FL09179,Soto,Darren,,,,H,FL,09,,,,,,,,,
SB23,C00113241,BFF81D6ACC5E84987B07,,,CCM,David Rouzer for Congress,,,,,,220 W. Windsor Avenue,,Alexandria,VA,223011518,G2024,,2024-10-04,3500.00,,Political Contribution,,C00501643,David Rouzer for Congress,H2NC07096,Rouzer,David,,Rep.,,H,NC,07,,,,,,,,,
SB23,C00113241,B72634388D708479F9A0,,,CCM,DEB FISCHER FOR US SENATE,,,,,,PO Box 83287,,Lincoln,NE,685013287,G2024,,2024-10-04,4000.00,,Political Contribution,,C00498907,DEB FISCHER FOR US SENATE,S2NE00094,Fischer,Deb,,Sen.,,S,NE,,,,,,,,,,
SB23,C00113241,B35A4984EB0E24162A8C,,,CCM,FINSTAD FOR CONGRESS,,,,,,c/o Twelve Oaks Consulting,"2776 S. Arlington Mill Drive, #161",Arlington,VA,222063402,G2024,,2024-10-04,2500.00,,Political Contribution,,C00807743,FINSTAD FOR CONGRESS,H2MN01223,Finstad,Brad,,Rep.,,H,MN,01,,,,,,,,,
SB23,C00113241,B706A05343BA740A9A0F,,,CCM,Friends of Jim Clyburn,,,,,,"499 South Capitol Street, SW",Suite 420,Washington,DC,200034027,G2024,,2024-10-04,2500.00,,Political Contribution,,C00255562,Friends of Jim Clyburn,H2SC02042,Clyburn,James,E.,Rep.,,H,SC,06,,,,,,,,,
SB23,C00113241,BA5C72EF8D89A4EA683A,,,CCM,Friends Of Rosa DeLauro,,,,,,6129 Long Meadow Road,,Mc Lean,VA,221012312,G2024,,2024-10-04,2000.00,,Political Contribution,,C00238865,Friends Of Rosa DeLauro,H0CT03072,DeLauro,Rosa,L.,Rep.,,H,CT,03,,,,,,,,,
SB23,C00113241,BC5D0A9BF12E548949D0,,,CCM,Hudson For Congress,,,,,,220 W. Windsor Avenue,,Alexandria,VA,223011518,G2024,,2024-10-04,4000.00,,Political Contribution,,C00504522,Hudson For Congress,H2NC08185,Hudson,Richard,,Rep.,,H,NC,09,,,,,,,,,
SB23,C00113241,BB3FF38C35CE54BA2A78,,,PAC,JOBS AND THE ECONOMY PAC,,,,,,c/o Grand Valley Consulting,"439 New Jersey Avenue, SE",Washington,DC,200034034,O2024,Other,2024-10-04,4000.00,,Political Contribution,,C00752790,JOBS AND THE ECONOMY PAC,,,,,,,,,,,,,,,,,,
SB23,C00113241,B060943C446294368BEB,,,CCM,JOHN DUARTE FOR CONGRESS,,,,,,c/o Lilly & Company Townhouse,"105 E Street, SE",Washington,DC,200032616,G2024,,2024-10-04,4000.00,,Political Contribution,,C00808279,JOHN DUARTE FOR CONGRESS,H2CA13131,Duarte,John,,Rep.,,H,CA,13,,,,,,,,,
