form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00820225,SB23.4925,,,CCM,DEREK TRAN FOR CONGRESS,,,,,,"10441 STANFORD AVENUE, #395",,GARDEN GROVE,CA,92842,G2024,,2024-10-31,2000.00,,Contribution,,C00851790,DEREK TRAN FOR CONGRESS,H4CA45170,TRAN,DEREK,,,,H,CA,45,,,,,,,,
SB23,C00820225,SB23.4935,,,CCM,ELIZABETH ANDERSON FOR CONGRESS,,,,,,PO BOX 43234,,VESTAVIA HILLS,AL,35243,G2024,,2024-11-01,1000.00,,Contribution,,C00857342,ELIZABETH ANDERSON FOR CONGRESS,H4AL06189,ANDERSON,ELIZABETH,,,,H,AL,06,,,,,,,,
SB23,C00820225,SB23.4937,,,CCM,GALLEGO FOR ARIZONA,,,,,,PO BOX 1710,,PHOENIX,AZ,85001,G2024,,2024-10-31,2000.00,,Contribution,,C00558627,GALLEGO FOR ARIZONA,S4AZ00139,GALLEGO,RUBEN,,,,S,AZ,,,,,,,,,
SB23,C00820225,SB23.4930,,,CCM,GEORGE WHITESIDES FOR CONGRESS,,,,,,P.O. BOX 221776,,NEWHALL,CA,91322,G2024,,2024-10-31,2000.00,,Contribution,,C00834028,GEORGE WHITESIDES FOR CONGRESS,H4CA27111,WHITESIDES,GEORGE,,,,H,CA,27,,,,,,,,
SB23,C00820225,SB23.4931,,,CCM,HERTEL FOR MICHIGAN,,,,,,PO BOX 16037,,LANSING,MI,48901,G2024,,2024-10-31,2000.00,,Contribution,,C00844480,HERTEL FOR MICHIGAN,H4MI07210,HERTEL,CURTIS JR.,,,,H,MI,07,,,,,,,,
SB23,C00820225,SB23.4932,,,CCM,KRISTEN FOR MICHIGAN,,,,,,PO BOX 854,,BAY CITY,MI,48707,G2024,,2024-10-31,2000.00,,Contribution,,C00864207,KRISTEN FOR MICHIGAN,H4MI08218,MCDONALD RIVET,KRISTEN,,,,H,MI,08,,,,,,,,
SB23,C00820225,SB23.4934,,,CCM,KRISTIN LYERLY FOR CONGRESS,,,,,,1794 ALLOUEZ AVE,SUITE C #133,GREEN BAY,WI,54311,G2024,,2024-11-01,1000.00,,Contribution,,C00875153,KRISTIN LYERLY FOR CONGRESS,H4WI08101,LYERLY,KRISTIN,,,,H,WI,08,,,,,,,,
SB23,C00820225,SB23.4926,,,CCM,OSBORN FOR SENATE,,,,,,7822 DAVENPORT ST,,OMAHA,NE,68114,G2024,,2024-10-31,2000.00,,Contribution,,C00850677,OSBORN FOR SENATE,S4NE00207,OSBORN,DAN,,,,S,NE,,,,,,,,,
SB23,C00820225,SB23.4909,,,CCM,RUDY SALAS FOR CONGRESS,,,,,,PO BOX 42257,,BAKERSFIELD,CA,93384,G2024,,2024-10-30,2000.00,,Contribution,,C00791756,RUDY SALAS FOR CONGRESS,H2CA21233,SALAS,RUDY,,,,H,CA,22,,,,,,,,
SB23,C00820225,SB23.4933,,,CCM,VARGAS FOR CONGRESS,,,,,,PO BOX 746,,BOYS TOWN,NE,68010,G2024,,2024-11-01,1000.00,,Contribution,,C00784371,VARGAS FOR CONGRESS,H2NE02132,VARGAS,ANTHONY 'TONY',,,,H,NE,02,,,,,,,,
