form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00762682,BBC53F1B552264C06846,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 53852,,PHOENIX,AZ,850723852,,,2024-12-11,2286.28,,CREDIT CARD PAYMENT: SEE MEMOS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00762682,BE3CDE7F4925447DCB77,BBC53F1B552264C06846,SB21B,ORG,AMERICAN EXPRESS,,,,,,PO BOX 53852,,PHOENIX,AZ,850723852,,,2024-11-13,-24.77,,VENDOR REBATE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00762682,B706C259194CC4183AA5,BBC53F1B552264C06846,SB21B,ORG,AMAZON.COM,,,,,,410 TERRY AVE NORTH,,SEATTLE,WA,981095210,,,2024-11-18,57.08,,EVENT SUPPLIES,003,,,,,,,,,,,,,,,,,,X,,
SB21B,C00762682,B56DDF9897251457ABB3,BBC53F1B552264C06846,SB21B,ORG,HINE RESTAURANTS,,,,,,1200 19TH ST NW,,WASHINGTON,DC,200362412,,,2024-11-18,1031.25,,EVENT EXPENSE: FOOD AND BEVERAGE,003,,,,,,,,,,,,,,,,,,X,,
SB21B,C00762682,BB388BE43A0894171ABD,BBC53F1B552264C06846,SB21B,ORG,CHARLIE PALMER STEAK,,,,,,"101 CONSTITUTION AVE, NW",,WASHINGTON,DC,200012133,,,2024-12-02,1206.34,,EVENT EXPENSE: FOOD & BEVERAGE,003,,,,,,,,,,,,,,,,,,X,,
SB21B,C00762682,BE6F6D024E1314E499A8,,,ORG,AMY FORD BRADLEY LLC,,,,,,720 W BRADDOCK RD,,ALEXANDRIA,VA,223023603,,,2024-12-02,2500.00,,FUNDRAISING CONSULTING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00762682,B332ED379BA5B44B0815,,,ORG,AMY FORD BRADLEY LLC,,,,,,720 W BRADDOCK RD,,ALEXANDRIA,VA,223023603,,,2024-12-19,170.98,,REIMBURSEMENT: SEE MEMOS,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00762682,B83356FE05AB149F2807,B332ED379BA5B44B0815,SB21B,ORG,CONSTANT CONTACT,,,,,,1601 TRAPELO RD,,WALTHAM,MA,024517333,,,2024-12-03,50.00,,EMAIL SERVICES,003,,,,,,,,,,,,,,,,,,X,,
SB21B,C00762682,BF3C2AB7932954181AD7,B332ED379BA5B44B0815,SB21B,ORG,CONSTANT CONTACT,,,,,,1601 TRAPELO RD,,WALTHAM,MA,024517333,,,2024-12-09,50.00,,EMAIL SERVICES,003,,,,,,,,,,,,,,,,,,X,,
SB21B,C00762682,BF0326ADBC1AD4A5492F,B332ED379BA5B44B0815,SB21B,ORG,THE UPS STORE,,,,,,107 S WEST ST,,ALEXANDRIA,VA,223142824,,,2024-12-15,70.98,,SHIPPING,003,,,,,,,,,,,,,,,,,,X,,
SB21B,C00762682,B257AAB0706864F009AE,,,ORG,"KOCH & HOOS, LLC",,,,,,901 N WASHINGTON ST,SUITE 700,ALEXANDRIA,VA,223141535,,,2024-12-12,1534.57,,ACCOUNTING/COMPLIANCE SERVICES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00762682,B47B1DD81F70B4C0BAD8,,,ORG,WINRED,,,,,,PO BOX 9891,,ARLINGTON,VA,222191891,,,2024-12-18,39.40,,CREDIT CARD PROCESSING FEES,001,,,,,,,,,,,,,,,,,,,,
