form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00833236,SB21B.4948,,,ORG,Anedot Inc.,,,,,,1340 Poydras St,1770,New Orleans,LA,70112,,,2023-07-31,3.86,,CC Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00833236,SB21B.4949,,,ORG,Anedot Inc.,,,,,,1340 Poydras St,1770,New Orleans,LA,70112,,,2023-08-31,2.66,,CC Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00833236,SB21B.4950,,,ORG,Anedot Inc.,,,,,,1340 Poydras St,1770,New Orleans,LA,70112,,,2023-09-30,1.96,,CC Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00833236,SB21B.4951,,,ORG,Anedot Inc.,,,,,,1340 Poydras St,1770,New Orleans,LA,70112,,,2023-10-30,1.96,,CC Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00833236,SB21B.4952,,,ORG,Anedot Inc.,,,,,,1340 Poydras St,1770,New Orleans,LA,70112,,,2023-11-30,1.96,,CC Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00833236,SB21B.4953,,,ORG,Anedot Inc.,,,,,,1340 Poydras St,1770,New Orleans,LA,70112,,,2023-12-31,1.96,,CC Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00833236,SB21B.4975,,,ORG,Conservative Connector LLC,,,,,,190 Monroe Ave NW,#500,Grand Rapids,MI,49503,,,2023-08-22,4500.00,,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00833236,SB21B.4974,,,ORG,Direct Response LLC,,,,,,16845 N. 29 th Ave.,Suite 1-550,Phoenix,AZ,22206,,,2023-07-25,17341.85,,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00833236,SB21B.4976,,,ORG,Direct Response LLC,,,,,,16845 N. 29 th Ave.,Suite 1-550,Phoenix,AZ,22206,,,2023-08-09,8188.35,,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00833236,SB21B.4977,,,ORG,Direct Response LLC,,,,,,16845 N. 29 th Ave.,Suite 1-550,Phoenix,AZ,22206,,,2023-08-29,1800.00,,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00833236,SB21B.4981,,,ORG,Direct Response LLC,,,,,,16845 N. 29 th Ave.,Suite 1-550,Phoenix,AZ,22206,,,2023-09-26,2271.45,,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
