form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00296822,89155382,,,CCM,Ken Calvert for Congress Committee,,,,,,PO Box 2438,,Corona,CA,92878,G2024,,2024-09-24,5000.00,0.00,Contribution,011,C00257337,Ken Calvert for Congress Committee,H2CA37023,Calvert,Ken,,Rep.,,H,CA,41,,,,,,,,Contribution
SB23,C00296822,89155619,,,CCM,Montanans for Tester,,,,,,PO Box 1135,,Helena,MT,59624,G2024,,2024-09-24,2500.00,0.00,Contribution,011,C00412304,Montanans for Tester,S6MT00162,Tester,R. Jon,,Sen.,,S,MT,,,,,,,,,Contribution
SB23,C00296822,89155620,,,CCM,Salud Carbajal for Congress,,,,,,PO Box 1290,,Santa Barbara,CA,93102,G2024,,2024-09-24,1000.00,0.00,Contribution,011,C00576041,Salud Carbajal for Congress,H6CA24303,Carbajal,Salud,O.,Rep.,,H,CA,24,,,,,,,,Contribution
SB23,C00296822,89155641,,,CCM,Rosen for Nevada,,,,,,PO Box 46110,,Las Vegas,NV,89114,G2024,,2024-09-24,1000.00,0.00,Contribution,011,C00606939,Rosen for Nevada,S8NV00156,Rosen,Jacklyn,,Sen.,,S,NV,,,,,,,,,Contribution
SB23,C00296822,89155646,,,CCM,"Chuck Fleischmann for Congress Committee, Inc.",,,,,,PO Box 11091,,Chattanooga,TN,37401,G2024,,2024-09-24,1000.00,0.00,Contribution,011,C00461822,"Chuck Fleischmann for Congress Committee, Inc.",H0TN03254,Fleischmann,Charles,J.,Rep.,,H,TN,03,,,,,,,,Contribution
SB23,C00296822,89155651,,,CCM,Strickland for Washington,,,,,,"4250 Martin Way E, Ste 105",PMB 16,Olympia,WA,98516,G2024,,2024-09-24,1000.00,0.00,Contribution,011,C00732826,Strickland for Washington,H0WA10034,Strickland,Marilyn,,Rep.,,H,WA,10,,,,,,,,Contribution
SB23,C00296822,89155654,,,CCM,Kaine for Virginia,,,,,,"1490-5A Quarterpath Rd, #272",,Williamsburg,VA,23185,G2024,,2024-09-24,2000.00,0.00,Contribution,011,C00495358,Kaine for Virginia,S2VA00142,Kaine,Timothy,Michael,Sen.,,S,VA,,,,,,,,,Contribution
SB23,C00296822,89155658,,,CCM,Debbie Dingell for Congress,,,,,,PO Box 972480,,Ypsilanti,MI,48197,G2024,,2024-09-24,1000.00,0.00,Contribution,011,C00558213,Debbie Dingell for Congress,H4MI12079,Dingell,Debbie,,Rep.,,H,MI,06,,,,,,,,Contribution
SB23,C00296822,89155660,,,CCM,Citizens for Turner,,,,,,"120 W 2nd Street, Suite 1510",,Dayton,OH,454021603,G2024,,2024-09-24,2000.00,0.00,Contribution,011,C00373001,Citizens for Turner,H2OH03067,Turner,Michael,R.,Rep.,,H,OH,10,,,,,,,,Contribution
SB23,C00296822,89155662,,,CCM,Kaptur for Congress,,,,,,545 E Town St,,Columbus,OH,43215,G2024,,2024-09-24,1500.00,0.00,Contribution,011,C00154625,Kaptur for Congress,H2OH09031,Kaptur,Marcy,,Rep.,,H,OH,09,,,,,,,,Contribution
SB23,C00296822,89155665,,,CCM,Chrissy Houlahan for Congress,,,,,,PO Box 222,,Devon,PA,19333,G2024,,2024-09-24,1000.00,0.00,Contribution,011,C00637371,Chrissy Houlahan for Congress,H8PA06087,Houlahan,Chrissy,,Rep.,,H,PA,06,,,,,,,,Contribution
SB23,C00296822,89155667,,,CCM,Mike Johnson for Louisiana,,,,,,"228 S Washington St, Ste 115",,Alexandria,VA,22314,P2024,,2024-09-24,4000.00,0.00,Contribution,011,C00608695,Mike Johnson for Louisiana,H6LA04138,Johnson,James,Michael,Rep.,,H,LA,04,,,,,,,,Contribution
SB23,C00296822,89155718,,,CCM,Kelly for Congress,,,,,,PO Box 7092,,Tupelo,MS,38802,G2024,,2024-09-24,3000.00,0.00,Contribution,011,C00573980,Kelly for Congress,H6MS01131,Kelly,John,Trent,Rep.,,H,MS,01,,,,,,,,Contribution
SB23,C00296822,89155719,,,CCM,Texans for Ronny Jackson,,,,,,PO Box 53058,,Amarillo,TX,79159,G2024,,2024-09-24,1500.00,0.00,Contribution,011,C00730531,Texans for Ronny Jackson,H0TX13228,Jackson,Ronny,Lynn,Rep.,,H,TX,13,,,,,,,,Contribution
SB23,C00296822,89155720,,,CCM,Andre Carson for Congress,,,,,,PO Box 1863,,Indianapolis,IN,46206,G2024,,2024-09-24,2500.00,0.00,Contribution,011,C00442921,Andre Carson for Congress,H8IN07184,Carson,Andre,,Rep.,,H,IN,07,,,,,,,,Contribution
SB23,C00296822,89155721,,,CCM,Mrvan for Congress,,,,,,PO Box 55,,Crown Point,IN,46308,G2024,,2024-09-24,1000.00,0.00,Contribution,011,C00727529,Mrvan for Congress,H0IN01150,Mrvan,Frank,J.,Rep.,,H,IN,01,,,,,,,,Contribution
SB23,C00296822,89158422,,,CCM,Elect Jim Baird for Congress,,,,,,PO Box 203,,Greencastle,IN,46135,G2024,,2024-09-24,1000.00,0.00,Contribution,011,C00662940,Elect Jim Baird for Congress,H8IN04199,Baird,James,R.,Rep.,,H,IN,04,,,,,,,,Contribution
SB23,C00296822,89158423,,,CCM,Texans for Morgan Luttrell,,,,,,PO Box 1245,,Magnolia,TX,77353,G2024,,2024-09-24,1000.00,0.00,Contribution,011,C00781112,Texans for Morgan Luttrell,H2TX08182,Luttrell,Morgan,Joe,Rep.,,H,TX,08,,,,,,,,Contribution
SB23,C00296822,89158424,,,CCM,Case for Congress,,,,,,PO Box 2941,,Honolulu,HI,96802,G2024,,2024-09-24,1000.00,0.00,Contribution,011,C00680918,Case for Congress,H2HI02128,Case,Edward,,Rep.,,H,HI,01,,,,,,,,Contribution
