form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00046474,BC9C29FA24E544333B9C,,,CCM,Friends for Marty Moylan,,,,,,PO Box 1613,,Des Plaines,IL,600171613,P2024,,2023-08-21,1000.00,,Contribution to Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00046474,B1E6E8CF3EDD54F0EBDE,,,CCM,Brian Jones for LT. Governor 2026 #1457730,,,,,,P.O. Box 730,,Hilmar,CA,953240730,P2026,,2023-08-24,3000.00,,Contribution to Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00046474,B7C8DD8E86F9C4B5DAB3,,,CCM,Bryan for Assembly 2024 #1456634,,,,,,c/o Stratton Consulting,1017 L St.,Sacramento,CA,958143805,P2024,,2023-08-24,2000.00,,Contribution to Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00046474,BAA807DFEB5B34B0E9A5,,,CCM,Terry Canales Campaign,,,,,,2727 W. University,,Edinburg,TX,785397889,P2024,,2023-08-21,1000.00,,Contribution to Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00046474,BA19C54618ECA4E5DA71,,,COM,Claudia Ordaz Perez for Texas,,,,,,PO Box 71738,,El Paso,TX,799171738,P2024,,2023-08-21,500.00,,Contribution to Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00046474,BCDBB0906252748FD9A5,,,CCM,Friends of Ann M. Williams,,,,,,4044 N Lincoln Ave.,# 266,Chicago,IL,606183038,P2024,,2023-08-21,1000.00,,Contribution to Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00046474,B7B96E70663D8470DB16,,,CCM,Dustin Burrows Campaign,,,,,,P.O. Box 6170,,Lubbock,TX,794936170,P2024,,2023-08-21,750.00,,Contribution to Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00046474,B83830A062B444E14A35,,,CCM,Grove for Board of Equalization 2026 #1452149,,,,,,1127 11th St.,Suite 226,Sacramento,CA,958143809,P2026,,2023-08-24,1500.00,,Contribution to Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00046474,BB1232E3837CD42FB80F,,,CCM,Representative Morgan Meyer Campaign,,,,,,3838 Oak Lawn Ave,Suite 400,Dallas,TX,752194506,P2024,,2023-08-21,1000.00,,Contribution to Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00046474,BDC2F9C228FC14DBE982,,,CCM,Royce West Campaign Committee,,,,,,320 S R.L. Thornton Fwy,Suite 220,Dallas,TX,752031804,P2024,,2023-08-21,1000.00,,Contribution to Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00046474,B774F305F80D64DD8BB2,,,CCM,Friends of Robyn Gabel,,,,,,PO Box 6453,,Evanston,IL,602046453,P2024,,2023-08-21,1000.00,,Contribution to Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00046474,B346172E057A24465A51,,,COM,Angelique Ashby For Senate 2026 #1456818,,,,,,1017 L St.,#794,Sacramento,CA,958143805,P2026,,2023-08-24,1500.00,,Contribution to Committee,,,,,,,,,,,,,,,,,,,,,
