form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00692129,BC47FCDDCE9544ED7AF6,,,ORG,RetroMedia,,,,,,1712 Pioneer Ave.,Suite 1170,Cheyenne,WY,82001,,,2023-08-01,224.50,,email/web/database services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BFFAB5FF5E1E1432481E,,,ORG,RetroMedia,,,,,,1712 Pioneer Ave.,Suite 1170,Cheyenne,WY,82001,,,2023-08-01,265.12,,email/web/database services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B29C35A46D2E44419914,,,ORG,RetroMedia,,,,,,1712 Pioneer Ave.,Suite 1170,Cheyenne,WY,82001,,,2023-08-01,1548.74,,email/web/database services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B101B316D60CC4E14AF0,,,ORG,RetroMedia,,,,,,1712 Pioneer Ave.,Suite 1170,Cheyenne,WY,82001,,,2023-08-01,255.25,,email/web/database services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B63148BC659174383BC9,,,ORG,RetroMedia,,,,,,1712 Pioneer Ave.,Suite 1170,Cheyenne,WY,82001,,,2023-08-01,223.17,,email/web/database services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BB3DC6B15326C46388AD,,,ORG,"Robert Watkins & Company, P.A.",,,,,,610 S. Boulevard,,Tampa,FL,33606,,,2023-08-24,1622.50,,accounting services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B611EBF2391534C689AF,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-08-01,8.92,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BD87088B3567B4407B24,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-08-02,17.18,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B9F0D9B7D97F34FB29FB,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-08-03,4.12,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BBD1E36FA728F4A3CAB3,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-08-04,6.16,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BB9EFFC0797374C3E9D9,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-08-07,1.62,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BE95DD53FB1754986A64,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-08-08,3.66,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BF31D1D8D06E942CC97C,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-08-09,23.28,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B439F4E0B31714E47A9C,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-08-10,10.69,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B465C1411E5CA47D0927,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-08-11,6.86,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BC67204EC491D4FE3859,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-08-14,3.20,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BD4393659876C48AAA5A,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-08-15,4.58,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B7031A1BC58B94150B40,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-08-16,23.55,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BD25ED442308F4A348E2,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-08-17,2.95,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B1CCF1D22195B4D9F928,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-08-18,9.77,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BCA929C8DEFED447F9B1,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-08-21,13.69,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B110A259DDD3F4D8F92B,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-08-22,3.27,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BEC260A78E00E4E58B04,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-08-23,28.00,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BC8BB2529DB4141E2903,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-08-24,9.38,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BE7D8702BC6B64BDDB2B,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-08-25,8.20,,credit card fees,,,,,,,,,,,,,,,,,,,,,
