form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00524181,BAA74DB4814C84D108D9,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1,,LOS ANGELES,CA,900780001,,,2023-10-03,6.36,,PAC ONLINE SERVICE-NO ITEMIZATION NECESSARY,,,,,,,,,,,,,,,,,,,,,
SB21B,C00524181,BDA928727CDD74CEE8C7,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1,,LOS ANGELES,CA,900780001,,,2023-10-24,1250.06,,SEE MEMO,,,,,,,,,,,,,,,,,,,,,
SB21B,C00524181,BF252C1AACAEF4F24B83,BDA928727CDD74CEE8C7,SB21B,ORG,48HOURPRINT,,,,,,33 FARNSWORTH ST,,BOSTON,MA,022101286,,,2023-10-24,1250.06,,PAC PRINTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00524181,B0D5E6F9F03E54266888,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1,,LOS ANGELES,CA,900780001,,,2023-10-31,349.99,,SEE MEMO,,,,,,,,,,,,,,,,,,,,,
SB21B,C00524181,B49B8653C2B864FAA8F2,B0D5E6F9F03E54266888,SB21B,ORG,USPS,,,,,,475 LENFANT PLZ SW,,WASHINGTON,DC,202600004,,,2023-10-31,330.00,,PAC POSTAGE,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00524181,BF998839CF6714FA1BEA,,,ORG,BOLD COLORS GROUP LLC,,,,,,6965 EL CAMINO REAL,STE 105,CARLSBAD,CA,920094101,,,2023-10-06,7250.00,,PAC FUNDRAISING SERVICES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00524181,B2A1F98FEF9784C1CAB9,,,ORG,CONCEPT 278,,,,,,105 CHATHAM WALK LN,UNIT 401,CARY,NC,275117729,,,2023-10-02,4000.00,,PAC STRATEGY CONSULTING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00524181,BD024DD950706421A9D4,,,ORG,ELECTIONS LLC,,,,,,1050 CONNECTICUT AVE NW,STE 500,WASHINGTON,DC,200365304,,,2023-10-11,1000.00,,PAC LEGAL FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00524181,B8B0CE7C8F55C41B795E,,,ORG,PROFESSIONAL DATA SERVICES INC.,,,,,,824 S MILLEDGE AVE,STE 101,ATHENS,GA,306051332,,,2023-10-23,4030.00,,PAC COMPLIANCE CONSULTING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00524181,BF9821DD9E423466FA05,,,ORG,STRIPE,,,,,,140 2ND ST,,SAN FRANCISCO,CA,941053727,,,2023-10-31,51.43,,PAC CC TRANSACTION FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00524181,B943AC336B95841868E4,,,ORG,VOUGHT STRATEGIES LLC,,,,,,3917 13TH ST S,,ARLINGTON,VA,222044229,,,2023-10-02,10000.00,,PAC STRATEGY CONSULTING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00524181,B2DD28DF5B16A4B9EAB1,,,ORG,ZEALOUS LLC,,,,,,PO BOX 10219,,JACKSON,WY,830020219,,,2023-10-06,3009.50,,PAC DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,,,
