form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00492157,B1D78C90A4DF1463C879,,,ORG,FISERV,,,,,,1600 Terrell Mill Rd SE,Ste 400,Marietta,GA,300678307,,,2023-10-03,0.04,,FISERV administrative fee - merchant fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00492157,B04F2C08F9ACF4D7F8C3,,,ORG,FISERV,,,,,,1600 Terrell Mill Rd SE,Ste 400,Marietta,GA,300678307,,,2023-10-03,7.16,,FISERV administrative fee - merchant fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00492157,BD236DDBA779047BDBB7,,,ORG,FISERV,,,,,,1600 Terrell Mill Rd SE,Ste 400,Marietta,GA,300678307,,,2023-10-03,127.92,,"FISERV administrative fee - merchant fee, interchange",,,,,,,,,,,,,,,,,,,,,
SB21b,C00492157,BEDF8E7B7BF694CDE86D,,,ORG,Mar-Con Industries Inc DBA SourcePak,,,,,,19 Alexander Rd,Ste 5,Billerica,MA,018215094,,,2023-11-01,781.34,,"Payment to vendor merchandise company, creation of PAC merchandise items for fundraising event",,,,,,,,,,,,,,,,,,,,,
SB21b,C00492157,BF2EDDD446C674D5A8F1,,,ORG,FISERV,,,,,,1600 Terrell Mill Rd SE,Ste 400,Marietta,GA,300678307,,,2023-11-03,0.01,,FISERV administrative fee - merchant fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00492157,B39EEB4EEBB8640CCB01,,,ORG,FISERV,,,,,,1600 Terrell Mill Rd SE,Ste 400,Marietta,GA,300678307,,,2023-11-03,0.11,,"FISERV administrative fee - merchant fee, interchange",,,,,,,,,,,,,,,,,,,,,
SB21b,C00492157,BA46E5847366241F2800,,,ORG,FISERV,,,,,,1600 Terrell Mill Rd SE,Ste 400,Marietta,GA,300678307,,,2023-12-04,34.45,,"FISERV administrative fee - merchant fee, interchange",,,,,,,,,,,,,,,,,,,,,
SB21b,C00492157,B2362BBC207804BAAA27,,,ORG,FISERV,,,,,,1600 Terrell Mill Rd SE,Ste 400,Marietta,GA,300678307,,,2023-12-04,0.18,,FISERV administrative fee - merchant fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00492157,B6460F2308A894837BE8,,,ORG,FISERV,,,,,,1600 Terrell Mill Rd SE,Ste 400,Marietta,GA,300678307,,,2023-12-04,0.05,,FISERV administrative fee - merchant fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00492157,BAB430AF169414C2C8C1,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,102851000,,,2023-12-05,9.45,,American Express banking fee,,,,,,,,,,,,,,,,,,,,,
