form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00165548,500328820,,,ORG,"Davey Consulting, LLC",,,,,,322 17Th St NE,,Washington,DC,200026618,,,2023-04-04,500.00,0.00,Fundraising consulting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00165548,500322511,,,ORG,"NGP VAN, Inc.",,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2023-02-03,300.00,0.00,Database,,,,,,,,,,,,,,,,,,,,
SB21B,C00165548,500328821,,,ORG,"Winpisinger & Associates, Inc.",,,,,,315 Inspiration Ln,,Gaithersburg,MD,208785808,,,2023-04-10,150.00,0.00,Compliance consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00165548,500330321,,,ORG,"Winpisinger & Associates, Inc.",,,,,,315 Inspiration Ln,,Gaithersburg,MD,208785808,,,2023-05-03,150.63,0.00,Compliance consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00165548,500323831,,,ORG,"Winpisinger & Associates, Inc.",,,,,,315 Inspiration Ln,,Gaithersburg,MD,208785808,,,2023-03-01,150.50,0.00,Compliance consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00165548,500330181,,,ORG,"Davey Consulting, LLC",,,,,,322 17Th St NE,,Washington,DC,200026618,,,2023-05-03,500.00,0.00,Fundraising consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00165548,500327373,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-31,395.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00165548,500322484,,,ORG,"Davey Consulting, LLC",,,,,,322 17Th St NE,,Washington,DC,200026618,,,2023-02-02,500.00,0.00,Fundraising consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00165548,500333015,,,ORG,"Davey Consulting, LLC",,,,,,322 17Th St NE,,Washington,DC,200026618,,,2023-06-02,500.00,0.00,Fundraising consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00165548,500323828,,,ORG,"Davey Consulting, LLC",,,,,,322 17Th St NE,,Washington,DC,200026618,,,2023-03-01,500.00,0.00,Fundraising consulting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00165548,500330148,,,ORG,"NGP VAN, Inc.",,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2023-05-02,300.00,0.00,Database,,,,,,,,,,,,,,,,,,,,
SB21B,C00165548,500322429,,,ORG,"Winpisinger & Associates, Inc.",,,,,,315 Inspiration Ln,,Gaithersburg,MD,208785808,,,2023-02-01,150.00,0.00,Compliance consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00165548,500332449,,,ORG,"Winpisinger & Associates, Inc.",,,,,,315 Inspiration Ln,,Gaithersburg,MD,208785808,,,2023-05-28,150.00,0.00,Compliance consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00165548,500327989,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-09,197.50,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
