form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00077321,48583644,,,CCM,Hern For Congress,,,,,,8630 S Peoria Avenue,,Tulsa,OK,74132,P2024,,2023-04-18,5000.00,0.00,,011,C00636092,Hern For Congress,H8OK01157,Hern,Kevin,,,,H,OK,01,,,,,,,,
SB23,C00077321,48583646,,,PAC,Eye of the Tiger PAC,,,,,,PO Box 2485,,Springfield,VA,22152,,,2023-04-18,2500.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00077321,48583647,,,PAC,Velvet Hammer PAC,,,,,,"1140 Third St., NE",2nd Floor,Washington,DC,20002,,,2023-04-18,5000.00,0.00,,011,C00692111,,,,,,,,,,,,,,,,,,
SB23,C00077321,48583648,,,CCM,Nevadans For Steven Horsford,,,,,,PO Box 336664,,North Las Vegas,NV,89033,P2024,,2023-04-18,5000.00,0.00,,011,C00668228,Nevadans For Steven Horsford,H2NV04011,Horsford,Steven,,Rep.,,H,NV,04,,,,,,,,
SB23,C00077321,48583649,,,CCM,Casten For Congress,,,,,,928 Warren Ave.,,Downers Grove,IL,60515,P2024,,2023-04-18,5000.00,0.00,,011,C00648493,Casten For Congress,H8IL06139,Casten,Sean,,Rep.,,H,IL,06,,,,,,,,
SB23,C00077321,48583650,,,CCM,Deborah Ross For Congress,,,,,,PO Box 28258,,Raleigh,NC,27611,P2024,,2023-04-18,2500.00,0.00,,011,C00729277,Deborah Ross For Congress,H0NC02125,Ross,Deborah,,Rep.,,H,NC,02,,,,,,,,
SB23,C00077321,48583651,,,CCM,Cleaver For Congress,,,,,,"4801 Main Street, Stuite 1000",,Kansas City,MO,64112,P2024,,2023-04-18,2500.00,0.00,,011,C00395848,Cleaver For Congress,,Cleaver,Emanuel,,Rep.,II,H,MO,05,,,,,,,,
SB23,C00077321,48583652,,,CCM,Friends Of Raja For Congress,,,,,,PO Box 681202,,Schaumburg,IL,60168,P2024,,2023-04-18,2500.00,0.00,,011,C00575092,Friends Of Raja For Congress,H6IL08147,Krishnamoorthi,S. Raja,,,,H,IL,08,,,,,,,,
SB23,C00077321,48583653,,,CCM,Lisa Blunt Rochester For Congress,,,,,,PO Box 9767,,Wilmington,DE,19809,P2024,,2023-04-18,5000.00,0.00,,011,C00590778,Lisa Blunt Rochester For Congress,H6DE00206,Rochester,Lisa,,,,H,DE,00,,,,,,,,
SB23,C00077321,48583656,,,CCM,Tony Cardenas For Congress,,,,,,3700 Wilshire Blvd Suite 1050-B,,Los Angeles,CA,90010,P2024,,2023-04-18,2500.00,0.00,,011,C00498873,Tony Cardenas For Congress,H2CA28113,Cardenas,Tony,,Rep.,,H,CA,29,,,,,,,,
SB23,C00077321,48583657,,,PAC,Building Relationships In Diverse Geographic Environments PAC (BRIDGE PAC),,,,,,"499 S Capitol St, SW",Suite 422,Washington,DC,20003,,,2023-04-18,5000.00,0.00,,011,C00399196,,,,,,,,,,,,,,,,,,
SB23,C00077321,48583658,,,CCM,Julia Brownley For Congress,,,,,,PO Box 2018,,Thousand Oaks,CA,91358,P2024,,2023-04-18,3500.00,0.00,,011,C00513077,Julia Brownley For Congress,H2CA00120,Brownley,Julia,,Rep.,,H,CA,26,,,,,,,,
SB23,C00077321,48583659,,,CCM,Huizenga For Congress,,,,,,441 Williams Court,,Zeeland,MI,49464,P2024,,2023-04-18,2500.00,0.00,,011,C00459297,Huizenga For Congress,H0MI02094,Huizenga,Bill,,Rep.,,H,MI,02,,,,,,,,
SB23,C00077321,48583660,,,CCM,Amodei For Nevada,,,,,,503 N Division St,,Carson City,NV,89703,P2024,,2023-04-18,2500.00,0.00,,011,C00496760,Amodei For Nevada,H2NV02395,Amodei,Mark,,Rep.,,H,NV,02,,,,,,,,
SB23,C00077321,48583661,,,CCM,Scott Fitzgerald For Congress,,,,,,PO Box 5048,,Elm Grove,WI,53122,P2024,,2023-04-18,2500.00,0.00,,011,C00720011,Scott Fitzgerald For Congress,H0WI05113,Fitzgerald,Scott,,Rep.,,H,WI,05,,,,,,,,
SB23,C00077321,48583662,,,CCM,Pete Sessions For Congress,,,,,,PO Box 38585,,Dallas,TX,75238,P2024,,2023-04-18,2500.00,0.00,,011,C00303305,Pete Sessions For Congress,,Sessions,Pete,,,,H,TX,05,,,,,,,,
SB23,C00077321,48583663,,,CCM,"Andy Barr For Congress, Inc.",,,,,,PO Box 2059,,Lexington,KY,40588,P2024,,2023-04-18,2500.00,0.00,,011,C00467571,"Andy Barr For Congress, Inc.",H0KY06104,Barr,Andy,,Rep.,,H,KY,06,,,,,,,,
SB23,C00077321,48583773,,,CCM,Stand with Sanchez,,,,,,"50 E St, Se",Suite 1,Washington,DC,20003,P2024,,2023-04-18,5000.00,0.00,,011,C00384057,Stand with Sanchez,H2CA39078,Sanchez,Linda,,Rep.,,H,CA,38,,,,,,,,
SB23,C00077321,48583782,,,PAC,Motor City PAC,,,,,,"3701 Porter St, NW",,Washington,DC,20016,,,2023-04-18,5000.00,0.00,,011,C00507574,,,,,,,,,,,,,,,,,,
SB23,C00077321,48587273,,,CCM,Katherine Clark For Congress,,,,,,PO Box 159,,Belmont,MA,02478,P2024,,2023-04-20,5000.00,0.00,,011,C00541888,Katherine Clark For Congress,H4MA05084,Clark,Katherine,,Rep.,,H,MA,05,,,,,,,,
