form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00274431,50543846,,,COM,Judy For Utah,,,,,,3762 S. 3600 W,,West Valley City,UT,84119,,,2024-08-01,300.00,0.00,Contribution,011,,,,Rohner,Judy,,,,,,,,,,,,,,Contribution
SB29,C00274431,50543847,,,COM,Friends of Tyler Clancy,,,,,,350 N State Street,350,Salt Lake City,UT,84114,,,2024-08-01,300.00,0.00,Contribution,011,,,,Clancy,Tyler,,UT Rep.,,,,,,,,,,,,Contribution
SB29,C00274431,50543848,,,COM,Norman Thurston Committee to Elect,,,,,,965 E. Center Street,,Provo,UT,84606,,,2024-08-01,300.00,0.00,Contribution,011,,,,Thurston,Norm,,UT Rep.,,,,,,,,,,,,Contribution
SB29,C00274431,50543849,,,COM,Committee to Elect Kathleen Riebe,,,,,,9040 South Greenhills Drive,,Cottonwood Heights,UT,84093,,,2024-08-01,250.00,0.00,Contribution,011,,,,Riebe,Kathleen,,UT Sen.,,,,,,,,,,,,Contribution
SB29,C00274431,50543850,,,COM,Katrina Hall for House,,,,,,5974 S 1055 E,,Ogden,UT,84405,,,2024-08-01,250.00,0.00,Contribution,011,,,,Hall,Katy,,UT Rep.,,,,,,,,,,,,Contribution
SB29,C00274431,50543851,,,COM,Utah House Democratic Leadership Council,,,,,,1145 East 4600 South,PO Box 150446,Ogden,UT,84415,,,2024-08-01,750.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00274431,50543852,,,COM,Citizens for Joshua Kail,,,,,,PO Box 94,,Beaver,PA,15009,,,2024-08-01,2500.00,0.00,Contribution,011,,,,Kail,Joshua,,PA Rep.,,,,,,,,,,,,Contribution
SB29,C00274431,50543853,,,PTY,Pennsylvania House Democratic Campaign Committee,,,,,,PO Box 555,,Harrisburg,PA,17108,,,2024-08-01,2500.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00274431,50544551,,,COM,Friends of Joe Pittman,,,,,,119 South 3rd Street,PO Box 382,Indiana,PA,15701,,,2024-08-01,10000.00,0.00,Contribution,011,,,,Pittman,Joe,,PA Sen.,,,,,,,,,,,,Contribution
SB29,C00274431,50544552,,,COM,Friends of Sharif Street,,,,,,PO Box 28854,,Philadelphia,PA,19151,,,2024-08-01,2500.00,0.00,Contribution,011,,,,Street,Sharif,,PA Sen.,,,,,,,,,,,,Contribution
SB29,C00274431,50594750,,,COM,Lacey Hull for Texas,,,,,,PO Box 19231,,Houston,TX,77224,,,2024-08-12,1000.00,0.00,Contribution,011,,,,Hull,Lacey,,TX Rep.,,,,,,,,,,,,Contribution
SB29,C00274431,50594751,,,COM,Lois W. Kolkhorst Campaign,,,,,,PO Box 2546,,Brenham,TX,77834,,,2024-08-12,2000.00,0.00,Contribution,011,,,,Kolkhorst,Lois,,TX Sen.,,,,,,,,,,,,Contribution
SB29,C00274431,50594752,,,COM,Senator Hinojosa Campaign,,,,,,PO Box 1421,,Austin,TX,78767,,,2024-08-12,2000.00,0.00,Contribution,011,,,,Hinojosa,Juan,,TX Sen.,,,,,,,,,,,,Contribution
SB29,C00274431,50594753,,,COM,Caroline Harris for State Representative,,,,,,P. O. Box 700,,Round Rock,TX,78680,,,2024-08-12,1000.00,0.00,Contribution,011,,,,Harris,Caroline,,TX Rep.,,,,,,,,,,,,Contribution
