form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00709816,B0333F92E2C8D4B0A83B,,,CCM,Connolly For Congress,,,,,,PO Box 563,,Merrifield,VA,22116,G2024,,2024-07-31,1000.00,,Contribution to Committee,,C00445452,Connolly For Congress,H8VA11062,Connolly,Gerry,,Rep.,,H,VA,11,,,,,,,,,
SB23,C00709816,B9CC590E1D7334845858,,,CCM,"SHEILA CHERFILUS MCCORMICK FOR CONGRESS, INC",,,,,,"499 South Capitol Street, SW, Suit",c/o Angerholzer Broz Consulting,Washington,DC,20003,P2024,,2024-07-31,1500.00,,Contribution to Committee,,C00677492,"SHEILA CHERFILUS MCCORMICK FOR CONGRESS, INC",H8FL20032,Cherfilus-McCormick,Sheila,,Rep.,,H,FL,20,,,,,,,,,
SB23,C00709816,B59979323CE884F048AA,,,CCM,MARK TAKANO FOR CONGRESS,,,,,,PO BOX 5214,,RIVERSIDE,CA,92517,G2024,,2024-07-31,1500.00,,Contribution to Committee,,C00498667,MARK TAKANO FOR CONGRESS,H2CA43245,Takano,Mark,,Rep.,,H,CA,39,,,,,,,,,
SB23,C00709816,B4D41AA9E77BB498D8D1,,,CCM,PEOPLE FOR PATTY MURRAY,,,,,,1520 Belle View Boulevard - #510,/o Tracey Buckman,Alexandria,VA,223076530,G2028,,2024-07-31,2500.00,,Contribution to Committee,,C00257642,PEOPLE FOR PATTY MURRAY,S2WA00189,Murray,Patty,,Sen.,,S,WA,,,,,,,,,,
SB23,C00709816,BD7FBFB95C1DB4F11B57,,,CCM,CASE FOR CONGRESS,,,,,,PO BOX 2941,,HONOLULU,HI,96802,P2024,,2024-07-31,1000.00,,Contribution to Committee,,C00680918,CASE FOR CONGRESS,H2HI02128,Case,Ed,,Rep.,,H,HI,01,,,,,,,,,
SB23,C00709816,B9FC8031340CF44C3A24,,,CCM,ALEX PADILLA FOR SENATE,,,,,,777 S. Figueroa Street,Suite 4050,Los Angeles,CA,90017,G2028,,2024-07-31,2500.00,,Contribution to Committee,,C00765164,ALEX PADILLA FOR SENATE,S2CA00955,Padilla,Alex,,Sen.,,S,CA,,,,,,,,,,
SB23,C00709816,B1D53F2630CEE417C8D3,,,CCM,MARIO DIAZ-BALART FOR CONGRESS,,,,,,"2308 Mount Vernon Avenue, #337","c/o Rose Strategies,",Alexandria,VA,223013512,P2024,,2024-07-31,1000.00,,Contribution to Committee,,C00376087,MARIO DIAZ-BALART FOR CONGRESS,H2FL25018,Diaz-Balart,Mario,,Rep.,,H,FL,26,,,,,,,,,
SB23,C00709816,B312100EF67354CE380B,,,CCM,FRIENDS OF DAVE JOYCE,,,,,,9856 ARCHER LN,,DUBLIN,OH,430178914,G2024,,2024-07-31,1000.00,,Contribution to Committee,,C00527457,FRIENDS OF DAVE JOYCE,H2OH14064,Joyce,Dave,,Rep.,,H,OH,14,,,,,,,,,
SB23,C00709816,B6C9950E8BE9443CEB6E,,,CCM,BergmanForCongress,,,,,,"410 1st Street, SE","c/o The Elevated Group, 2nd Floor",WASHINGTON,DC,200035004,G2024,,2024-07-31,2500.00,,Contribution to Committee,,C00614214,BergmanForCongress,H6MI01226,Bergman,Jack,,Rep.,,H,MI,01,,,,,,,,,
SB23,C00709816,BA56C97B71AC44D87B75,,,CCM,"SHEILA CHERFILUS MCCORMICK FOR CONGRESS, INC",,,,,,"499 South Capitol Street, SW, Suit",c/o Angerholzer Broz Consulting,Washington,DC,20003,G2024,,2024-07-31,1000.00,,Contribution to Committee,,C00677492,"SHEILA CHERFILUS MCCORMICK FOR CONGRESS, INC",H8FL20032,Cherfilus-McCormick,Sheila,,Rep.,,H,FL,20,,,,,,,,,
