form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00040394,FC413769615E0763927,,,CCM,Cleo Fields For Congress,,,,,,2147 Government St,,Baton Rouge,LA,70806,G2024,,2024-07-16,2500.00,,2024 General,011,C00868513,,H4LA06211,Fields,Cleo,C.,,,H,LA,06,,,,,,,,
SB23,C00040394,F12A52A57FB0B909B5B,,,PAC,Denali Leadership PAC,,,,,,901 N Washington St,Ste 700,Alexandria,VA,22314,O2024,Contribution,2024-07-29,5000.00,,2024 Contribution,011,C00438291,Denali Leadership PAC,,,,,,,,,,,,,,,,,
SB23,C00040394,F2E7DA599D598609FD3,,,PAC,Lead Encourage Elect PAC,,,,,,PO Box 183,,Hudson,WI,540160183,O2024,Contribution,2024-07-31,1500.00,,2024 Contribution,011,C00494302,Lead Encourage Elect PAC,,,,,,,,,,,,,,,,,
SB23,C00040394,85516B98129D58B38E6,,,CCM,Lucas For Congress,,,,,,PO Box 1726,,Oklahoma City,OK,731011726,G2024,,2024-07-24,1000.00,,2024 General,011,C00287912,,H4OK06056,Lucas,Frank,Dean,,,H,OK,03,,,,,,,,
SB23,C00040394,16F54B9E44B85156F34,,,CCM,Lummis For Wyoming Inc.,,,,,,111 S Durbin St,Ste 300,Casper,WY,826012557,P2026,,2024-07-19,2000.00,,2026 Primary,011,C00443580,,S0WY00137,Lummis,Cynthia,Marie,,,S,WY,,,,,,,,,
SB23,C00040394,D1043088FD46BFEFD2D,,,CCM,Marc Veasey Congressional Campaign Committee,,,,,,PO Box 50084,,Fort Worth,TX,76105,G2024,,2024-07-24,1000.00,,2024 General,011,C00506832,,H2TX33073,Veasey,Marc,A.,,,H,TX,33,,,,,,,,
SB23,C00040394,F4DA6AC720C16123A21,,,CCM,Nevadans For Steven Horsford,,,,,,PO Box 336664,,North Las Vegas,NV,89033,G2024,,2024-07-24,1000.00,,2024 General,011,C00668228,,H2NV04011,Horsford,Steven,Alexzander,,,H,NV,04,,,,,,,,
SB23,C00040394,2F6EAF3EBA2D84B7F37,,,PTY,North Carolina Republican Party,,,,,,1506 Hillsborough St,,Raleigh,NC,276051831,O2024,Contribution,2024-07-19,5000.00,,2024 Contribution,011,C00038505,North Carolina Republican Party,,,,,,,,,,,,,,,,,
SB23,C00040394,16F9A8282EDF951348A,,,PTY,Ohio Republican Party State Central & Executive Committee,,,,,,471 EAST BROAD STREET,SUITE 1510,COLUMBUS,OH,43215,O2024,Contribution,2024-07-19,5000.00,,2024 Contribution,011,C00162339,Ohio Republican Party State Central & Executive Committee,,,,,,,,,,,,,,,,,
SB23,C00040394,0EC9DF6A80ACC083850,,,PTY,Oklahoma Leadership Council,,,,,,4031 N Lincoln Blvd,,Oklahoma City,OK,73105,O2024,Contribution,2024-07-19,5000.00,,2024 Contribution,011,C00167213,Oklahoma Leadership Council,,,,,,,,,,,,,,,,,
SB23,C00040394,64975DDAE1389D94D85,,,PTY,Republican Federal Committee Of Pennsylvania,,,,,,3501 N Front St,,Harrisburg,PA,17110,O2024,Contribution,2024-07-19,2500.00,,2024 Contribution,011,C00044842,Republican Federal Committee Of Pennsylvania,,,,,,,,,,,,,,,,,
SB23,C00040394,D108B04B5C230072E04,,,PTY,Republican Party Of Louisiana,,,,,,530 Lakeland Dr,Ste 215,Baton Rouge,LA,708024441,O2024,Contribution,2024-07-19,5000.00,,2024 Contribution,011,C00187450,Republican Party Of Louisiana,,,,,,,,,,,,,,,,,
SB23,C00040394,5A50BB2B49B0534FEF2,,,CCM,Troy Carter For Congress,,,,,,PO Box 50730,,New Orleans,LA,70150,G2024,,2024-07-16,2500.00,,2024 General,011,C00763649,,H2LA02149,Carter,Troy,A.,,,H,LA,02,,,,,,,,
SB23,C00040394,E49847A8C4DC2B60985,,,PTY,"West Virginia Republican Party, Inc.",,,,,,700 Washington St E,Ste 201,Charleston,WV,253011620,O2024,Contribution,2024-07-19,2500.00,,2024 Contribution,011,C00417063,"West Virginia Republican Party, Inc.",,,,,,,,,,,,,,,,,
SB23,C00040394,7A60537B74B289F6406,,,CCM,Westerman For Congress,,,,,,PO Box 21097,,Hot Springs,AR,71903,G2024,,2024-07-31,1000.00,,2024 General,011,C00548180,,H4AR04048,Westerman,Bruce,E.,,,H,AR,04,,,,,,,,
