form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00580068,500173500,,,ORG,Windward Strategies,,,,,,5713 Overlea Rd,,Bethesda,MD,208161918,,,2024-02-06,5000.00,0.00,printing and postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00580068,500173450,,,ORG,ACTBLUE,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-02-04,4271.26,0.00,credit card processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00580068,500173460,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,102851000,,,2024-02-28,48249.00,0.00,credit card see detail below,,,,,,,,,,,,,,,,,,,,
SB21B,C00580068,500173459,500173460,SB21B,ORG,Tatango,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2024-02-28,48249.00,0.00,digital advertising,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500173470,,,ORG,CIBC Bank,,,,,,1000 Green Bay Rd,,Winnetka,IL,600931722,,,2024-02-21,1289.94,0.00,bank charges,,,,,,,,,,,,,,,,,,,,
SB21B,C00580068,500173480,,,ORG,Message Digital,,,,,,PO Box 39152,,Mountain View,CA,94039,,,2024-02-21,928.49,0.00,digital advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00580068,500173490,,,ORG,North Shore Printers,,,,,,535 S Sheridan Rd,,Waukegan,IL,600857538,,,2024-02-01,2219.71,0.00,printing & postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00580068,500173501,,,ORG,Windward Strategies,,,,,,5713 Overlea Rd,,Bethesda,MD,208161918,,,2024-02-06,40400.00,0.00,printing and postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00580068,500173211,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,102851000,,,2024-02-29,4752.07,0.00,Credit Card Expenditures - See Detail Below,,,,,,,,,,,,,,,,,,,,
SB21B,C00580068,500173310,500173211,SB21B,ORG,NGP VAN,,,,,,1101 15Th St NW,Ste 500,Washington,DC,200055006,,,2024-02-01,566.80,0.00,Software Rental,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500173320,500173211,SB21B,ORG,Mailchamp,,,,,,675 Ponce De Leon Ave NE,,Atlanta,GA,303081884,,,2024-02-12,147.15,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500173330,500173211,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-02-21,46.07,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00580068,500173321,500173211,SB21B,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-02-13,49.03,0.00,Supplies,,,,,,,,,,,,,,,,,,,X,*
