form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00809012,SB23.4499,,,CCM,BRANDON FOR CONGRESS NY22,,,,,,PO BOX 3580,,SYRACUSE,NY,13220,G2024,,2024-09-30,2000.00,,Contribution,011,C00806307,BRANDON FOR CONGRESS NY22,H2NY22212,WILLIAMS,BRANDON,McDonald,,,H,NY,22,,,,,,,,
SB23,C00809012,SB23.4556,,,CCM,CISCOMANI FOR CONGRESS,,,,,,PO BOX 35103,,TUCSON,AZ,85740,G2024,,2024-09-30,2000.00,,Contribution,011,C00786194,CISCOMANI FOR CONGRESS,,,,,,,H,AZ,06,,,,,,,,
SB23,C00809012,SB23.4509,,,CCM,IOWANS FOR ZACH NUNN,,,,,,PO BOX 11,,BONDURANT,IA,50035,G2024,,2024-09-30,2000.00,,Contribution,011,C00784389,IOWANS FOR ZACH NUNN,H2IA03119,NUNN,ZACH,,,,H,IA,03,,,,,,,,
SB23,C00809012,SB23.4510,,,CCM,JAMES MOYLAN FOR CONGRESS,,,,,,P.O. BOX 6394,,HAGATNA,GU,96931,G2024,,2024-09-30,1000.00,,Contribution,011,C00809343,JAMES MOYLAN FOR CONGRESS,H2GU01031,MOYLAN,JAMES C.,,,,H,GU,01,,,,,,,,
SB23,C00809012,SB23.4514,,,CCM,JOHN DUARTE FOR CONGRESS,,,,,,9460 TEGNER ROAD,,HILMAR,CA,95324,G2024,,2024-09-30,2000.00,,Contribution,011,C00808279,JOHN DUARTE FOR CONGRESS,H2CA13131,DUARTE,JOHN,,,,H,CA,13,,,,,,,,
SB23,C00809012,SB23.4604,,,CCM,"JOHN JAMES FOR CONGRESS, INC.",,,,,,P.O. BOX 628,,ST. CLAIR SHORES,MI,48080,G2024,,2024-09-30,2000.00,,CONTRIBUTION,011,C00803502,"JOHN JAMES FOR CONGRESS, INC.",H2MI10150,JAMES,JOHN,,,,H,MI,10,,,,,,,,
SB23,C00809012,SB23.4518,,,CCM,KEVIN LINCOLN FOR CONGRESS,,,,,,9460 TEGNER ROAD,,HILMAR,CA,95324,G2024,,2024-09-30,1000.00,,Contribution,011,C00845826,KEVIN LINCOLN FOR CONGRESS,H4CA09093,LINCOLN,KEVIN J II,,,,H,CA,09,,,,,,,,
SB23,C00809012,SB23.4520,,,CCM,KIGGANS FOR CONGRESS,,,,,,P.O. BOX 5042,,VIRGINIA BEACH,VA,23471,G2024,,2024-09-30,2000.00,,Contribution,011,C00776120,KIGGANS FOR CONGRESS,H2VA02064,KIGGANS,JENNIFER,,,,H,VA,02,,,,,,,,
SB23,C00809012,SB23.4521,,,CCM,LAWLER FOR CONGRESS,,,,,,PO BOX 87,,SOUTH SALEM,NY,10590,G2024,,2024-09-30,2000.00,,Contribution,011,C00815415,LAWLER FOR CONGRESS,H2NY17162,LAWLER,MICHAEL VINCENT,,,,H,NY,17,,,,,,,,
SB23,C00809012,SB23.4522,,,CCM,LORI CHAVEZ-DEREMER FOR CONGRESS,,,,,,13203 SE 172ND AVE,STE 166 #399,HAPPY VALLEY,OR,97086,G2024,,2024-09-30,2000.00,,Contribution,011,C00784520,LORI CHAVEZ-DEREMER FOR CONGRESS,H2OR05209,CHAVEZ-DEREMER,LORI,,,,H,OR,05,,,,,,,,
SB23,C00809012,SB23.4603,,,CCM,MARC FOR US INC.,,,,,,PO BOX 5158,,POUGHKEEPSIE,NY,12602,G2024,,2024-09-30,2000.00,,CONTRIBUTION,011,C00789586,MARC FOR US INC.,H2NY19127,MOLINARO,MARCUS J.,,,,H,NY,19,,,,,,,,
SB23,C00809012,SB23.4524,,,CCM,MIKE GARCIA FOR CONGRESS,,,,,,9070 IRVINE CENTER DRIVE #150,,IRVINE,CA,92618,G2024,,2024-09-30,2000.00,,Contribution,011,C00701102,MIKE GARCIA FOR CONGRESS,H0CA25105,GARCIA,MICHAEL,,,,H,CA,27,,,,,,,,
SB23,C00809012,SB23.4531,,,CCM,PAT HARRIGAN VICTORY COMMITTEE,,,,,,PO BOX 97275,,RALEIGH,NC,27624,G2024,,2024-09-30,1000.00,,Contribution,011,C00880039,PAT HARRIGAN VICTORY COMMITTEE,H2NC13243,HARRIGAN,PAT,,,,H,NC,10,,,,,,,,
