form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00082792,48645897,,,COM,North Dakota Republican House Caucus,,,,,,4117 Downing St.,,Bismarck,ND,58504,,,2023-06-01,500.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00082792,48645900,,,COM,North Dakota Senate Republican Caucus,,,,,,2525 Elk Drive,,Minot,ND,58701,,,2023-06-01,500.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00082792,48813969,,,COM,Wendy Carrillo for Assembly 2024,,,,,,"1787 Tribute Road, Suite K",,Sacramento,CA,95815,,,2023-06-12,1000.00,0.00,"'All Purpose ' - Wendy Carrillo, STATE HOUSE 52nd CA",011,,,,Carrillo,Wendy,,CA Hon.,,,,,,,,,,,,"'All Purpose ' - Wendy Carrillo, STATE HOUSE 52nd CA"
SB29,C00082792,48813971,,,COM,Heath Flora for Assembly 2024,,,,,,9460 Tegner Road,,Hilmar,CA,95324,,,2023-06-12,1500.00,0.00,"'All Purpose' - Heath Flora, STATE HOUSE 9th CA",011,,,,Flora,Heath,,CA Hon.,,,,,,,,,,,,"'All Purpose' - Heath Flora, STATE HOUSE 9th CA"
SB29,C00082792,48813972,,,COM,Vince Fong for Assembly 2024,,,,,,2152 Somers St,,Roseville,CA,95747,,,2023-06-12,1500.00,0.00,"'All Purpose' - Vincent Fong, STATE HOUSE 32nd CA",011,,,,Fong,Vincent,,CA Hon.,,,,,,,,,,,,"'All Purpose' - Vincent Fong, STATE HOUSE 32nd CA"
SB29,C00082792,48813973,,,COM,Gallagher for Assembly 2024,,,,,,10093 Davis Road,,Wilton,CA,95693,,,2023-06-12,2000.00,0.00,"'All Purpose' - James Gallagher, STATE HOUSE 3rd CA",011,,,,Gallagher,James,,CA Hon.,,,,,,,,,,,,"'All Purpose' - James Gallagher, STATE HOUSE 3rd CA"
SB29,C00082792,48813974,,,COM,Stephanie Nguyen for Assembly 2024,,,,,,"921 11th Street, Suite 904",,Sacramento,CA,95814,,,2023-06-12,1500.00,0.00,"'All Purpose' - Stephanie Nguyen, STATE HOUSE 10th CA",011,,,,Nguyen,Stephanie,,CA Hon.,,,,,,,,,,,,"'All Purpose' - Stephanie Nguyen, STATE HOUSE 10th CA"
SB29,C00082792,48813975,,,COM,Robert Rivas for Assembly 2024,,,,,,"1787 Tribute Road, Suite K",,Sacramento,CA,95815,,,2023-06-12,2000.00,0.00,"'All Purpose' - Robert Rivas, STATE HOUSE 29th CA",011,,,,Rivas,Robert,,CA Hon.,,,,,,,,,,,,"'All Purpose' - Robert Rivas, STATE HOUSE 29th CA"
SB29,C00082792,48813976,,,COM,Cervantes for Illinois,,,,,,PO Box 8415,,Chicago,IL,60608,,,2023-06-12,500.00,0.00,"Javier Cervantes, STATE SENATE 1st IL",011,,,,Cervantes,Javier,,IL Sen.,,,,,,,,,,,,"Javier Cervantes, STATE SENATE 1st IL"
SB29,C00082792,48814008,,,PTY,ISDF (Sen. Dem. Fund),,,,,,6939 W. North Avenue,,Oak Park,IL,60611,,,2023-06-12,1000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00082792,48814009,,,COM,Matt Lehman for State Representative,,,,,,663 Lehman Street,,Berne,IN,46711,,,2023-06-12,1000.00,0.00,"Matt Lehman, STATE HOUSE 79th IN",011,,,,Lehman,Matt,,IN Rep.,,,,,,,,,,,,"Matt Lehman, STATE HOUSE 79th IN"
SB29,C00082792,48814010,,,COM,Friends of Kevin Boyle,,,,,,9816 Redd Rambler Drive,,Philadelphia,PA,19115,,,2023-06-12,500.00,0.00,"Kevin Boyle, STATE HOUSE 172nd PA",011,,,,Boyle,Kevin,,PA Rep.,,,,,,,,,,,,"Kevin Boyle, STATE HOUSE 172nd PA"
SB29,C00082792,48814011,,,COM,McNeill for PA,,,,,,3163 N. Front Street,,Whiehall,PA,18052,,,2023-06-12,250.00,0.00,"Jeanne McNeill, STATE HOUSE 133rd PA",011,,,,McNeill,Jeanne,,PA Rep.,,,,,,,,,,,,"Jeanne McNeill, STATE HOUSE 133rd PA"
SB29,C00082792,48814098,,,COM,Friends for Donna Oberlander,,,,,,44 W. Main Street,,Clarion,PA,16214,,,2023-06-13,500.00,0.00,"Donna Oberlander, STATE HOUSE 63rd PA",011,,,,Oberlander,Donna,,PA Rep.,,,,,,,,,,,,"Donna Oberlander, STATE HOUSE 63rd PA"
SB29,C00082792,48814104,,,COM,Tasha Boerner for Assembly 2024,,,,,,"1787 Tribute Road, Suite K",,Sacramento,CA,95815,,,2023-06-13,2000.00,0.00,"'All Purpose' - Tasha Boerner Horvath, STATE HOUSE 77th CA",011,,,,Boerner Horvath,Tasha,,CA Hon.,,,,,,,,,,,,"'All Purpose' - Tasha Boerner Horvath, STATE HOUSE 77th CA"
SB29,C00082792,48852964,,,COM,Friends of Susan Manchester,,,,,,2168 Sutter Parkway,,Dublin,OH,43016,,,2023-06-16,1500.00,0.00,"Susan Manchester, STATE HOUSE 78th OH",011,,,,Manchester,Susan,,OH Rep.,,,,,,,,,,,,"Susan Manchester, STATE HOUSE 78th OH"
SB29,C00082792,48860868,,,COM,Rodric D. Bray for State Senate,,,,,,489 N Jefferson Street,,Martinsville,IN,46151,,,2023-06-26,5000.00,0.00,"Rodric Bray, STATE SENATE 37th IN",011,,,,Bray,Rodric,,IN Sen.,,,,,,,,,,,,"Rodric Bray, STATE SENATE 37th IN"
SB29,C00082792,48860869,,,PTY,Indiana Democratic State Central Committee,,,,,,101 W Washington St.,STE 1110 E,Indianapolis,IN,46204,,,2023-06-26,5000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00082792,48860870,,,COM,GiaQuinta for State Representative,,,,,,4311 Old Mill Road,,Ft. Wayne,IN,46807,,,2023-06-26,2000.00,0.00,"Phil GiaQuinta, STATE HOUSE 80th IN",011,,,,GiaQuinta,Phil,,Representa,,,,,,,,,,,,"Phil GiaQuinta, STATE HOUSE 80th IN"
SB29,C00082792,48860871,,,COM,Maria for PA,,,,,,PO Box 1006,,Spring House,PA,19477,,,2023-06-26,500.00,0.00,"Maria Collett, STATE SENATE 12th PA",011,,,,Collett,Maria,,PA Sen.,,,,,,,,,,,,"Maria Collett, STATE SENATE 12th PA"
SB29,C00082792,48860872,,,COM,Citizens for Jordan Harris,,,,,,PO Box 39717,615 Chestnut Street,Philadelphia,PA,19105,,,2023-06-26,1000.00,0.00,"Jordan Harris, STATE HOUSE 186th PA",011,,,,Harris,Jordan,,PA Rep.,,,,,,,,,,,,"Jordan Harris, STATE HOUSE 186th PA"
SB29,C00082792,48860873,,,COM,Citizens for Hughes,,,,,,PO Box 13031,,Philadelphia,PA,19101,,,2023-06-26,500.00,0.00,"Vincent Hughes, STATE SENATE 7th PA",011,,,,Hughes,Vincent,,,,,,,,,,,,,,"Vincent Hughes, STATE SENATE 7th PA"
