form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00199257,F24C25747B3DE682366,,,COM,ALMA HERNANDEZ for State Representative - District 21,,,,,,1095 S MEYER AVE,,Tucson,AZ,85701,,,2023-09-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00199257,8AF599E7C874867EDD3,,,COM,Ann Meyer for Statehouse,,,,,,2615 29th Avenue N.,,Fort Dodge,IA,50501,,,2023-09-12,750.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00199257,538D0ECF2637E2AAC1A,,,COM,BENNETT FOR SENATE,,,,,,2150 Ewin Dr.,,Prescott,AZ,86305,,,2023-09-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00199257,B7B02E25B7AA140D594,,,COM,Conservatives for Toma,,,,,,8707 W Buckhorn Trl,,Peoria,AZ,85383,,,2023-09-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00199257,AC280B76536C0EC3FD6,,,COM,Consuelo Hernandez for State Representative - District 21,,,,,,2230 E Nevada St,,Tucson,AZ,85706,,,2023-09-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00199257,4D632C0793542062517,,,COM,Contreras for AZ,,,,,,4392 E SUNRISE DR,,PHOENIX,AZ,85044,,,2023-09-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00199257,A1EB693A346213EC9B8,,,COM,Contreras for House,,,,,,12204 W Mohave St,,Avondale,AZ,85323,,,2023-09-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00199257,8B8611829D880F6D9EE,,,COM,Costello for Iowa Senate,,,,,,40334 Rains Ave,,Imogene,IA,51645,,,2023-09-01,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00199257,9C0FFE91C4D93ECDB71,,,COM,Costello for Iowa Senate,,,,,,40334 Rains Ave,,Imogene,IA,51645,,,2023-09-28,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00199257,D7EB917A086D5EFA2B0,,,COM,Costello for Iowa Senate,,,,,,40334 Rains Ave,,Imogene,IA,51645,,,2023-09-28,-500.00,,Uncashed 9/1/2023 contribution,011,,,,,,,,,,,,,,,,,,,
