form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00691790,EB1566,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-01-01,3.98,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00691790,EB1572,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-01-08,21.83,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00691790,EB1578,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-01-15,57.45,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00691790,EB1582,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-01-22,95.10,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00691790,EB1590,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-01-29,122.33,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00691790,EB1635,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-01-31,76.83,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00691790,EB1605,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-02-05,138.65,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00691790,EB1611,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-02-12,558.37,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00691790,EB1622,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-02-19,155.50,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00691790,EB1630,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-02-26,66.09,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
