form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00027342,89202352,,,COM,Elect Eric Ebersole,,,,,,133 Oakdale Avenue,,Catonsville,MD,21228,,,2024-10-01,250.00,0.00,2026 Voluntary Non-Federal General,011,,,,Ebersole,Eric,,MD Del.,,,,,,,,,,,,2026 Voluntary Non-Federal General
SB29,C00027342,89202357,,,COM,Friends of Victor Angry,,,,,,4361 Ridgewood Center Drive,,Prince William,VA,22192,,,2024-10-01,7000.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Angry,Victor,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89202359,,,COM,Friends of Andrew Pruski,,,,,,P.O. Box 674,,Gambrills,MD,21054,,,2024-10-01,500.00,0.00,2026 Voluntary Non-Federal General,011,,,,Pruski,Andrew,,MD Del.,,,,,,,,,,,,2026 Voluntary Non-Federal General
SB29,C00027342,89202360,,,COM,Friends of Tom Mehaffie,,,,,,PO Box 414,,Harrisburg,PA,17108,,,2024-10-01,1000.00,0.00,2024 Voluntary Non-Federal General,011,,,,Mehaffie,Thomas,,PA Rep.,III,,,,,,,,,,,2024 Voluntary Non-Federal General
SB29,C00027342,89202364,,,COM,KY Deserves Moore,,,,,,4801 Trillrum Place,,Lexington,KY,40214,,,2024-10-01,2100.00,0.00,2024 Voluntary Non-Federal General,011,,,,Moore,Adam,,,,,,,,,,,,,,2024 Voluntary Non-Federal General
SB29,C00027342,89202397,,,COM,Committee to Re-Elect Miguel P. Garcia,,,,,,1118 La Font Rd. SW,,Albuquerque,NM,87105,,,2024-10-01,2500.00,0.00,2024 Voluntary Non-Federal General,011,,,,Garcia,Miguel,,NM Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal General
SB29,C00027342,89202400,,,COM,People for Matzie,,,,,,1028 Highland Ave.,,Ambridge,PA,15003,,,2024-10-01,5000.00,0.00,2024 Voluntary Non-Federal General,011,,,,Matzie,Robert,,Mr.,,,,,,,,,,,,2024 Voluntary Non-Federal General
SB29,C00027342,89202404,,,COM,Annette Ramirez Campaign,,,,,,19200 Space Center Blvd.,,Houston,TX,77058,,,2024-10-01,750.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Ramirez,Annette,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89202411,,,COM,Jolanda Jones Campaign,,,,,,10709 Marsha Lane,,Houston,TX,77024,,,2024-10-01,500.00,0.00,2024 Voluntary Non-Federal General,011,,,,Jones,Jolanda,,,,,,,,,,,,,,2024 Voluntary Non-Federal General
SB29,C00027342,89205772,,,COM,Schor for Lansing,,,,,,PO Box 13073,,Lansing,MI,48901,,,2024-10-01,1000.00,0.00,2025 Voluntary Non-Federal Primary,011,,,,Schor,Andy,,,,,,,,,,,,,,2025 Voluntary Non-Federal Primary
SB29,C00027342,89206010,,,COM,Friends of Stephen Wooden,,,,,,161 Gilpin St. NE,,Grand Rapids,MI,49505,,,2024-10-02,2500.00,0.00,2024 Voluntary Non-Federal General,011,,,,Wooden,Stephen,,,,,,,,,,,,,,2024 Voluntary Non-Federal General
SB29,C00027342,89206011,,,COM,LaGrand for Grand Rapids,,,,,,1551 Kalamazoo Ave. SE,,Grand Rapids,MI,49507,,,2024-10-02,1000.00,0.00,2024 Voluntary Non-Federal General,011,,,,LaGrand,David,,,,,,,,,,,,,,2024 Voluntary Non-Federal General
