form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00027342,89202348,,,CCM,John Avlon for Congress,,,,,,PO Box 1200,,Sag Harbor,NY,11963,G2024,,2024-10-01,5000.00,0.00,2024 Voluntary Federal General,011,C00870568,John Avlon for Congress,H4NY01204,Avlon,John,,Mr.,,H,NY,01,,,,,,,,2024 Voluntary Federal General
SB23,C00027342,89202361,,,CCM,Esau Freeman For Kansas,,,,,,12030 N 2nd St,,Sedgwick,KS,67135,G2024,,2024-10-01,500.00,0.00,2024 Voluntary Federal General,011,C00858506,Esau Freeman For Kansas,H2KS04099,Freeman,Esau,,Mr.,,H,KS,04,,,,,,,,2024 Voluntary Federal General
SB23,C00027342,89202387,,,CCM,Mark Takano For Congress,,,,,,PO Box 5214,,Riverside,CA,92517,G2024,,2024-10-01,5000.00,0.00,2024 Voluntary Federal General,011,C00498667,Mark Takano For Congress,H2CA43245,Takano,Mark,,Rep.,,H,CA,41,,,,,,,,2024 Voluntary Federal General
SB23,C00027342,89202392,,,PAC,The Inland Empire Strikes PAC,,,,,,"415 New Jersey Avenue, SE",Suite 1,Washington,DC,20003,,,2024-10-01,5000.00,0.00,2024 Voluntary Federal Annual,011,C00547356,,H2CA43245,,,,,,,,,,,,,,,,2024 Voluntary Federal Annual
SB23,C00027342,89205771,,,PAC,Rock Island County (RICo) Democratic Central Committee - Federal,,,,,,PO Box 3128,,Rock Island,IL,61204,,,2024-10-01,4000.00,0.00,2024 Voluntary Federal Annual,011,C00500330,,,,,,,,,,,,,,,,,,2024 Voluntary Federal Annual
SB23,C00027342,89206088,,,PTY,Affordable Childcare Today,,,,,,PO Box 301074,,Austin,TX,38703,,,2024-10-02,5000.00,0.00,2024 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB23,C00027342,89206091,,,CCM,Josh Harder For Congress,,,,,,PO Box 4426,,Modesto,CA,95352,G2024,,2024-10-02,5000.00,0.00,2024 Voluntary Federal General,011,C00639146,Josh Harder For Congress,H8CA10126,Harder,Josh,,,,H,CA,10,,,,,,,,2024 Voluntary Federal General
SB23,C00027342,89210364,,,CCM,McCollum For Congress,,,,,,PO Box 14131,,St. Paul,MN,55114,G2024,,2024-10-04,2500.00,0.00,2024 Voluntary Federal General,011,C00354688,McCollum For Congress,H0MN04049,McCollum,Betty,,Rep.,,H,MN,04,,,,,,,,2024 Voluntary Federal General
SB23,C00027342,89210365,,,CCM,Gallego For Arizona,,,,,,PO Box 1710,,Phoenix,AZ,85001,G2024,,2024-10-04,2700.00,0.00,2024 Voluntary Federal General,011,C00558627,Gallego For Arizona,S4AZ00139,Gallego,Ruben,,Rep.,,S,AZ,,,,,,,,,2024 Voluntary Federal General
SB23,C00027342,89219172,,,CCM,Lisa Blunt Rochester For Senate,,,,,,P.O. Box 9767,,Wilmington,DE,19809,G2024,,2024-10-08,2500.00,0.00,2024 Voluntary Federal General,011,C00843391,Lisa Blunt Rochester For Senate,S4DE00060,Blunt Rochester,Lisa,,Rep.,,S,DE,,,,,,,,,2024 Voluntary Federal General
