form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00826297,500116415,,,CCM,Angie Craig For Congress,,,,,,PO Box 22116,,Eagan,MN,551220116,G2024,,2024-09-24,1000.00,0.00,Candidate Contribution,,C00575209,,,Craig,Angie,,,,H,MN,02,,,,,,,,
SB23,C00826297,500116416,,,CCM,Cartwright For Congress,,,,,,PO Box 414,,Scranton,PA,185010414,G2024,,2024-09-24,1000.00,0.00,Candidate Contribution,,C00509968,,,Cartwright,Matthew,A,,,H,PA,08,,,,,,,,
SB23,C00826297,500116417,,,CCM,Committee To Elect Jared Golden,,,,,,PO Box 7108,,Lewiston,ME,042437108,G2024,,2024-09-24,1000.00,0.00,Candidate Contribution,,C00653816,,,Golden,Jared,,,,H,ME,02,,,,,,,,
SB23,C00826297,500116422,,,CCM,DARREN SOTO FOR CONGRESS,,,,,,PO Box 421349,,Kissimmee,FL,347421349,G2024,,2024-09-24,1000.00,0.00,Candidate Contribution,,C00581074,,,SOTO,DARREN,,,,H,FL,09,,,,,,,,
SB23,C00826297,500116423,,,PAC,ELECT DEMOCRATIC WOMEN,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2024-09-12,5000.00,0.00,Contribution Made,,C00685297,ELECT DEMOCRATIC WOMEN,,,,,,,,,,,,,,,,,
SB23,C00826297,500116418,,,CCM,Jimmy Gomez For Congress,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,G2024,,2024-09-24,2000.00,0.00,Candidate Contribution,,C00629659,,,GOMEZ,JIMMY,,,,H,CA,34,,,,,,,,
SB23,C00826297,500116419,,,CCM,Kaptur For Congress,,,,,,PO Box 899,,Toledo,OH,436970899,G2024,,2024-09-24,1000.00,0.00,Candidate Contribution,,C00154625,,,Kaptur,Marcy,,,,H,OH,09,,,,,,,,
SB23,C00826297,500116421,,,CCM,Landsman For Congress,,,,,,PO Box 413,,Cincinnati,OH,452010413,G2024,,2024-09-24,1000.00,0.00,Candidate Contribution,,C00800276,,,Landsman,Greg,,,,H,OH,01,,,,,,,,
SB23,C00826297,500116413,,,CCM,Mrvan For Congress,,,,,,PO Box 55,,Crown Point,IN,463080055,G2024,,2024-09-24,1000.00,0.00,Candidate Contribution,,C00727529,,,MRVAN,FRANK,J.,,,H,IN,01,,,,,,,,
SB23,C00826297,500116425,,,CCM,Susan Wild For Congress,,,,,,1636 N Cedar Crest Blvd,# 183,Allentown,PA,181042318,G2024,,2024-09-24,1000.00,0.00,Candidate Contributions,,C00658567,,,Wild,Susan,,,,H,PA,07,,,,,,,,
SB23,C00826297,500116426,,,CCM,Susie Lee For Congress,,,,,,5130 S Fort Apache Rd,Ste PM,Las Vegas,NV,891481719,G2024,,2024-09-24,1000.00,0.00,Candidate Contributions,,C00655613,,,Lee,Susie,,,,H,NV,03,,,,,,,,
SB23,C00826297,500116424,,,CCM,Vicente Gonzalez For Congress,,,,,,PO Box 6270,,Brownsville,TX,785236270,G2024,,2024-09-24,1000.00,0.00,Candidate Contributions,,C00592659,,,GONZALEZ,VICENTE,,,,H,TX,34,,,,,,,,
