form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00448696,B68A67305A42843B39CE,,,ORG,AMERICAN EXPRESS CARD,,,,,,PO BOX 650448,,DALLAS,TX,752650448,,,2023-03-07,273.52,,SEE MEMO,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,BC6354723CF4E41A199D,B68A67305A42843B39CE,SB21B,ORG,GOOGLE INC.,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,,,2023-03-07,133.56,,PAC ONLINE SERVICE,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,B9EC589553CD3468692E,B68A67305A42843B39CE,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,381165070,,,2023-03-07,43.07,,PAC SHIPPING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,BC73B4B2146C248CDB9B,,,ORG,AMERICAN EXPRESS CARD,,,,,,PO BOX 650448,,DALLAS,TX,752650448,,,2023-03-15,51.79,,PAC TELEPHONE - NO ITEMIZATION NECESSARY,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B055888FE52D844F7B05,,,ORG,AMERICAN EXPRESS CARD,,,,,,PO BOX 650448,,DALLAS,TX,752650448,,,2023-03-22,1807.80,,SEE MEMO,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,BD810028582DE4B5CAD4,B055888FE52D844F7B05,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,381165070,,,2023-03-22,145.95,,PAC SHIPPING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,BB4C5713DBD30404E8A7,B055888FE52D844F7B05,SB21B,ORG,MAILCHIMP.COM,,,,,,512 MEANS ST NW,,ATLANTA,GA,303185798,,,2023-03-22,1579.40,,PAC EMAIL MANAGEMENT,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,B132722734210436AA66,,,ORG,AMERICAN EXPRESS CARD,,,,,,PO BOX 650448,,DALLAS,TX,752650448,,,2023-03-29,227.05,,SEE MEMO,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B179899BB5D1C441EAA0,B132722734210436AA66,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,381165070,,,2023-03-29,170.08,,PAC SHIPPING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,B5CBD842F55D84C96B73,B132722734210436AA66,SB21B,ORG,EFAX,,,,,,6922 HOLLYWOOD BLVD,STE 800,LOS ANGELES,CA,900286154,,,2023-03-29,56.97,,PAC FAX SERVICE,,,,,,,,,,,,,,,,,,,X,,
