form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00213173,SB23.58146,,,CCM,ANGUS KING FOR US SENATE CAMPAIGN,,,,,,114 MAINE STREET SUITE 1A,PO BOX 368,BRUNSWICK,ME,04011,P2024,,2023-12-05,1000.00,,Political Contribution,011,C00516047,ANGUS KING FOR US SENATE CAMPAIGN,S2ME00109,KING,ANGUS STANLEY JR,,,,S,ME,00,,,,,,,,
SB23,C00213173,SB23.58137,,,CCM,ANN WAGNER FOR CONGRESS,,,,,,PO BOX 50,,BALLWIN,MO,63022,P2024,,2023-12-01,1000.00,,Political Contribution,011,C00495846,ANN WAGNER FOR CONGRESS,H2MO02102,WAGNER,ANN L.,,,,H,MO,02,,,,,,,,
SB23,C00213173,SB23.58161,,,CCM,BRIAN FITZPATRICK FOR ALL OF US,,,,,,PO BOX 939,,LANGHORNE,PA,19047,P2024,,2023-12-12,1000.00,,Political Contribution,011,C00607416,BRIAN FITZPATRICK FOR ALL OF US,H6PA08277,FITZPATRICK,BRIAN,,,,H,PA,01,,,,,,,,
SB23,C00213173,SB23.58145,,,CCM,CAPITO FOR WEST VIRGINIA,,,,,,PO BOX 11519,,CHARLESTON,WV,25339,P2026,,2023-12-06,1000.00,,Political Contribution,011,C00539825,CAPITO FOR WEST VIRGINIA,S4WV00159,CAPITO,SHELLEY MOORE MS,,,,S,WV,00,,,,,,,,
SB23,C00213173,SB23.58400,,,CCM,CATHY MCMORRIS RODGERS FOR CONGRESS,,,,,,BOX 137,,SPOKANE,WA,99210,P2024,,2023-12-29,-1000.00,,Void Transaction - Check not cashed,010,C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,H4WA05077,RODGERS,CATHY MCMORRIS,,,,H,WA,05,,,,,,,,
SB23,C00213173,SB23.58162,,,CCM,CITIZENS TO ELECT RICK LARSEN,,,,,,PO Box 326,,Everett,WA,98206,P2024,,2023-12-13,1000.00,,Political Contribution,011,C00345546,CITIZENS TO ELECT RICK LARSEN,H0WA02080,LARSEN,RICK,,,,H,WA,02,,,,,,,,
SB23,C00213173,SB23.58153,,,PAC,CONGRESSIONAL BLACK CAUCUS PAC,,,,,,"227 Massachusetts Ave., NW",,Washington,DC,20002,,,2023-12-08,5000.00,,Political Contribution,011,C00147512,,,,,,,,,,,,,,,,,,
SB23,C00213173,SB23.58155,,,CCM,CRAMER FOR SENATE,,,,,,PO BOX 396,,BISMARCK,ND,58502,P2024,,2023-12-12,1500.00,,Political Contribution,011,C00504704,CRAMER FOR SENATE,S8ND00120,CRAMER,KEVIN MR.,,,,S,ND,00,,,,,,,,
SB23,C00213173,SB23.58151,,,CCM,EMMER FOR CONGRESS,,,,,,PO BOX 998,,ANOKA,MN,55303,P2024,,2023-12-05,2500.00,,Political Contribution,011,C00545749,EMMER FOR CONGRESS,H4MN06087,EMMER,THOMAS EARL JR.,,,,H,MN,06,,,,,,,,
SB23,C00213173,SB23.58158,,,CCM,FEENSTRA FOR CONGRESS,,,,,,641 2ND ST,,HULL,IA,51239,P2024,,2023-12-12,1000.00,,Political Contribution,011,C00693663,FEENSTRA FOR CONGRESS,H0IA04145,FEENSTRA,RANDALL,,,,H,IA,04,,,,,,,,
SB23,C00213173,SB23.58141,,,CCM,JAMIE RASKIN FOR CONGRESS,,,,,,PO BOX 5418,,TAKOMA PARK,MD,20913,P2024,,2023-12-07,1000.00,,Political Contribution,011,C00575126,JAMIE RASKIN FOR CONGRESS,H6MD08457,RASKIN,JAMIE,,,,H,MD,08,,,,,,,,
SB23,C00213173,SB23.58147,,,CCM,JAY OBERNOLTE FOR CONGRESS,,,,,,824 S MILLEDGE AVE STE 101,,ATHENS,GA,30605,P2024,,2023-12-05,1000.00,,Political Contribution,011,C00720078,JAY OBERNOLTE FOR CONGRESS,H0CA08135,OBERNOLTE,JAY,,,,H,CA,23,,,,,,,,
SB23,C00213173,SB23.58144,,,CCM,JIM HIMES FOR CONGRESS,,,,,,"857 POST ROAD, #312",,FAIRFIELD,CT,06824,C2024,Convention,2023-12-07,1000.00,,Political Contribution,011,C00434191,JIM HIMES FOR CONGRESS,H8CT04172,HIMES,JIM,,,,H,CT,04,,,,,,,,
SB23,C00213173,SB23.58150,,,CCM,MARIO DIAZ-BALART FOR CONGRESS,,,,,,8770 SW 72ND STREET,# 420,MIAMI,FL,33173,P2024,,2023-12-04,1000.00,,Political Contribution,011,C00376087,MARIO DIAZ-BALART FOR CONGRESS,H2FL25018,DIAZ-BALART,MARIO,,,,H,FL,25,,,,,,,,
SB23,C00213173,SB23.58154,,,CCM,MARSHA FOR SENATE,,,,,,PO BOX 3750,,BRENTWOOD,TN,37024,P2024,,2023-12-11,1500.00,,Political Contribution,011,C00376939,MARSHA FOR SENATE,H2TN06030,BLACKBURN,MARSHA MRS.,,,,H,TN,07,,,,,,,,
SB23,C00213173,SB23.58140,,,CCM,PETE SESSIONS FOR CONGRESS,,,,,,PO Box 38585,,Dallas,TX,75238,P2024,,2023-12-08,1000.00,,Political Contribution,011,C00303305,PETE SESSIONS FOR CONGRESS,H2TX03126,SESSIONS,PETE MR.,,,,H,TX,32,,,,,,,,
SB23,C00213173,SB23.58152,,,CCM,ROBIN KELLY FOR CONGRESS,,,,,,PO BOX 6953,,CHICAGO,IL,60680,P2024,,2023-12-06,1000.00,,Political Contribution,011,C00539866,ROBIN KELLY FOR CONGRESS,H2IL02172,KELLY,ROBIN L,,,,H,IL,02,,,,,,,,
