form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00250399,B79D99A982D32492CA92,,,PAC,ALABAMA FIRST PAC,,,,,,PO BOX 3723,,MONTGOMERY,AL,36109,O2023,Other,2023-10-17,5000.00,,contribution,,C00821058,ALABAMA FIRST PAC,,,,,,,,,,,,,,,,,,
SB23,C00250399,B7A01D04E3AE0429DBF0,,,PAC,BACKPAC,,,,,,1751 Potomac Greens Dr,,Alexandria,VA,223146233,O2023,Other,2023-10-17,5000.00,,contribution,,C00566562,BACKPAC,,,,,,,,,,,,,,,,,,
SB23,C00250399,B7E610B4EE0524026BAB,,,CCM,BILIRAKIS FOR CONGRESS,,,,,,P.O. Box 606,,Tarpon Springs,FL,346880606,P2024,,2023-10-30,5000.00,,contribution,,C00408534,BILIRAKIS FOR CONGRESS,H6FL09070,Bilirakis,Gus,,Rep.,,H,FL,12,,,,,,,,,
SB23,C00250399,BF0DB00C201B347D5B09,,,CCM,BUDDY CARTER FOR CONGRESS,,,,,,PO BOX 10570,,SAVANNAH,GA,31412,P2024,,2023-10-30,5000.00,,contribution,,C00543967,BUDDY CARTER FOR CONGRESS,H4GA01039,Carter,Buddy,,Rep.,,H,GA,01,,,,,,,,,
SB23,C00250399,BE17917911EF841C0B82,,,CCM,CINDY HYDE-SMITH FOR US SENATE,,,,,,PO BOX 2930,,JACKSON,MS,39207,P2024,,2023-10-30,5000.00,,contribution,,C00675348,CINDY HYDE-SMITH FOR US SENATE,S8MS00261,Hyde-Smith,Cindy,,Sen.,,S,MS,,,,,,,,,,
SB23,C00250399,B1FD3D3E1953D45B69DD,,,CCM,CONNOLLY FOR CONGRESS,,,,,,PO BOX 563,,MERRIFIELD,VA,22116,P2024,,2023-10-17,5000.00,,contribution,,C00445452,CONNOLLY FOR CONGRESS,H8VA11062,Connolly,Gerry,,Rep.,,H,VA,11,,,,,,,,,
SB23,C00250399,B5ECE725F338341A3912,,,CCM,CRAMER FOR SENATE,,,,,,PO Box 396,,Bismarck,ND,58502396,P2024,,2023-10-17,5000.00,,contribution,,C00504704,CRAMER FOR SENATE,S8ND00120,Cramer,Kevin,,Sen.,,S,ND,,,,,,,,,,
SB23,C00250399,B3A254814FF864DE7974,,,CCM,DREW FERGUSON FOR CONGRESS INC,,,,,,PO BOX 71067,,NEWNAN,GA,30271,P2024,,2023-10-17,5000.00,,contribution,,C00607838,DREW FERGUSON FOR CONGRESS INC,H6GA03113,Ferguson,Drew,,Rep.,IV,H,GA,03,,,,,,,,,
SB23,C00250399,B019CEA62E7DA4B6A99D,,,PAC,ELECTING MAJORITY MAKING EFFEC,,,,,,PO Box 183,,Anoka,MN,55303183,O2023,Other,2023-10-17,5000.00,,contribution,,C00592089,ELECTING MAJORITY MAKING EFFEC,,,,,,,,,,,,,,,,,,
SB23,C00250399,B6B36FD0C8DA9499A9AB,,,CCM,EMMER FOR CONGRESS,,,,,,P.O. Box 279,,Elk River,MN,553300279,P2024,,2023-10-17,5000.00,,contribution,,C00545749,EMMER FOR CONGRESS,H4MN06087,Emmer,Tom,,Rep.,Jr.,H,MN,06,,,,,,,,,
SB23,C00250399,B4470520F8312498BA6D,,,COM,E-PAC,,,,,,E-PAC,P.O. Box 500,Glens Falls,NY,128010500,O2023,Other,2023-10-18,5000.00,,contribution,,C00570945,E-PAC,,,,,,,,,,,,,,,,,,
SB23,C00250399,BF2C9908A9F8F4089A38,,,CCM,FEENSTRA FOR CONGRESS,,,,,,641 2nd St,,Hull,IA,512397323,P2024,,2023-10-30,5000.00,,contribution,,C00693663,FEENSTRA FOR CONGRESS,H0IA04145,Feenstra,Randy,,Rep.,,H,IA,04,,,,,,,,,
SB23,C00250399,BE452CA287A024D6E85E,,,CCM,FRIENDS OF DON BEYER,,,,,,1751 POTOMAC GREENS DRIVE,,ALEXANDRIA,VA,223146233,P2024,,2023-10-17,5000.00,,contribution,,C00555888,FRIENDS OF DON BEYER,H4VA08224,Beyer,Don,,Rep.,Jr.,H,VA,08,,,,,,,,,
SB23,C00250399,B11FC8C6B26824FEDB42,,,CCM,GUY FOR CONGRESS,,,,,,P.O. BOX 23177,,PITTSBURGH,PA,15222,P2024,,2023-10-30,5000.00,,contribution,,C00657833,GUY FOR CONGRESS,H8PA18199,Reschenthaler,Guy,,Rep.,,H,PA,14,,,,,,,,,
SB23,C00250399,B94230A0E77D14BF182E,,,PAC,IDAHO CONSERVATIVE GROWTH FUND,,,,,,"824 S MILLEDGE AVE, STE 101",,ATHENS,GA,30605,O2023,Other,2023-10-18,5000.00,,contribution,,C00544270,IDAHO CONSERVATIVE GROWTH FUND,,,,,,,,,,,,,,,,,,
SB23,C00250399,B55B5EDAA7A624A1F894,,,CCM,KAT FOR CONGRESS,,,,,,5200 NW 43RD ST STE 102-180,,GAINESVILLE,FL,32606,P2024,,2023-10-24,5000.00,,contribution,,C00730895,KAT FOR CONGRESS,H0FL03175,Cammack,Kat,,Rep.,,H,FL,03,,,,,,,,,
SB23,C00250399,BBACF0ADD19394F61A76,,,PAC,MAKING A RESPONSIBLE STAND FOR,,,,,,PO BOX 3241,,BRENTWOOD,TN,37024,O2023,Other,2023-10-17,5000.00,,contribution,,C00409276,MAKING A RESPONSIBLE STAND FOR,,,,,,,,,,,,,,,,,,
SB23,C00250399,B7A28B7264BDD4DAF8B9,,,CCM,MIKE GALLAGHER FOR WISCONSIN,,,,,,PO Box 1027,,Green Bay,WI,543051027,P2024,,2023-10-30,5000.00,,contribution,,C00610212,MIKE GALLAGHER FOR WISCONSIN,H6WI08155,Gallagher,Mike,,Rep.,,H,WI,08,,,,,,,,,
SB23,C00250399,B7FCE263CC6984B1F9C0,,,CCM,RICK SCOTT FOR FLORIDA,,,,,,PO BOX 130708,,Tampa,FL,336810708,P2024,,2023-10-17,5000.00,,contribution,,C00676965,RICK SCOTT FOR FLORIDA,S8FL00273,Scott,Rick,,Sen.,,S,FL,,,,,,,,,,
SB23,C00250399,B6932A719FA3F419DB4D,,,CCM,RUDY FOR INDIANA,,,,,,PO BOX 26141,,ALEXANDRIA,VA,22313,P2024,,2023-10-30,5000.00,,contribution,,C00822767,RUDY FOR INDIANA,H2IN02295,Yakym,Rudy,,Rep.,III,H,IN,02,,,,,,,,,
SB23,C00250399,B331F5655EF3E482B9D8,,,CCM,SCALISE FOR CONGRESS,,,,,,PO BOX 23219,,New Orleans,LA,701830219,P2024,,2023-10-17,5000.00,,contribution,,C00394957,SCALISE FOR CONGRESS,H0LA01087,Scalise,Steve,,Rep.,,H,LA,01,,,,,,,,,
SB23,C00250399,B992027ACD79A49CBBDE,,,CCM,TERRI SEWELL FOR CONGRESS,,,,,,PO BOX 1964,,BIRMINGHAM,AL,35201,P2024,,2023-10-18,5000.00,,contribution,,C00458976,TERRI SEWELL FOR CONGRESS,H0AL07086,Sewell,Terri,,Rep.,,H,AL,07,,,,,,,,,
SB23,C00250399,B5E61746B469749948F1,,,PAC,The Eye of the Tiger Political,,,,,,PO Box 9891,,Arlington,VA,222191891,O2023,Other,2023-10-17,5000.00,,contribution,,C00467431,The Eye of the Tiger Political,,,,,,,,,,,,,,,,,,
SB23,C00250399,B2A2F98DA5C8F4FDE84C,,,PAC,TOGETHER HOLDING OUR MAJORITY,,,,,,PO Box 97275,,Raleigh,NC,276247275,O2023,Other,2023-10-24,5000.00,,contribution,,C00571323,TOGETHER HOLDING OUR MAJORITY,,,,,,,,,,,,,,,,,,
SB23,C00250399,B84639EB28D164223A9B,,,PAC,TOGETHER HOLDING OUR MAJORITY,,,,,,PO Box 97275,,Raleigh,NC,276247275,O2023,Other,2023-10-24,-5000.00,,lost check,,C00571323,TOGETHER HOLDING OUR MAJORITY,,,,,,,,,,,,,,,,,,
