form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00692137,500412757,,,ORG,Blue Wave Political Partners,,,,,,119 1St Ave S,Ste 320,Seattle,WA,981043424,,,2024-10-11,1529.55,0.00,Noncontribution Account - Compliance Services,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500412754,,,COM,Cappelletti For PA,,,,,,PO Box 498,,Norristown,PA,194040498,G2024,,2024-10-11,500.00,0.00,Contribution to Nonfederal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500412752,,,COM,Friends Of Danielle Bell,,,,,,3113 Hilltop Dr,,Marietta,GA,300661327,G2024,,2024-10-11,500.00,0.00,Contribution to Nonfederal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500412751,,,COM,Friends Of Debra Shigley,,,,,,PO Box 668,,Alpharetta,GA,300090668,G2024,,2024-10-11,500.00,0.00,Contribution to Nonfederal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500412750,,,COM,Friends Of Elaine Padgett,,,,,,2625 Creek Tree Ln,,Cumming,GA,300416306,G2024,,2024-10-11,250.00,0.00,Contribution to Nonfederal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500412756,,,COM,Friends Of Jennifer OMara,,,,,,618 Prospect Rd,,Springfield,PA,190642820,G2024,,2024-10-11,500.00,0.00,Contribution to Nonfederal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500412748,,,COM,Friends Of Kyle Evans Gay,,,,,,PO Box 7883,,Wilmington,DE,198030883,G2024,,2024-10-11,1000.00,0.00,Contribution to Nonfederal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500412749,,,COM,Heather White For GA,,,,,,607 Ronald Reagan Dr,Unit 563,Evans,GA,308097723,G2024,,2024-10-11,500.00,0.00,Contribution to Nonfederal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500412766,,,ORG,Hospitality Group,,,,,,1553 Central Ave,,Albany,NY,122055044,,,2024-10-11,6283.87,0.00,Noncontribution Account - Venue Rental,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500412753,,,COM,Kimberly Thomas For Michigan Supreme Court,,,,,,251 N Rose St,# 243,Kalamazoo,MI,490073874,G2024,,2024-10-01,1000.00,0.00,Contribution to Nonfederal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500412755,,,COM,Leanne For PA,,,,,,PO Box 22,,Crum Lynne,PA,190220022,G2024,,2024-10-11,500.00,0.00,Contribution to Nonfederal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500412764,,,ORG,NGP VAN,,,,,,1445 New York Ave NW,Ste 200,Washington,DC,200052158,,,2024-10-03,1026.51,0.00,Noncontribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500412760,,,ORG,Personified Tech,,,,,,1511 Route 22,Ste 110,Brewster,NY,105094020,,,2024-10-15,1310.66,0.00,Noncontribution Account - IT Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500412747,,,COM,Sarah Liguori For State Representative,,,,,,316 W Montebello Ave,,Phoenix,AZ,850131847,G2024,,2024-10-11,500.00,0.00,Contribution to Nonfederal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500412746,,,COM,Stephanie StahlHamilton 4 State Rep,,,,,,PO Box 43913,,Tucson,AZ,857333913,G2024,,2024-10-11,1000.00,0.00,Contribution to Nonfederal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500412762,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2024-10-01,576.24,0.00,Noncontribution Account - Accounting Services Allocation,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500412763,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2024-10-03,2268.99,0.00,Noncontribution Account - Staff Salary Allocation,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500412758,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2024-10-08,204.91,0.00,Noncontribution Account - Accounting Services Allocation,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500412761,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2024-10-16,13480.48,0.00,Noncontribution Account - Staff Salary Allocation,,,,,,,,,,,,,,,,,,,,
