form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00106146,27000021,,,CCM,Anthony Portantino for Congress,,,,,,12501 Imperial Hwy,Ste 200,Norwalk,CA,90650,P2024,,2023-07-19,5000.00,0.00,Contribution,011,C00832279,Anthony Portantino for Congress,,Portantino,Anthony,,,,H,CA,30,,,,,,,,Contribution
SB23,C00106146,27000022,,,CCM,Lori Trahan For Congress Committee,,,,,,PO Box 1161,,Lowell,MA,01853,P2024,,2023-07-19,1500.00,0.00,Contribution,011,C00655647,Lori Trahan For Congress Committee,H8MA03106,Trahan,Lori,,Rep.,,H,MA,03,,,,,,,,Contribution
SB23,C00106146,27000025,,,CCM,Friends Of Jim Clyburn,,,,,,PO Box 12567,,Columbia,SC,29211,P2024,,2023-07-19,2500.00,0.00,Contribution,011,C00255562,Friends Of Jim Clyburn,H2SC02042,Clyburn,James,E.,Rep.,,H,SC,06,,,,,,,,Contribution
SB23,C00106146,27000072,,,PTY,DSCC,,,,,,"120 Maryland Avenue, NE",,Washington,DC,20002,,,2023-07-20,15000.00,0.00,2023 Contribution,011,C00042366,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00106146,27000074,,,CCM,People For Ben,,,,,,PO Box 25371,,Albuquerque,NM,87125,P2026,,2023-07-20,1000.00,0.00,2026 Contribution,011,C00443689,People For Ben,S0NM00058,Lujan,Ben Ray,,Sen.,Jr.,S,NM,,,,,,,,,2026 Contribution
SB23,C00106146,27000075,,,CCM,Rosen For Nevada,,,,,,PO Box 27195,,Las Vegas,NV,89126,P2024,,2023-07-20,1000.00,0.00,Contribution,011,C00606939,Rosen For Nevada,S8NV00156,Rosen,Jacky,,Sen.,,S,NV,,,,,,,,,Contribution
SB23,C00106146,27000077,,,CCM,Sinema For Arizona,,,,,,PO Box 7586,,Phoenix,AZ,85011,P2024,,2023-07-20,1000.00,0.00,Contribution,011,C00508804,Sinema For Arizona,S8AZ00197,Sinema,Kyrsten,,Sen.,,S,AZ,,,,,,,,,Contribution
SB23,C00106146,27000078,,,CCM,Rick W. Allen For Congress,,,,,,2237 Pickens Rd,,Augusta,GA,30904,P2024,,2023-07-20,1000.00,0.00,Contribution,011,C00504019,Rick W. Allen For Congress,H2GA12121,Allen,Rick,W.,Rep.,,H,GA,12,,,,,,,,Contribution
SB23,C00106146,27000079,,,CCM,Blumenauer For Congress,,,,,,1631 Ne Broadway,#343,Portland,OR,97232,P2024,,2023-07-20,1000.00,0.00,Contribution,011,C00307314,Blumenauer For Congress,H6OR03064,Blumenauer,Earl,,Rep.,,H,OR,03,,,,,,,,Contribution
SB23,C00106146,27000080,,,CCM,Shontel Brown For Congress,,,,,,4660 Belfiore Rd,,Warrensville Heights,OH,44128,P2024,,2023-07-20,1000.00,0.00,Contribution,011,C00764381,Shontel Brown For Congress,H2OH11169,Brown,Shontel,,Rep.,,H,OH,11,,,,,,,,Contribution
