form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00065219,501360435,,,CCM,Garamendi for Congress,,,,,,PO Box 2978,,Fairfield,CA,945330978,P2024,,2024-03-01,2500.00,0.00,Contribution,,C00462697,,,Garamendi,John,,,,H,CA,08,,,,,,,,
SB23,C00065219,501360427,,,CCM,Huffman for Congress,,,,,,PO Box 664,,Petaluma,CA,949530664,P2024,,2024-03-01,1500.00,0.00,Contribution,,C00536680,,,Huffman,Jared,,,,H,CA,02,,,,,,,,
SB23,C00065219,501360436,,,CCM,Jay Obernolte For Congress,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,306051369,P2024,,2024-03-01,2500.00,0.00,Contribution,,C00720078,,,Obernolte,Jay,,,,H,CA,23,,,,,,,,
SB23,C00065219,501360424,,,CCM,Jim Costa For Congress,,,,,,2037 W Bullard Ave,# 355,Fresno,CA,937111200,P2024,,2024-03-01,500.00,0.00,Contribution,,C00391029,,,Costa,Jim,,,,H,CA,21,,,,,,,,
SB23,C00065219,501360438,,,CCM,Jimmy Gomez for Congress,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,P2024,,2024-03-01,2500.00,0.00,Contribution,,C00629659,,,Gomez,Jimmy,,,,H,CA,34,,,,,,,,
SB23,C00065219,501360429,,,CCM,Jimmy Panetta for Congress,,,,,,PO Box 103,,Carmel Valley,CA,939240103,P2024,,2024-03-01,1500.00,0.00,Contribution,,C00592154,,,Panetta,Jimmy,,,,H,CA,19,,,,,,,,
SB23,C00065219,501360426,,,CCM,Josh Harder For Congress,,,,,,PO Box 4220,,Manteca,CA,953370004,P2024,,2024-03-01,2500.00,0.00,Contribution,,C00639146,,,Harder,Josh,,,,H,CA,09,,,,,,,,
SB23,C00065219,501360433,,,CCM,Kevin Kiley For Congress,,,,,,9458 Treelake Rd,,Granite Bay,CA,957466618,P2024,,2024-03-01,1500.00,0.00,Contribution,,C00801985,,,Kiley,Kevin,,,,H,CA,03,,,,,,,,
SB23,C00065219,501360428,,,CCM,Lofgren for Congress,,,,,,1346 the Alameda,Ste 7-380,San Jose,CA,951262699,P2024,,2024-03-01,2000.00,0.00,Contribution,,C00289603,,,Lofgren,Zoe,,,,H,CA,18,,,,,,,,
SB23,C00065219,501360431,,,CCM,Matsui for Congress,,,,,,PO Box 1738,,Sacramento,CA,958121738,P2024,,2024-03-01,1500.00,0.00,Contribution,,C00409219,,,Matsui,Doris,,,,H,CA,07,,,,,,,,
SB23,C00065219,501360434,,,CCM,Michelle Steel for Congress,,,,,,9070 Irvine Center Dr,Ste 150,Irvine,CA,926184691,P2024,,2024-03-01,2500.00,0.00,Contribution,,C00704981,,,Steel,Michelle,,,,H,CA,45,,,,,,,,
SB23,C00065219,501360437,,,CCM,Pete Aguilar for Congress,,,,,,PO Box 10954,,San Bernardino,CA,924230954,P2024,,2024-03-01,2500.00,0.00,Contribution,,C00510461,,,Aguilar,Pete,,,,H,CA,33,,,,,,,,
SB23,C00065219,501360425,,,CCM,Salud Carbajal for Congress,,,,,,PO Box 1290,,Santa Barbara,CA,931021290,P2024,,2024-03-01,5000.00,0.00,Contribution,,C00576041,,,Carbajal,Salud,,,,H,CA,24,,,,,,,,
SB23,C00065219,501360432,,,CCM,Scott Peters For Congress,,,,,,PO Box 22074,,San Diego,CA,921922074,P2024,,2024-03-01,1500.00,0.00,Contribution,,C00503110,,,Peters,Scott,,,,H,CA,50,,,,,,,,
SB23,C00065219,501360430,,,CCM,Swalwell For Congress,,,,,,PO Box 2847,,Dublin,CA,945680847,P2024,,2024-03-01,4000.00,0.00,Contribution,,C00502294,,,Swalwell,Eric,Michael,,,H,CA,14,,,,,,,,
