form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00384602,500065996,,,CCM,BERA FOR CONGRESS,,,,,,PO Box 582496,,Elk Grove,CA,957580042,G2024,,2023-05-15,1000.00,0.00,Contribution,,C00461061,,,Bera,Amerish,,,,H,CA,06,,,,,,,,
SB23,C00384602,500066092,,,CCM,BLAKE MOORE FOR CONGRESS,,,,,,358 S 700 E,# B505,Salt Lake City,UT,841022161,G2024,,2023-06-13,1500.00,0.00,Contribution,,C00738872,,,MOORE,BLAKE,,,,H,UT,01,,,,,,,,
SB23,C00384602,500065532,,,CCM,BRIAN FITZPATRICK FOR ALL OF US,,,,,,PO Box 939,,Langhorne,PA,190470939,G2024,,2023-03-20,2500.00,0.00,Contribution,,C00607416,,,FITZPATRICK,BRIAN,,,,H,PA,01,,,,,,,,
SB23,C00384602,500065692,,,CCM,BRIAN FITZPATRICK FOR ALL OF US,,,,,,PO Box 939,,Langhorne,PA,190470939,G2024,,2023-04-04,1000.00,0.00,Contribution,,C00607416,,,FITZPATRICK,BRIAN,,,,H,PA,01,,,,,,,,
SB23,C00384602,500065539,,,CCM,BRIAN HIGGINS FOR CONGRESS,,,,,,PO Box 28,,Buffalo,NY,142200028,G2024,,2023-03-06,2500.00,0.00,Contribution,,C00401034,,,Higgins,Brian,,,,H,NY,26,,,,,,,,
SB23,C00384602,500065526,,,CCM,BUCSHON FOR CONGRESS,,,,,,PO Box 250,,Newburgh,IN,476290250,G2024,,2023-03-06,1000.00,0.00,Contribution,,C00468256,,,Bucshon,Larry,D.,,,H,IN,08,,,,,,,,
SB23,C00384602,500065997,,,CCM,BUDDY CARTER FOR CONGRESS,,,,,,PO Box 10570,,Savannah,GA,314120770,G2024,,2023-05-30,1000.00,0.00,Contribution,,C00543967,,,Carter,Earl,L.,,,H,GA,01,,,,,,,,
SB23,C00384602,500066094,,,CCM,CATHY MCMORRIS RODGERS FOR CONGRESS,,,,,,PO Box 137,,Spokane,WA,992100137,G2024,,2023-06-26,2500.00,0.00,Contribution,,C00390476,,,McMorris Rodgers,Cathy,,,,H,WA,05,,,,,,,,
SB23,C00384602,500065434,,,PAC,CHC BOLD PAC,,,,,,PO Box 33079,,Washington,DC,200330079,O2023,,2023-02-06,2500.00,0.00,Contribution,,C00365536,CHC BOLD PAC,,,,,,,,,,,,,,,,,
SB23,C00384602,500065435,,,PAC,CONGRESSIONAL BLACK CAUCUS PAC,,,,,,PO Box 33079,,Washington,DC,200330079,O2023,,2023-02-06,2500.00,0.00,Contribution,,C00147512,CONGRESSIONAL BLACK CAUCUS PAC,,,,,,,,,,,,,,,,,
SB23,C00384602,500065536,,,CCM,DR JOHN JOYCE FOR CONGRESS,,,,,,1002 LOGAN BLVD,STE 114  #237,Altoona,PA,166024067,G2024,,2023-03-20,2500.00,0.00,Contribution,,C00674259,,,JOYCE,JOHN,,,,H,PA,13,,,,,,,,
SB23,C00384602,500065538,,,CCM,DR. ASIF MAHMOOD FOR CONGRESS,,,,,,PO Box 3570,,Tustin,CA,927813570,G2022,,2023-03-28,-250.00,0.00,Voided Check: Check Dated 11/7/2022,,C00801688,,,MAHMOOD,ASIF,DR.,,,H,CA,40,,,,,,,,
