form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00460972,500308400,,,ORG,"Capitol Compliance Associates, Inc.",,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-04-11,1500.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500250200,,,ORG,"ADP, Inc.",,,,,,1851 N Resler Dr,Ms 600,El Paso,TX,799128023,,,2023-02-17,26.85,0.00,Payroll Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500242520,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-01,0.91,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500305820,,,ORG,"Capitol Compliance Associates, Inc.",,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-03-13,1500.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500319120,,,ORG,"Capitol Compliance Associates, Inc.",,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-05-19,1500.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500318930,,,ORG,"ADP, Inc.",,,,,,1851 N Resler Dr,Ms 600,El Paso,TX,799128023,,,2023-06-30,40.00,0.00,Payroll Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500307030,,,ORG,"ADP, Inc.",,,,,,1851 N Resler Dr,Ms 600,El Paso,TX,799128023,,,2023-03-31,10.00,0.00,Retirement Contributions,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500312430,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-21,0.20,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500313140,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-31,108.92,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500293350,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-19,69.68,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500250160,,,ORG,"ADP, Inc.",,,,,,1851 N Resler Dr,Ms 600,El Paso,TX,799128023,,,2023-01-17,10.00,0.00,Retirement Contributions,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500250170,,,ORG,"Capitol Compliance Associates, Inc.",,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-01-30,1500.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500307870,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-02,0.04,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500316870,,,ORG,"ADP, Inc.",,,,,,1851 N Resler Dr,Ms 600,El Paso,TX,799128023,,,2023-06-15,1399.20,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500316883,500316870,SB21B,IND,,McGuire,Molly,S.,,,PO Box 14172,,Portland,OR,972930172,,,2023-06-15,998.42,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00460972,500316884,500316870,SB21B,IND,,Stevens,Jessica,,,,PO Box 14172,,Portland,OR,972930172,,,2023-06-15,400.78,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00460972,500312190,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-14,108.47,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500312201,,,ORG,"ADP, Inc.",,,,,,1851 N Resler Dr,Ms 600,El Paso,TX,799128023,,,2023-05-19,121.78,0.00,Payroll Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500242521,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-22,87.77,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500319121,,,ORG,"Capitol Compliance Associates, Inc.",,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-06-28,1500.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500318931,,,ORG,Intuit,,,,,,7535 Torrey Santa Fe Rd,,San Diego,CA,921295704,,,2023-06-28,90.10,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500305931,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-19,110.69,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500313141,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-31,2.81,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500312641,,,ORG,"ADP, Inc.",,,,,,1851 N Resler Dr,Ms 600,El Paso,TX,799128023,,,2023-05-26,40.00,0.00,Payroll Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500311251,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-30,211.63,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500293351,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-19,0.92,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500250161,,,ORG,"ADP, Inc.",,,,,,1851 N Resler Dr,Ms 600,El Paso,TX,799128023,,,2023-01-20,121.78,0.00,Payroll Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500305061,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-28,14.98,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500316871,,,ORG,"ADP, Inc.",,,,,,1851 N Resler Dr,Ms 600,El Paso,TX,799128023,,,2023-06-15,586.31,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500307871,,,ORG,The Kauffman Group,,,,,,328 Massachusetts Ave NE,,Washington,DC,200025702,,,2023-04-07,4000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500306591,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,Lbby 2,New York,NY,100018400,,,2023-03-24,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500312191,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-14,3.37,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500310391,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-16,24.07,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500235391,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-29,320.68,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500307012,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-26,114.18,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500314712,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-18,10.54,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500242522,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-31,118.45,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500304822,,,ORG,"ADP, Inc.",,,,,,1851 N Resler Dr,Ms 600,El Paso,TX,799128023,,,2023-02-28,1399.21,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500304820,500304822,SB21B,IND,,McGuire,Molly,S.,,,PO Box 14172,,Portland,OR,972930172,,,2023-02-28,998.43,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00460972,500304821,500304822,SB21B,IND,,Stevens,Jessica,,,,PO Box 14172,,Portland,OR,972930172,,,2023-02-28,400.78,0.00,Salary,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00460972,500319132,,,IND,,Kramer,Josh,,,,78 Whittier Rd,,Wellesley,MA,024815239,,,2023-06-22,309.07,0.00,Reimbursement - Travel & Food/Beverages,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500319130,500319132,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2023-06-22,96.01,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00460972,500319131,500319132,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2023-06-22,41.91,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00460972,500304732,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-26,132.35,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500318932,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,Lbby 2,New York,NY,100018400,,,2023-06-26,150.75,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500305932,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-19,1.91,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500312642,,,ORG,Intuit,,,,,,7535 Torrey Santa Fe Rd,,San Diego,CA,921295704,,,2023-05-30,90.10,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500305842,,,IND,,Rice,Shannon,,,,1700 L St NE,,Washington,DC,200023022,,,2023-03-14,33.02,0.00,Reimbursement - Travel & Food/Beverages,,,,,,,,,,,,,,,,,,,,
SB21B,C00460972,500311252,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-30,4.85,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
